L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
343.0396,11.10798,0.3384177,343.9189,10.84739,0.1714067
343.0396,11.10798,0.3384188,343.9189,10.84739,0.1714067
345.5037,11.1887,0.3398593,345.4439,10.9335,0.167829
345.5583,10.15803,0.365649,345.5368,9.914546,0.210039
345.5516,10.15611,0.3656898,345.5302,9.912631,0.210118
345.5482,9.137829,0.3911527,345.4618,8.901058,0.251766
345.1644,9.1314,0.3908619,345.3433,8.896771,0.251943
345.1644,9.1314,0.3908619,345.3433,8.896771,0.251943
345.4982,9.991693,0.3697382,345.4282,9.746663,0.2169687
345.4982,9.991693,0.3697382,345.4282,9.746666,0.2169695
345.4989,10.10173,0.3669869,345.4963,9.858368,0.2123604
346.5157,10.65886,0.354146,346.3735,10.42671,0.1888568
346.5157,10.65886,0.3541461,346.3735,10.4267,0.1888576
346.4657,12.33261,0.3123658,346.2881,12.08405,0.1198136
346.4657,12.33261,0.3123658,346.2881,12.08405,0.1198136
345.4756,12.45684,0.3082077,345.699,12.20342,0.1148072
345.4685,12.46854,0.3079102,345.6824,12.21443,0.114346
345.4685,12.46854,0.30791,345.6824,12.21443,0.114346
345.572,12.60682,0.3045849,345.6667,12.34828,0.1087282
345.572,12.60682,0.3045849,345.6667,12.34828,0.1087282
345.572,12.60682,0.3045849,345.6667,12.34828,0.1087282
346.1136,12.62001,0.3048487,346.0875,12.36789,0.1079066
346.1232,12.60594,0.3052095,346.1,12.35427,0.1084771
345.6109,12.31458,0.3119099,345.7085,12.05934,0.1208489
345.623,11.23425,0.3388613,345.68,10.98625,0.1656366
345.623,11.23425,0.3388613,345.68,10.98625,0.1656366
345.623,11.23425,0.3388613,345.68,10.98625,0.1656331
345.2574,7.98637,0.4196847,345.7501,7.773489,0.2979175
345.2574,7.98637,0.4196847,345.7501,7.773489,0.2979175
345.1708,355.1926,0.7523649,345.8284,355.0852,0.8087335
345.1814,354.6966,0.7659739,345.8546,354.5931,0.828612
345.1849,354.6974,0.7659526,345.858,354.5937,0.8285869
345.5602,354.6873,0.7666556,346.0612,354.5896,0.8287536
345.571,354.7851,0.763981,346.1145,354.686,0.8248577
345.571,354.7851,0.7639827,346.1145,354.686,0.824858
345.9792,355.1869,0.7534064,346.4759,355.0883,0.8086092
345.9792,355.1869,0.7534064,346.4759,355.0883,0.8086097
346.1508,355.3777,0.7483679,346.5031,355.2807,0.8008443
346.3533,355.3739,0.7486648,346.5469,355.2807,0.8008469
346.3533,355.3739,0.7486648,346.5469,355.2807,0.8008456
346.3522,355.2965,0.750776,346.5451,355.204,0.8039376
345.9916,355.3041,0.7502165,346.398,355.2058,0.803865
345.9916,355.3041,0.7502165,346.398,355.2058,0.803865
345.9916,355.3041,0.7502168,346.398,355.2058,0.8038647
345.6992,355.5153,0.744155,346.3578,355.4095,0.7956505
345.5436,355.8931,0.7337102,346.2048,355.7829,0.7805972
345.5436,355.8931,0.7337102,346.2048,355.7829,0.7805976
345.5339,355.5163,0.7439458,346.1858,355.4092,0.7956604
347.3878,349.3585,0.9193119,347.6133,349.3206,1.044256
347.3878,349.3585,0.9193132,347.6133,349.3206,1.044257
