N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04248786,1.053934,-0.3610556,0.5284101,-0.4304479,-0.5483782,0.4845398
-0.04237282,1.053895,-0.3575696,0.5140601,-0.4367748,-0.5455639,0.4973229
-0.04236245,1.053765,-0.3571054,0.5136459,-0.4370615,-0.5454419,0.4976327
-0.04236245,1.053765,-0.3571054,0.5136459,-0.4370615,-0.5454419,0.4976327
-0.04237258,1.053735,-0.3570026,0.5135017,-0.4371772,-0.5454504,0.4976706
-0.04234433,1.053718,-0.3569429,0.5134751,-0.4372026,-0.5454374,0.49769
-0.0423398,1.053704,-0.3569015,0.5134388,-0.4372231,-0.5454808,0.4976619
-0.04228222,1.053727,-0.3569926,0.5136015,-0.436991,-0.5456789,0.4974807
-0.04230821,1.053741,-0.3570814,0.5137383,-0.4367845,-0.5459056,0.4972719
-0.04244173,1.053742,-0.3572197,0.5139059,-0.4365163,-0.5463695,0.4968245
-0.04245806,1.053735,-0.3572872,0.5139951,-0.4365085,-0.54647,0.4966286
-0.04255879,1.053708,-0.3573442,0.5140328,-0.4362904,-0.5469714,0.4962291
-0.04256535,1.053709,-0.35733,0.5140103,-0.4362731,-0.5470626,0.4961671
-0.04261625,1.053727,-0.3573371,0.513918,-0.4361768,-0.5472587,0.4961311
-0.04261625,1.053727,-0.3573371,0.513918,-0.4361768,-0.5472587,0.4961311
-0.04261553,1.053702,-0.3572973,0.5140449,-0.4358563,-0.5475122,0.4960014
-0.04257858,1.053695,-0.3572941,0.5142626,-0.4357489,-0.5476002,0.4957732
-0.042588,1.053678,-0.3573351,0.5144905,-0.4356923,-0.5476609,0.4955193
-0.04260385,1.053672,-0.3573871,0.5146408,-0.4356833,-0.5476937,0.4953349
-0.04259098,1.053657,-0.3574001,0.5148452,-0.4355716,-0.5477854,0.4951192
-0.04260087,1.053638,-0.3573962,0.5150416,-0.4355236,-0.5478759,0.4948569
-0.04260087,1.053638,-0.3573962,0.5150416,-0.4355236,-0.5478759,0.4948569
-0.04257882,1.053657,-0.3574103,0.5150313,-0.4354475,-0.5479511,0.4948514
-0.04257071,1.053676,-0.3574083,0.514966,-0.4354102,-0.5479949,0.4949037
-0.04256856,1.053693,-0.357422,0.5149471,-0.4353516,-0.5480599,0.4949028
-0.04249489,1.053648,-0.3573703,0.5149058,-0.4352621,-0.5480486,0.4950372
-0.04250193,1.053718,-0.3572509,0.5148286,-0.4354939,-0.5479922,0.4949758
-0.04250193,1.053718,-0.3572509,0.5148286,-0.4354939,-0.5479922,0.4949758
