N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03506577,1.058986,-0.3761972,0.7132531,-0.4720306,-0.4049065,0.3232768
-0.03514743,1.059001,-0.376066,0.7133037,-0.4723398,-0.4044636,0.3232681
-0.03514743,1.059001,-0.376066,0.7133037,-0.4723398,-0.4044636,0.3232681
-0.03509188,1.059043,-0.3760612,0.7134725,-0.4722893,-0.40411,0.3234115
-0.03506386,1.059059,-0.3760101,0.7136264,-0.4722854,-0.4038068,0.3234562
-0.03506386,1.059059,-0.3760101,0.7136264,-0.4722854,-0.4038068,0.3234562
-0.03513432,1.059052,-0.3759294,0.713576,-0.4723495,-0.4036995,0.3236078
-0.03513694,1.059037,-0.3758485,0.7134761,-0.4723591,-0.4036615,0.3238613
-0.03510737,1.059035,-0.3757795,0.7132246,-0.4721006,-0.4038475,0.3245595
-0.03508651,1.059058,-0.3758212,0.7128295,-0.4717625,-0.40442,0.3252056
-0.03508651,1.059058,-0.3758212,0.7128295,-0.4717625,-0.40442,0.3252056
-0.03516972,1.059068,-0.3756672,0.7120681,-0.4719581,-0.4047385,0.3261923
-0.03519297,1.059108,-0.3756388,0.7116229,-0.4719587,-0.4050244,0.3268074
-0.03514874,1.059162,-0.3755741,0.7107799,-0.4717191,-0.4057661,0.3280654
-0.03511405,1.059138,-0.3755077,0.7102411,-0.4717595,-0.4060075,0.3288743
-0.0351634,1.059106,-0.3754659,0.709564,-0.4719656,-0.4063579,0.329607
-0.03512597,1.05917,-0.3753628,0.7083245,-0.4723769,-0.4068284,0.3311
-0.03505421,1.059153,-0.3752534,0.7070234,-0.4727559,-0.4073561,0.3326874
-0.03503084,1.059192,-0.3753252,0.706284,-0.4728915,-0.4077157,0.3336234
-0.03502452,1.059291,-0.375049,0.7043676,-0.4737358,-0.4078829,0.3362621
-0.03502452,1.059291,-0.375049,0.7043676,-0.4737358,-0.4078829,0.3362621
-0.03506672,1.059267,-0.3741425,0.7017713,-0.4755791,-0.4073572,0.3397083
-0.03535676,1.059316,-0.3730751,0.6985982,-0.4781566,-0.4064617,0.3436797
-0.03565347,1.059344,-0.3722004,0.6965291,-0.4803031,-0.4055557,0.345949
-0.03616047,1.059147,-0.3699399,0.6919344,-0.4854222,-0.4027683,0.3512402
-0.03641212,1.059065,-0.3680466,0.6877487,-0.4900407,-0.3999429,0.3562407
-0.03669941,1.059099,-0.3672805,0.6855876,-0.4923349,-0.3988102,0.358506
-0.03669941,1.059099,-0.3672805,0.6855876,-0.4923349,-0.3988102,0.358506
-0.03745127,1.05916,-0.3653307,0.680702,-0.4979184,-0.3961023,0.3630771
-0.03805602,1.05923,-0.3629136,0.6755206,-0.5036567,-0.3926281,0.3685716
-0.03962207,1.05952,-0.3598341,0.6686897,-0.511447,-0.3887044,0.3744127
-0.03962207,1.05952,-0.3598341,0.6686897,-0.511447,-0.3887044,0.3744127
-0.04130483,1.059358,-0.3561785,0.6614628,-0.5206701,-0.3833079,0.3800588
-0.04215693,1.059384,-0.3540188,0.6565643,-0.5270298,-0.3791371,0.3839505
-0.04242492,1.059504,-0.3534039,0.6546941,-0.5293383,-0.3775407,0.3855382
-0.04310787,1.059327,-0.3509355,0.6481284,-0.5376703,-0.3718841,0.3905668
-0.04346299,1.059099,-0.3501308,0.6453856,-0.5409415,-0.3698781,0.3924919
-0.04359734,1.058894,-0.3497304,0.6427972,-0.5436442,-0.368163,0.3946122
-0.04354453,1.05888,-0.3497723,0.6418957,-0.544336,-0.3677289,0.3955297
-0.04354453,1.05888,-0.3497723,0.6418957,-0.544336,-0.3677289,0.3955297
-0.04356515,1.058948,-0.3497556,0.6399887,-0.5456269,-0.3671753,0.3973515
-0.04395151,1.059131,-0.3488878,0.6361551,-0.5484173,-0.3661884,0.4005638
-0.04395151,1.059131,-0.3488878,0.6361551,-0.5484173,-0.3661884,0.4005638
-0.04409456,1.05922,-0.3485917,0.6348096,-0.5493175,-0.3659139,0.4017139
-0.04475069,1.059608,-0.347512,0.6311401,-0.5520301,-0.3651116,0.4044978
-0.04543638,1.060009,-0.3450329,0.6262715,-0.5561681,-0.3623659,0.4088424
-0.04578018,1.06011,-0.3437009,0.6237635,-0.5584012,-0.3606117,0.411177
-0.0461185,1.060229,-0.3425019,0.6213733,-0.5606825,-0.3589507,0.4131403
-0.04657257,1.060302,-0.3414651,0.6190135,-0.5630184,-0.357469,0.4147874
-0.04745924,1.060657,-0.3394879,0.6144972,-0.5675409,-0.354405,0.4179564
-0.04867482,1.061133,-0.3373002,0.6093007,-0.5727955,-0.3510173,0.4212419
-0.04914439,1.061312,-0.3361229,0.6066198,-0.5753919,-0.3490666,0.4231893
-0.05010021,1.061743,-0.3342779,0.6015959,-0.580028,-0.3456099,0.4268533
-0.05129647,1.062317,-0.3322806,0.5961109,-0.585318,-0.3417743,0.430401
-0.05129647,1.062317,-0.3322806,0.5961109,-0.585318,-0.3417743,0.430401
-0.05220866,1.062743,-0.3303715,0.5905908,-0.5901974,-0.337826,0.4344459
-0.05267739,1.062987,-0.329528,0.5878772,-0.5924253,-0.3360345,0.4364787
-0.05267739,1.062987,-0.329528,0.5878772,-0.5924253,-0.3360345,0.4364787
-0.05368149,1.063901,-0.3263549,0.5795511,-0.5986507,-0.3297447,0.443854
-0.05423915,1.064271,-0.3245425,0.5741837,-0.6025157,-0.3259349,0.4483909
-0.05470431,1.06476,-0.3231424,0.5694175,-0.6054719,-0.3230128,0.4525818
-0.0548352,1.064939,-0.322544,0.5673567,-0.6066308,-0.3217172,0.4545367
-0.0547049,1.065215,-0.3217922,0.563965,-0.608074,-0.3199425,0.458068
