N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04163396,1.051524,-0.332769,0.4296317,-0.4656552,-0.5154798,0.5769424
-0.04279828,1.052283,-0.3293124,0.4653321,-0.4958557,-0.4796366,0.5545647
-0.04279828,1.052283,-0.3293124,0.4653321,-0.4958557,-0.4796366,0.5545647
-0.04264712,1.052299,-0.3292563,0.4707739,-0.4998196,-0.4748532,0.5505149
-0.04264712,1.052299,-0.3292563,0.4707739,-0.4998196,-0.4748532,0.5505149
-0.04249907,1.05227,-0.3292578,0.4725798,-0.5008811,-0.4732968,0.5493421
-0.04249907,1.05227,-0.3292578,0.4725798,-0.5008811,-0.4732968,0.5493421
-0.04249907,1.05227,-0.3292578,0.4725798,-0.5008811,-0.4732968,0.5493421
-0.04249907,1.05227,-0.3292578,0.4725798,-0.5008811,-0.4732968,0.5493421
-0.04233122,1.051958,-0.3304889,0.484456,-0.5066089,-0.4661166,0.539801
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04218268,1.051936,-0.3305143,0.4855817,-0.5070719,-0.4652018,0.5391437
-0.04271603,1.052019,-0.3314164,0.4855739,-0.5060594,-0.467884,0.5377793
-0.04257298,1.051985,-0.3317552,0.4855515,-0.5049044,-0.4691146,0.5378128
-0.04262829,1.051932,-0.3320936,0.4852647,-0.5038494,-0.4707446,0.5376369
-0.04251385,1.051952,-0.3324189,0.4850946,-0.5025734,-0.472147,0.537755
-0.04252303,1.052023,-0.3328433,0.4849987,-0.5014598,-0.4736019,0.5376018
-0.04249525,1.052047,-0.3330525,0.4849832,-0.5008283,-0.4742841,0.537603
-0.04257751,1.052123,-0.333444,0.4848012,-0.4998145,-0.4756885,0.5374697
-0.04263496,1.05219,-0.333945,0.4845536,-0.4984613,-0.4773754,0.5374541
-0.042665,1.052261,-0.3340393,0.4844707,-0.4981071,-0.4778072,0.5374736
-0.04265153,1.052349,-0.3341324,0.4844717,-0.497736,-0.4781375,0.5375227
-0.04268503,1.052483,-0.3343424,0.4844238,-0.4971057,-0.4787437,0.5376094
-0.04277122,1.052543,-0.3344419,0.4843026,-0.4968612,-0.4791079,0.5376203
-0.04281425,1.05262,-0.3345461,0.4842539,-0.4965429,-0.4794193,0.5376806
-0.04291904,1.052747,-0.3347125,0.4840919,-0.4959426,-0.4800881,0.5377837
-0.04291904,1.052747,-0.3347125,0.4840919,-0.4959426,-0.4800881,0.5377837
-0.04300356,1.052828,-0.3348283,0.4839194,-0.4956557,-0.480543,0.5377972
-0.04327428,1.053107,-0.335017,0.4818676,-0.4937207,-0.4831019,0.5391252
-0.04321468,1.053172,-0.335077,0.4808409,-0.4924023,-0.484308,0.5401646
-0.04307353,1.053201,-0.3352519,0.4786506,-0.4898341,-0.4870123,0.5420103
-0.04304564,1.05323,-0.3353496,0.4774562,-0.4885002,-0.4885362,0.5428956
-0.04300439,1.053419,-0.3352708,0.4740533,-0.4854867,-0.491953,0.5454893
-0.04300439,1.053419,-0.3352708,0.4740533,-0.4854867,-0.491953,0.5454893
-0.04317689,1.053548,-0.3351935,0.468297,-0.480309,-0.4978122,0.5497128
-0.04313314,1.053575,-0.3352745,0.4667239,-0.4785728,-0.4996829,0.5508665
-0.04311907,1.053603,-0.3354107,0.4652416,-0.4768328,-0.5016023,0.5518841
-0.04330003,1.05354,-0.3358907,0.4612432,-0.4720617,-0.50723,0.5541933
-0.04330003,1.05354,-0.3358907,0.4612432,-0.4720617,-0.50723,0.5541933
-0.04332316,1.053558,-0.3362819,0.4595013,-0.4694554,-0.5102609,0.5550713
-0.04332316,1.053558,-0.3362819,0.4595013,-0.4694554,-0.5102609,0.5550713
-0.04334724,1.053569,-0.3364501,0.4588464,-0.4683883,-0.5115421,0.5553352
-0.04331625,1.053538,-0.3365809,0.4583443,-0.4674655,-0.5126453,0.55551
-0.04331625,1.053538,-0.3365809,0.4583443,-0.4674655,-0.5126453,0.55551
-0.04315448,1.053572,-0.3369001,0.4572212,-0.4650121,-0.5155974,0.5557625
-0.04305625,1.053487,-0.33688,0.4570223,-0.4645037,-0.5164973,0.5555154
-0.04288495,1.053461,-0.3367877,0.4572617,-0.4642871,-0.5168496,0.5551719
-0.04288375,1.053438,-0.3367276,0.4572894,-0.4643283,-0.5170529,0.5549252
-0.04284978,1.053415,-0.3367026,0.4574288,-0.4643268,-0.5172331,0.5546436
-0.04275084,1.053291,-0.3368055,0.4585457,-0.4641674,-0.517756,0.5533653
-0.0427413,1.053257,-0.3369408,0.4590047,-0.4640257,-0.5180206,0.5528557
-0.0427413,1.053257,-0.3369408,0.4590047,-0.4640257,-0.5180206,0.5528557
-0.04274571,1.053227,-0.3371248,0.4594521,-0.463769,-0.5184035,0.5523404
-0.04278243,1.053064,-0.337948,0.4612109,-0.4624904,-0.5199491,0.5504907
-0.04288304,1.052831,-0.338778,0.4627236,-0.4613814,-0.5213771,0.5487987
-0.04288304,1.052831,-0.338778,0.4627236,-0.4613814,-0.5213771,0.5487987
-0.04317522,1.052723,-0.3398056,0.4642923,-0.4602716,-0.5232859,0.5465844
-0.0433774,1.052697,-0.3403602,0.4651002,-0.4597512,-0.5243407,0.5453233
-0.04360831,1.052665,-0.3409324,0.4659271,-0.4593043,-0.5253759,0.543996
-0.04393351,1.052602,-0.3414816,0.4666995,-0.4589776,-0.5264711,0.542549
-0.04462636,1.052414,-0.3429997,0.4690959,-0.4581361,-0.5290899,0.5386319
-0.04462636,1.052414,-0.3429997,0.4690959,-0.4581361,-0.5290899,0.5386319
-0.04495621,1.052255,-0.3440338,0.4712806,-0.4576802,-0.5306078,0.5356107
-0.04499912,1.052241,-0.3442848,0.4718997,-0.4576294,-0.5308775,0.5348413
-0.04501891,1.052224,-0.344604,0.4730185,-0.4577246,-0.5310213,0.5336274
-0.04500914,1.052193,-0.3446383,0.4739489,-0.4582405,-0.530699,0.5326789
-0.04487252,1.052198,-0.3445674,0.4744271,-0.458547,-0.5302655,0.5324212
-0.0447948,1.052263,-0.3443646,0.4750314,-0.4594629,-0.5295427,0.5318116
-0.04480517,1.052309,-0.3442883,0.4753303,-0.4598978,-0.5291865,0.531523
-0.04475629,1.052375,-0.3442477,0.4757743,-0.4603104,-0.5287405,0.5312126
-0.04468369,1.052433,-0.344389,0.4767703,-0.4608331,-0.5281705,0.5304328
-0.04472053,1.052371,-0.3448014,0.477937,-0.4612265,-0.5280015,0.5292076
-0.04472053,1.052371,-0.3448014,0.477937,-0.4612265,-0.5280015,0.5292076
-0.04474807,1.052331,-0.34501,0.4785445,-0.4613906,-0.5278873,0.5286293
-0.0446986,1.052274,-0.3453804,0.4799058,-0.4617233,-0.5274315,0.5275586
-0.04458666,1.052211,-0.3456165,0.4813052,-0.4622745,-0.5266016,0.5266293
-0.04445052,1.052239,-0.3456774,0.4829019,-0.4630164,-0.5253835,0.5257316
-0.04445052,1.052239,-0.3456774,0.4829019,-0.4630164,-0.5253835,0.5257316
-0.04440081,1.052272,-0.3456279,0.4843605,-0.4640467,-0.524043,0.5248185
