N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04443789,1.059648,-0.3252988,0.5338146,-0.5566691,-0.3828949,0.5084811
-0.04443789,1.059648,-0.3252988,0.5338146,-0.5566691,-0.3828949,0.5084811
-0.04430556,1.059649,-0.325145,0.5341642,-0.5566636,-0.3825095,0.50841
-0.04450607,1.059721,-0.3250777,0.5343295,-0.5569952,-0.3824593,0.5079106
-0.04461551,1.059773,-0.3249644,0.5346317,-0.5572079,-0.3821946,0.5075586
-0.04468262,1.059806,-0.3249333,0.5352285,-0.5574684,-0.381797,0.5069424
-0.04471815,1.059775,-0.3250058,0.5355428,-0.5574867,-0.3817508,0.5066251
-0.04485035,1.059645,-0.3251696,0.5361552,-0.5575536,-0.3817983,0.5058672
-0.04485035,1.059645,-0.3251696,0.5361552,-0.5575536,-0.3817983,0.5058672
-0.04499519,1.059622,-0.3252367,0.5365506,-0.5576751,-0.3817333,0.5053629
-0.04510128,1.059658,-0.3252307,0.5370157,-0.5575777,-0.3816173,0.505064
-0.04510128,1.059658,-0.3252307,0.5370157,-0.5575777,-0.3816173,0.505064
-0.04519498,1.059655,-0.3252869,0.5374505,-0.5573919,-0.3816544,0.5047784
-0.04525614,1.059662,-0.3253119,0.5378498,-0.5572343,-0.3816121,0.504559
-0.04522252,1.05969,-0.3253703,0.5384947,-0.5567685,-0.381607,0.5043893
-0.04522252,1.05969,-0.3253703,0.5384947,-0.5567685,-0.381607,0.5043893
-0.04522407,1.059631,-0.3253145,0.5389661,-0.5565794,-0.3814851,0.5041867
-0.04525828,1.059596,-0.3252202,0.5392154,-0.5564579,-0.3814299,0.5040959
-0.04525828,1.059596,-0.3252202,0.5392154,-0.5564579,-0.3814299,0.5040959
-0.04530311,1.059615,-0.3250668,0.5393983,-0.5563319,-0.3814239,0.5040438
-0.04528916,1.059594,-0.325178,0.53963,-0.5560255,-0.3817869,0.5038591
-0.04528391,1.059529,-0.3251702,0.5396267,-0.5558419,-0.3821423,0.5037959
-0.04528391,1.059529,-0.3251702,0.5396267,-0.5558419,-0.3821423,0.5037959
-0.04527938,1.059433,-0.3250612,0.5393475,-0.5554736,-0.3829261,0.5039058
-0.04523849,1.059409,-0.3250574,0.5392141,-0.5553104,-0.3832457,0.5039854
-0.04517496,1.059389,-0.3250676,0.5391432,-0.5550868,-0.3835518,0.5040748
-0.04503095,1.05932,-0.3250713,0.5388742,-0.5544814,-0.3842414,0.5045034
