N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.05560047,1.051097,0.1291365,0.5153993,-0.4142753,-0.5760725,0.4804998
0.05562091,1.051051,0.129227,0.5153856,-0.4142804,-0.5759482,0.4806592
0.05537628,1.050917,0.1294744,0.5150542,-0.4145518,-0.5759785,0.4807441
0.05537628,1.050917,0.1294744,0.5150542,-0.4145518,-0.5759785,0.4807441
0.0554285,1.05045,0.1301746,0.5144076,-0.4152611,-0.5753003,0.4816354
0.0554285,1.05045,0.1301746,0.5144076,-0.4152611,-0.5753003,0.4816354
0.05529999,1.050682,0.1300734,0.5146582,-0.4150175,-0.5753554,0.4815119
0.05531945,1.050649,0.1302169,0.5146233,-0.4152423,-0.5750598,0.4817085
0.05531945,1.050649,0.1302169,0.5146233,-0.4152423,-0.5750598,0.4817085
0.05531945,1.050649,0.1302169,0.5146233,-0.4152423,-0.5750598,0.4817085
0.05543994,1.050578,0.1304025,0.5151992,-0.4155677,-0.574423,0.481572
0.05538871,1.050597,0.1303142,0.5155592,-0.4154317,-0.574479,0.4812371
0.05538871,1.050597,0.1303142,0.5155592,-0.4154317,-0.574479,0.4812371
0.05527614,1.050508,0.1304706,0.5154462,-0.4153767,-0.5746331,0.4812216
0.05526962,1.050395,0.1306868,0.5151218,-0.4155589,-0.5746235,0.4814231
0.05526962,1.050395,0.1306868,0.5151218,-0.4155589,-0.5746235,0.4814231
0.05528083,1.050294,0.1307783,0.5150695,-0.4156087,-0.5745342,0.4815426
0.05528546,1.050281,0.1309394,0.5149551,-0.4158492,-0.5744603,0.4815455
0.05528546,1.050281,0.1309394,0.5149551,-0.4158492,-0.5744603,0.4815455
0.05529946,1.049998,0.1313187,0.5148067,-0.4163265,-0.5739071,0.4819513
0.05536045,1.049806,0.1317928,0.5146223,-0.4172558,-0.5732539,0.4821219
0.05536045,1.049806,0.1317928,0.5146223,-0.4172558,-0.5732539,0.4821219
0.05532755,1.04943,0.1324039,0.5144815,-0.4183603,-0.5723211,0.4824232
0.05551745,1.049387,0.1324344,0.5149053,-0.4186749,-0.5716389,0.4825069
0.05566993,1.049135,0.1326953,0.515314,-0.4192344,-0.5707689,0.4826147
0.05566993,1.049135,0.1326953,0.515314,-0.4192344,-0.5707689,0.4826147
0.05593454,1.048839,0.133099,0.5161069,-0.4200388,-0.5692697,0.4828387
0.05617877,1.048709,0.1333896,0.5176388,-0.421044,-0.5673963,0.4825281
0.05617877,1.048709,0.1333896,0.5176388,-0.421044,-0.5673963,0.4825281
0.05644747,1.048572,0.1335583,0.5205232,-0.4225633,-0.5645455,0.4814399
0.05696452,1.048416,0.1334979,0.5245529,-0.4246447,-0.561128,0.479225
0.05737374,1.04846,0.1333289,0.5297833,-0.4276348,-0.5570426,0.4755646
0.05737374,1.04846,0.1333289,0.5297833,-0.4276348,-0.5570426,0.4755646
