N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02511898,1.018956,0.1755866,0.5342806,-0.5833865,-0.3661889,0.4900104
0.02517459,1.019039,0.1755056,0.5328634,-0.5836412,-0.3658794,0.4914792
0.02517459,1.019039,0.1755056,0.5328634,-0.5836412,-0.3658794,0.4914792
0.02516147,1.01899,0.1755077,0.5328649,-0.5836432,-0.3658572,0.4914917
0.02516147,1.01899,0.1755077,0.5328649,-0.5836432,-0.3658572,0.4914917
0.02516147,1.01899,0.1755077,0.5328649,-0.5836432,-0.3658572,0.4914917
0.02498227,1.018948,0.1753972,0.5326114,-0.5842136,-0.3653145,0.4914926
0.02498227,1.018948,0.1753972,0.5326114,-0.5842136,-0.3653145,0.4914926
0.02502936,1.01893,0.1753322,0.5326983,-0.5842067,-0.3651236,0.4915484
0.02521618,1.018978,0.1752429,0.5329083,-0.5840372,-0.3649718,0.4916349
0.02521618,1.018978,0.1752429,0.5329083,-0.5840372,-0.3649718,0.4916349
0.02503986,1.019015,0.1752596,0.532517,-0.584314,-0.3651918,0.4915666
0.0249902,1.019069,0.175213,0.5322808,-0.5842457,-0.3654212,0.4917331
0.0249902,1.019069,0.175213,0.5322808,-0.5842457,-0.3654212,0.4917331
0.02510867,1.019052,0.175056,0.5323887,-0.5838051,-0.3656788,0.491948
0.02514244,1.019001,0.1748921,0.5325013,-0.5835064,-0.3660402,0.4919118
0.02514461,1.01897,0.1747945,0.5325502,-0.5832697,-0.3663705,0.4918938
0.02512725,1.018955,0.1748148,0.5323604,-0.5831602,-0.3665999,0.4920581
0.02512725,1.018955,0.1748148,0.5323604,-0.5831602,-0.3665999,0.4920581
0.0251943,1.018982,0.1746861,0.5324053,-0.5827757,-0.3670282,0.4921457
0.02524058,1.019025,0.1746281,0.5323401,-0.5824876,-0.3675461,0.4921708
0.02524058,1.019025,0.1746281,0.5323401,-0.5824876,-0.3675461,0.4921708
0.02504982,1.018972,0.1746091,0.532079,-0.5824793,-0.3681962,0.491977
0.02514212,1.019036,0.1745808,0.5322077,-0.5820811,-0.3685926,0.4920124
0.02514212,1.019036,0.1745808,0.5322077,-0.5820811,-0.3685926,0.4920124
0.02513309,1.018968,0.1747264,0.5318161,-0.5819426,-0.3688967,0.4923715
0.02513596,1.018882,0.1746976,0.5317799,-0.5816458,-0.3694769,0.4923263
0.02516195,1.018846,0.1746451,0.531835,-0.5813875,-0.3698294,0.4923072
0.02516195,1.018846,0.1746451,0.531835,-0.5813875,-0.3698294,0.4923072
0.02517429,1.018831,0.1748569,0.5313715,-0.5811024,-0.3704585,0.4926711
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02509705,1.018833,0.1749643,0.5310249,-0.5810142,-0.3710743,0.4926854
0.02645893,1.018639,0.1730207,0.5096266,-0.5608975,-0.4055374,0.5110911
0.02645893,1.018639,0.1730207,0.5096266,-0.5608975,-0.4055374,0.5110911
0.02735302,1.018982,0.1733147,0.5036609,-0.5551665,-0.4113809,0.5185382
0.02900707,1.019133,0.1737181,0.4978808,-0.5478994,-0.4166039,0.5276004
0.03038815,1.019119,0.1735584,0.4928385,-0.5404729,-0.422251,0.5354468
0.03038815,1.019119,0.1735584,0.4928385,-0.5404729,-0.422251,0.5354468
0.0308904,1.019136,0.1731692,0.4873281,-0.5344268,-0.428623,0.5414624
0.0316823,1.019215,0.1729764,0.4818909,-0.5286859,-0.434165,0.5475155
0.0316823,1.019215,0.1729764,0.4818909,-0.5286859,-0.434165,0.5475155
0.03230181,1.019133,0.1729222,0.4771608,-0.5240489,-0.4385791,0.5525746
0.03196459,1.019236,0.1727285,0.4729302,-0.5216279,-0.4428048,0.5551264
0.03184921,1.019304,0.1728714,0.4694324,-0.5202288,-0.445571,0.557191
0.03184921,1.019304,0.1728714,0.4694324,-0.5202288,-0.445571,0.557191
0.03209344,1.019299,0.1729454,0.4674612,-0.5192674,-0.4470042,0.5585954
0.031841,1.019223,0.1727836,0.4666367,-0.5194382,-0.4481905,0.5581751
0.031841,1.019223,0.1727836,0.4666367,-0.5194382,-0.4481905,0.5581751
0.03145934,1.019167,0.1726028,0.4660855,-0.520447,-0.4490669,0.5569902
0.03133408,1.019085,0.1725141,0.4661786,-0.5212601,-0.4490575,0.556159
0.03108371,1.018916,0.1724047,0.4668905,-0.5224332,-0.4487,0.5547479
0.03108371,1.018916,0.1724047,0.4668905,-0.5224332,-0.4487,0.5547479
0.03069358,1.01888,0.1724958,0.4672138,-0.5239292,-0.4482525,0.5534249
0.03075004,1.018863,0.1726363,0.467722,-0.5247899,-0.4473985,0.552871
0.03075004,1.018863,0.1726363,0.467722,-0.5247899,-0.4473985,0.552871
0.03079095,1.01879,0.1726885,0.4685781,-0.5257118,-0.4465444,0.55196
0.03061429,1.018775,0.1729048,0.4687598,-0.5266682,-0.4461327,0.5512264
0.03084008,1.018849,0.1729311,0.4691155,-0.5266598,-0.4458937,0.5511252
0.03084008,1.018849,0.1729311,0.4691155,-0.5266598,-0.4458937,0.5511252
0.03084052,1.018864,0.1729772,0.4692767,-0.5268821,-0.44598,0.5507054
0.03089445,1.018827,0.1730388,0.4694788,-0.526813,-0.4462064,0.5504158
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03108156,1.018816,0.1730593,0.4697081,-0.5265644,-0.4462163,0.5504502
0.03095545,1.018772,0.1733996,0.4377922,-0.5102044,-0.4766195,0.5664482
0.03060303,1.018759,0.173623,0.4301983,-0.5063596,-0.4825716,0.570661
0.03060303,1.018759,0.173623,0.4301983,-0.5063596,-0.4825716,0.570661
0.03069153,1.018783,0.1736289,0.4239193,-0.5023779,-0.4877006,0.574506
0.03091669,1.018852,0.1737073,0.418124,-0.4984063,-0.4922108,0.5783529
0.03091669,1.018852,0.1737073,0.418124,-0.4984063,-0.4922108,0.5783529
0.03139456,1.018842,0.1737724,0.4137527,-0.4948074,-0.4955094,0.5817602
0.03139355,1.018749,0.1737074,0.4098248,-0.4922106,-0.4988357,0.5838967
0.03182167,1.018882,0.1735581,0.4062721,-0.4891151,-0.5018277,0.5864115
0.03182167,1.018882,0.1735581,0.4062721,-0.4891151,-0.5018277,0.5864115
