N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.04892153,1.006131,0.09801003,0.7782336,-0.4361703,-0.3884914,0.230613
0.04894297,1.006177,0.09803508,0.7782055,-0.4359388,-0.3885962,0.2309687
0.04903622,1.006232,0.09803197,0.7783164,-0.4357334,-0.3885619,0.2310403
0.04913423,1.006192,0.09796491,0.7784852,-0.4354159,-0.3885441,0.2311005
0.04913423,1.006192,0.09796491,0.7784852,-0.4354159,-0.3885441,0.2311005
0.0491831,1.006163,0.09788816,0.7786336,-0.4352125,-0.38855,0.2309737
0.04923819,1.006172,0.09770344,0.7790229,-0.4346554,-0.3885366,0.2307321
0.04929129,1.006129,0.09776427,0.7792479,-0.4346816,-0.3881607,0.2305559
0.04929129,1.006129,0.09776427,0.7792479,-0.4346816,-0.3881607,0.2305559
0.04929505,1.006234,0.09781189,0.7796361,-0.4345057,-0.387768,0.2302357
0.04929505,1.006234,0.09781189,0.7796361,-0.4345057,-0.387768,0.2302357
0.04922407,1.006278,0.09774041,0.7797713,-0.4344257,-0.3877827,0.2299037
0.04917007,1.006336,0.09776528,0.7798362,-0.4342652,-0.387825,0.2299153
0.04926648,1.00632,0.09772962,0.7800484,-0.4337686,-0.3878829,0.2300351
0.04926648,1.00632,0.09772962,0.7800484,-0.4337686,-0.3878829,0.2300351
0.04931292,1.00633,0.09769009,0.7802209,-0.4332388,-0.3880765,0.2301223
0.04924777,1.006333,0.09744979,0.7806398,-0.4322221,-0.388639,0.2296635
0.04924777,1.006333,0.09744979,0.7806398,-0.4322221,-0.388639,0.2296635
0.04926566,1.006296,0.09729438,0.7811115,-0.4311789,-0.3890823,0.2292698
0.04960026,1.006523,0.09728138,0.7814683,-0.4305303,-0.3890947,0.2292515
0.04951158,1.006514,0.09717804,0.781218,-0.4306025,-0.3894048,0.2294425
0.04951158,1.006514,0.09717804,0.781218,-0.4306025,-0.3894048,0.2294425
0.04930592,1.006276,0.09760518,0.7802117,-0.4321936,-0.3888984,0.2307303
0.0487054,1.006774,0.09879506,0.7784051,-0.4355491,-0.3872211,0.2333289
0.0487054,1.006774,0.09879506,0.7784051,-0.4355491,-0.3872211,0.2333289
0.04710239,1.006711,0.1018786,0.7740332,-0.4433015,-0.3834219,0.2394662
0.04499237,1.005651,0.1073964,0.7673109,-0.456314,-0.3753019,0.2493193
0.04177208,1.004336,0.1135365,0.7582197,-0.4730719,-0.3660963,0.2593825
0.04177208,1.004336,0.1135365,0.7582197,-0.4730719,-0.3660963,0.2593825
0.03765266,1.00344,0.1190454,0.7470443,-0.4904645,-0.3587416,0.2695812
0.0347231,1.003143,0.124208,0.7370281,-0.5054751,-0.3505968,0.2799399
0.0347231,1.003143,0.124208,0.7370281,-0.5054751,-0.3505968,0.2799399
0.03225579,1.003078,0.1276303,0.728607,-0.5173932,-0.3444444,0.28774
0.03230322,1.007102,0.1282629,0.7277033,-0.5191726,-0.3422396,0.2894474
0.03119726,1.007668,0.1296078,0.7228863,-0.5259564,-0.3382662,0.293907
0.03119726,1.007668,0.1296078,0.7228863,-0.5259564,-0.3382662,0.293907
0.03092942,1.008149,0.1301939,0.7203304,-0.5297552,-0.3349344,0.2971573
0.03104328,1.008025,0.1291873,0.719298,-0.5318921,-0.3329952,0.2980192
0.03144445,1.007879,0.1278867,0.7199664,-0.5313381,-0.3328852,0.2975159
0.03144445,1.007879,0.1278867,0.7199664,-0.5313381,-0.3328852,0.2975159
0.03217255,1.007968,0.1257947,0.7220358,-0.528739,-0.3339946,0.2958835
0.03288941,1.008146,0.123325,0.7242948,-0.5256429,-0.3358386,0.2937839
0.03288941,1.008146,0.123325,0.7242948,-0.5256429,-0.3358386,0.2937839
0.03379198,1.008398,0.121966,0.7263237,-0.5234089,-0.335703,0.2929173
0.03403415,1.008553,0.1214932,0.7268119,-0.5232014,-0.3345869,0.2933538
0.03385619,1.008632,0.121834,0.726078,-0.5245947,-0.3327782,0.2947371
0.03385619,1.008632,0.121834,0.726078,-0.5245947,-0.3327782,0.2947371
0.03374535,1.008668,0.1227205,0.7245621,-0.5267732,-0.3301362,0.2975398
0.03317261,1.008825,0.1246297,0.7212371,-0.5304686,-0.3268532,0.3026338
0.03317261,1.008825,0.1246297,0.7212371,-0.5304686,-0.3268532,0.3026338
0.03172581,1.009045,0.1276246,0.7151973,-0.5365494,-0.3230989,0.3101851
0.02933706,1.00915,0.1315706,0.7058436,-0.5454051,-0.3190996,0.3201461
0.02933706,1.00915,0.1315706,0.7058436,-0.5454051,-0.3190996,0.3201461
0.02711666,1.01105,0.1359977,0.6955205,-0.5543233,-0.3144424,0.3318177
0.02461048,1.012266,0.1410032,0.6830207,-0.5647564,-0.3089753,0.3450611
0.02241831,1.013618,0.1462944,0.6695723,-0.57485,-0.3027173,0.3599758
0.02241831,1.013618,0.1462944,0.6695723,-0.57485,-0.3027173,0.3599758
0.02143268,1.015055,0.1507145,0.6577551,-0.5823554,-0.2965649,0.3745258
0.02033161,1.016241,0.1531885,0.647624,-0.5885366,-0.2927267,0.3853816
0.02033161,1.016241,0.1531885,0.647624,-0.5885366,-0.2927267,0.3853816
0.01901296,1.017176,0.1544072,0.6389301,-0.5945853,-0.290089,0.3925367
0.01847603,1.01791,0.155222,0.632471,-0.5993558,-0.2866894,0.3981988
0.01845245,1.018425,0.1556458,0.62792,-0.6031194,-0.2828516,0.4024407
0.0180944,1.018805,0.1558377,0.6239598,-0.6074643,-0.2790611,0.4047052
0.0180944,1.018805,0.1558377,0.6239598,-0.6074643,-0.2790611,0.4047052
0.0177357,1.019236,0.1557671,0.6209937,-0.6111755,-0.2756518,0.4060142
0.0177357,1.019236,0.1557671,0.6209937,-0.6111755,-0.2756518,0.4060142
0.01734217,1.019471,0.1555903,0.6186138,-0.6145165,-0.2726865,0.4066061
0.01702796,1.019634,0.1550237,0.6162375,-0.6176387,-0.2706042,0.406875
0.01677776,1.019757,0.1546043,0.6132538,-0.6206295,-0.2688038,0.4080237
0.01672523,1.020043,0.1544034,0.6102557,-0.6231169,-0.2670109,0.4099007
0.01672523,1.020043,0.1544034,0.6102557,-0.6231169,-0.2670109,0.4099007
0.01673259,1.020252,0.1537922,0.6079336,-0.6244809,-0.2665223,0.4115899
0.01710908,1.020425,0.1533563,0.6062551,-0.6249424,-0.2662016,0.4135681
0.01710908,1.020425,0.1533563,0.6062551,-0.6249424,-0.2662016,0.4135681
0.01740376,1.020666,0.1530623,0.6045125,-0.6251875,-0.2661105,0.4158011
0.01761866,1.020887,0.1530207,0.6023311,-0.6254342,-0.2663611,0.418427
0.01761866,1.020887,0.1530207,0.6023311,-0.6254342,-0.2663611,0.418427
0.01793297,1.021053,0.1531596,0.5999399,-0.6254547,-0.26714,0.4213249
0.01790842,1.021178,0.1529589,0.5967323,-0.6255621,-0.2696431,0.4241171
0.01788417,1.021494,0.1522458,0.592567,-0.624397,-0.2755197,0.4278804
0.01788417,1.021494,0.1522458,0.592567,-0.624397,-0.2755197,0.4278804
0.01768982,1.021846,0.1518454,0.5853314,-0.6229165,-0.283866,0.4344907
0.01673177,1.022164,0.1512566,0.57381,-0.6209593,-0.2971375,0.4436902
0.01673177,1.022164,0.1512566,0.57381,-0.6209593,-0.2971375,0.4436902
0.01728247,1.02264,0.1511625,0.5598913,-0.6146778,-0.3128387,0.4591566
0.01915607,1.02328,0.1519359,0.5451909,-0.6057177,-0.3273129,0.4782668
0.01969995,1.023769,0.1523022,0.5282611,-0.5976733,-0.3436072,0.4956419
0.0210582,1.024085,0.1525334,0.5113725,-0.5879639,-0.3596772,0.5132532
0.0210582,1.024085,0.1525334,0.5113725,-0.5879639,-0.3596772,0.5132532
0.02302885,1.024519,0.1527071,0.4950262,-0.5766603,-0.374703,0.531046
0.02457806,1.024988,0.1530284,0.4791354,-0.5663928,-0.3878331,0.5470046
0.02457806,1.024988,0.1530284,0.4791354,-0.5663928,-0.3878331,0.5470046
0.02563866,1.025267,0.1530334,0.4647189,-0.5572456,-0.3998607,0.5600225
0.0270019,1.025558,0.1524884,0.453468,-0.5485377,-0.4097631,0.5705852
0.0270019,1.025558,0.1524884,0.453468,-0.5485377,-0.4097631,0.5705852
0.02761814,1.025693,0.1519871,0.4446229,-0.5425431,-0.4172599,0.5777991
0.02766579,1.025505,0.1508059,0.439403,-0.5376824,-0.4245315,0.5810298
0.02819064,1.0255,0.1498033,0.4367794,-0.534866,-0.4281735,0.5829319
0.02819064,1.0255,0.1498033,0.4367794,-0.534866,-0.4281735,0.5829319
0.02717524,1.025356,0.1489366,0.4336591,-0.5355838,-0.4317408,0.5819706
0.02703878,1.025242,0.1483619,0.4315815,-0.5357826,-0.4333788,0.5821145
0.02703878,1.025242,0.1483619,0.4315815,-0.5357826,-0.4333788,0.5821145
0.02748865,1.025352,0.1479381,0.4314304,-0.536198,-0.4328476,0.5822393
0.02733839,1.025472,0.1478763,0.4314232,-0.5378962,-0.4320006,0.5813065
0.02790868,1.025566,0.1477352,0.4321546,-0.5386871,-0.4304748,0.5811627
0.02790868,1.025566,0.1477352,0.4321546,-0.5386871,-0.4304748,0.5811627
0.02743391,1.025629,0.1475882,0.4311765,-0.5394898,-0.4311921,0.5806126
0.02786774,1.025602,0.147356,0.4280453,-0.5378993,-0.4343516,0.5820484
0.02827926,1.025678,0.1470192,0.4221456,-0.5340399,-0.4401623,0.5855354
0.02827926,1.025678,0.1470192,0.4221456,-0.5340399,-0.4401623,0.5855354
0.02716451,1.025565,0.1466626,0.4105399,-0.5290568,-0.4516472,0.5895512
0.02714139,1.025406,0.1462317,0.396318,-0.5197524,-0.4652406,0.5969428
0.02714139,1.025406,0.1462317,0.396318,-0.5197524,-0.4652406,0.5969428
0.02631427,1.025016,0.1458772,0.3788006,-0.5095719,-0.4813208,0.6042988
0.02484075,1.024676,0.1458602,0.357877,-0.4983827,-0.4993286,0.6117269
0.02592827,1.024588,0.1455686,0.3396201,-0.4834286,-0.5139351,0.6219531
0.02592827,1.024588,0.1455686,0.3396201,-0.4834286,-0.5139351,0.6219531
0.02689797,1.024569,0.14539,0.3238396,-0.4699385,-0.5257477,0.6307734
0.02718773,1.024509,0.1452961,0.3108824,-0.4596641,-0.5355526,0.6365882
0.02718773,1.024509,0.1452961,0.3108824,-0.4596641,-0.5355526,0.6365882
0.0278148,1.024205,0.1449379,0.3022496,-0.4510635,-0.54252,0.6409828
0.02830065,1.024303,0.1444259,0.2970146,-0.4443307,-0.5472914,0.6440689
0.02899022,1.024074,0.1438038,0.295103,-0.4398053,-0.5499683,0.6457711
0.02899022,1.024074,0.1438038,0.295103,-0.4398053,-0.5499683,0.6457711
0.02926354,1.023886,0.1433949,0.2947811,-0.4373972,-0.5515284,0.6462231
0.02957892,1.023699,0.1431202,0.2957828,-0.4368314,-0.5518494,0.6458739
0.02957892,1.023699,0.1431202,0.2957828,-0.4368314,-0.5518494,0.6458739
0.02929977,1.023736,0.1437245,0.2969097,-0.4386587,-0.5509861,0.6448546
0.02970234,1.023584,0.1438211,0.2997469,-0.4389816,-0.5496616,0.6444526
0.02958901,1.023567,0.1440767,0.3022719,-0.4405969,-0.5487045,0.6429848
0.02958901,1.023567,0.1440767,0.3022719,-0.4405969,-0.5487045,0.6429848
0.02931155,1.023447,0.1443113,0.3048375,-0.442437,-0.5480236,0.6410879
0.02916235,1.023162,0.1442358,0.3077656,-0.4431142,-0.5481048,0.639149
0.02916235,1.023162,0.1442358,0.3077656,-0.4431142,-0.5481048,0.639149
0.02890982,1.022764,0.1438266,0.3111209,-0.4427209,-0.5493302,0.6367404
0.02838664,1.022159,0.1428382,0.3149855,-0.4410718,-0.5524504,0.6332759
0.02838664,1.022159,0.1428382,0.3149855,-0.4410718,-0.5524504,0.6332759
0.02781564,1.021409,0.1408677,0.3202074,-0.4375404,-0.5579304,0.628283
0.02634426,1.020209,0.1376404,0.3267751,-0.4319599,-0.5667856,0.6207921
0.02455668,1.018835,0.1332171,0.3352485,-0.4242959,-0.5781938,0.6109611
0.02455668,1.018835,0.1332171,0.3352485,-0.4242959,-0.5781938,0.6109611
0.02301299,1.017552,0.1278201,0.3456465,-0.4146916,-0.5904288,0.5999611
0.02172515,1.016373,0.1222212,0.3568651,-0.4044706,-0.60232,0.5884398
0.02056425,1.015392,0.1168691,0.3677855,-0.3947184,-0.6135553,0.5766118
0.02056425,1.015392,0.1168691,0.3677855,-0.3947184,-0.6135553,0.5766118
0.02011911,1.014846,0.1112376,0.3793517,-0.3847807,-0.6235272,0.5650222
0.01954091,1.01136,0.1120308,0.3795473,-0.3821155,-0.6244383,0.5656928
0.0190156,1.013071,0.106048,0.3904491,-0.373042,-0.6343688,0.5531414
0.0190156,1.013071,0.106048,0.3904491,-0.373042,-0.6343688,0.5531414
0.01964874,1.009969,0.1057234,0.3946143,-0.3694139,-0.6379707,0.548458
0.02010659,1.009919,0.1055668,0.3965839,-0.3676517,-0.6396564,0.5462538
0.02010659,1.009919,0.1055668,0.3965839,-0.3676517,-0.6396564,0.5462538
0.02041866,1.010149,0.1063473,0.3959491,-0.3679837,-0.6399687,0.5461248
0.02161635,1.010159,0.108135,0.394365,-0.3691742,-0.6379863,0.5487807
0.02294908,1.010382,0.1095058,0.393591,-0.369758,-0.636396,0.5507861
0.02294908,1.010382,0.1095058,0.393591,-0.369758,-0.636396,0.5507861
