H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02559706,1.0975,0.1554236,0.4858916,-0.6560675,-0.277914,0.5062101
0.02535526,1.09761,0.1554609,0.484543,-0.6576371,-0.2761309,0.506442
0.02535526,1.09761,0.1554609,0.484543,-0.6576371,-0.2761309,0.506442
0.02519433,1.09773,0.1555561,0.4835469,-0.6590852,-0.2741142,0.506607
0.02504458,1.097842,0.1554888,0.4827607,-0.6603419,-0.272375,0.5066583
0.02504458,1.097842,0.1554888,0.4827607,-0.6603419,-0.272375,0.5066583
0.02504858,1.097866,0.155425,0.4824183,-0.6612061,-0.2708631,0.5066679
0.0250683,1.097896,0.1553674,0.4823244,-0.6617988,-0.269462,0.5067304
0.02501183,1.09787,0.1553236,0.4819968,-0.6625663,-0.2683996,0.5066032
0.02501183,1.09787,0.1553236,0.4819968,-0.6625663,-0.2683996,0.5066032
0.02498302,1.097953,0.1552035,0.4818501,-0.6629606,-0.2677833,0.5065529
0.02520112,1.09799,0.1551309,0.4821531,-0.6628621,-0.2671898,0.5067071
0.02530201,1.097968,0.1551216,0.4822685,-0.6628125,-0.2669371,0.5067951
0.02530201,1.097968,0.1551216,0.4822685,-0.6628125,-0.2669371,0.5067951
0.02533716,1.097969,0.1551162,0.4822994,-0.662779,-0.26695,0.5068027
0.0253876,1.097946,0.1550373,0.4824089,-0.6624422,-0.2674813,0.5068588
0.0253876,1.097946,0.1550373,0.4824089,-0.6624422,-0.2674813,0.5068588
0.02549466,1.097947,0.1549515,0.4826224,-0.6620021,-0.2679518,0.5069819
0.02546094,1.097959,0.1549242,0.4824006,-0.6617644,-0.2687245,0.5070945
0.02542307,1.097896,0.1549184,0.4819692,-0.6612251,-0.2699676,0.5075476
0.02542307,1.097896,0.1549184,0.4819692,-0.6612251,-0.2699676,0.5075476
0.0256554,1.097892,0.1548666,0.4816402,-0.6601018,-0.2714784,0.5085152
0.0254685,1.097996,0.1546693,0.4793465,-0.6590963,-0.2753222,0.5099184
0.0254685,1.097996,0.1546693,0.4793465,-0.6590963,-0.2753222,0.5099184
0.02534804,1.098031,0.1545188,0.475319,-0.6565289,-0.2810291,0.5138718
0.02564529,1.098168,0.1544724,0.4701004,-0.651753,-0.2879471,0.5208744
0.02549548,1.098122,0.1542027,0.4627947,-0.6459145,-0.2974244,0.5292961
0.02549548,1.098122,0.1542027,0.4627947,-0.6459145,-0.2974244,0.5292961
0.02582478,1.098173,0.1539529,0.4550316,-0.6383967,-0.3070086,0.5395755
0.02616776,1.098156,0.1538456,0.4468341,-0.6305359,-0.3164361,0.55012
0.02616776,1.098156,0.1538456,0.4468341,-0.6305359,-0.3164361,0.55012
0.02642725,1.098119,0.1538245,0.4384883,-0.623149,-0.3252964,0.5599961
0.02690428,1.098177,0.1538193,0.4314855,-0.6162212,-0.3322049,0.5689741
0.02721082,1.098096,0.1537996,0.4259028,-0.6108067,-0.3377804,0.5756965
