H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.05037316,1.126471,0.156772,0.5992246,-0.5500053,-0.392627,0.4292646
0.04980744,1.12647,0.1571721,0.6023763,-0.5458951,-0.3930256,0.429735
0.04980744,1.12647,0.1571721,0.6023763,-0.5458951,-0.3930256,0.429735
0.04977408,1.126506,0.1571287,0.6023709,-0.5457157,-0.3931491,0.4298577
0.04979081,1.126441,0.1571553,0.602374,-0.5457872,-0.3929036,0.4299869
0.04974938,1.126486,0.1571348,0.6022695,-0.5460132,-0.3929643,0.4297909
0.04960735,1.126496,0.1571229,0.6019124,-0.546381,-0.3930636,0.4297329
0.04960735,1.126496,0.1571229,0.6019124,-0.546381,-0.3930636,0.4297329
0.04963296,1.126571,0.157247,0.6018251,-0.5464492,-0.3926855,0.4301139
