N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03363642,1.027151,-0.1983548,0.2610862,-0.4271566,-0.5065926,0.701951
-0.0336977,1.027444,-0.1984182,0.2616959,-0.4271365,-0.5061483,0.7020567
-0.03373155,1.027274,-0.1982825,0.2626409,-0.4271334,-0.5058094,0.70195
-0.03426041,1.026654,-0.1990144,0.2642285,-0.4267172,-0.5070565,0.7007064
-0.03426041,1.026654,-0.1990144,0.2642285,-0.4267172,-0.5070565,0.7007064
-0.03451963,1.026446,-0.1990992,0.2650853,-0.4269638,-0.5074068,0.6999786
-0.03451895,1.026323,-0.1988856,0.2654206,-0.427225,-0.5071874,0.6998512
-0.03448816,1.026395,-0.1987327,0.2653101,-0.427502,-0.506925,0.699914
-0.03448816,1.026395,-0.1987327,0.2653101,-0.427502,-0.506925,0.699914
-0.03448816,1.026395,-0.1987327,0.2653101,-0.427502,-0.506925,0.699914
-0.03448816,1.026395,-0.1987327,0.2653101,-0.427502,-0.506925,0.699914
-0.03446599,1.026431,-0.1985739,0.2668237,-0.4279182,-0.5074683,0.6986896
-0.03435894,1.026401,-0.1986663,0.2673142,-0.4273314,-0.5081061,0.6983977
-0.03435894,1.026401,-0.1986663,0.2673142,-0.4273314,-0.5081061,0.6983977
-0.03420237,1.026226,-0.1988239,0.2676654,-0.4268459,-0.5085734,0.6982198
-0.03404494,1.026065,-0.1989077,0.267833,-0.4263257,-0.5092494,0.6979806
-0.03404494,1.026065,-0.1989077,0.267833,-0.4263257,-0.5092494,0.6979806
-0.03395284,1.02592,-0.1990441,0.2679499,-0.4258071,-0.5099379,0.6977496
-0.03385131,1.025941,-0.1991952,0.2680441,-0.4254392,-0.51051,0.6975194
-0.033859,1.025895,-0.1993093,0.2678613,-0.4253226,-0.5115749,0.6968804
-0.033859,1.025895,-0.1993093,0.2678613,-0.4253226,-0.5115749,0.6968804
-0.03249838,1.027703,-0.2027171,0.2708104,-0.4229288,-0.5126438,0.6964118
-0.03249838,1.027703,-0.2027171,0.2708104,-0.4229288,-0.5126438,0.6964118
