H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04484741,1.119463,-0.1357543,-0.1923503,-0.2346148,-0.05643357,0.9511953
-0.04496294,1.119535,-0.135865,-0.1929099,-0.2352508,-0.05605779,0.9509471
-0.0451304,1.119708,-0.1360432,-0.1939013,-0.2363776,-0.05573771,0.9504848
-0.04533186,1.119891,-0.1362814,-0.1949828,-0.2370344,-0.05671513,0.950042
-0.04543842,1.120039,-0.1364032,-0.1960245,-0.2373928,-0.05747387,0.9496925
-0.04553136,1.120229,-0.1365261,-0.1970493,-0.237848,-0.05786655,0.9493426
-0.04563899,1.120506,-0.1367653,-0.1985864,-0.2389926,-0.05742112,0.9487618
-0.04566653,1.120534,-0.1369036,-0.1986201,-0.2394538,-0.05704091,0.9486613
-0.04572906,1.120453,-0.1372218,-0.1982865,-0.2398423,-0.05665319,0.9486562
-0.04574229,1.120408,-0.1373434,-0.1982667,-0.2399615,-0.05667726,0.9486287
-0.04570506,1.120312,-0.1374626,-0.1983341,-0.2398055,-0.05610945,0.9486879
-0.04567658,1.120282,-0.1375225,-0.198086,-0.239413,-0.05617771,0.9488348
-0.0456112,1.120311,-0.1376202,-0.1983672,-0.2384279,-0.05626091,0.9490191
-0.0455245,1.120344,-0.1375905,-0.1987591,-0.2379377,-0.05592989,0.9490798
-0.04544082,1.120378,-0.1375529,-0.1990592,-0.2376067,-0.05568256,0.9491143
-0.04531658,1.120456,-0.1375044,-0.1993066,-0.2367107,-0.05580039,0.9492793
-0.04524584,1.120488,-0.1374702,-0.1995972,-0.2360082,-0.05593086,0.9493855
-0.04497347,1.120486,-0.1372929,-0.1995674,-0.2341165,-0.05607398,0.9498516
-0.04479748,1.120457,-0.1371806,-0.1994737,-0.2331593,-0.05601144,0.9501104
-0.04444911,1.120367,-0.1369834,-0.1988538,-0.2314782,-0.0558829,0.9506588
-0.04432296,1.120302,-0.1369262,-0.1984468,-0.2306813,-0.05601499,0.9509297
-0.04416327,1.120226,-0.1368552,-0.1979989,-0.2300274,-0.05633213,0.9511627
-0.04370276,1.120191,-0.1366392,-0.1980129,-0.2283317,-0.05680558,0.9515401
-0.04340628,1.120204,-0.1364944,-0.1980988,-0.226766,-0.05700865,0.9518844
-0.04260257,1.120317,-0.1361417,-0.1980872,-0.223434,-0.05690192,0.9526809
-0.04228275,1.120349,-0.1359569,-0.1982024,-0.2215052,-0.0571462,0.9530926
-0.04120693,1.120428,-0.1353553,-0.1985127,-0.2167454,-0.05808029,0.9540654
-0.04040224,1.120411,-0.1349311,-0.1985717,-0.2132902,-0.05815001,0.9548273
-0.03959353,1.120349,-0.1345046,-0.1986644,-0.2089706,-0.05867088,0.9557309
-0.03729301,1.120857,-0.1334075,-0.1985246,-0.1963085,-0.05961395,0.9583825
-0.03586956,1.121148,-0.1327541,-0.199445,-0.1880307,-0.05998072,0.9598273
