H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.012264,1.16619,-0.08604997,0.08233088,-0.02701586,-0.6661919,0.7407296
-1.011852,1.166649,-0.08799031,0.08388239,-0.02745599,-0.6622076,0.7441043
-1.011824,1.16667,-0.08814816,0.08397621,-0.02739447,-0.6620306,0.7442535
-1.011706,1.166645,-0.08838001,0.08382303,-0.02738526,-0.6617569,0.7445145
-1.011671,1.166618,-0.08847003,0.08367571,-0.02739832,-0.6617061,0.7445757
-1.011647,1.166581,-0.08853459,0.08346489,-0.0273006,-0.6617316,0.7445803
-1.011683,1.166554,-0.08859763,0.08302498,-0.02708194,-0.6617343,0.744635
-1.011847,1.166517,-0.08859614,0.0825662,-0.02685264,-0.6617495,0.7446809
-1.011905,1.166521,-0.08858775,0.08234763,-0.0267843,-0.6617204,0.7447334
-1.011959,1.166543,-0.08857213,0.08214751,-0.02680063,-0.6617309,0.7447456
-1.011986,1.166536,-0.0885891,0.08191684,-0.026768,-0.6617092,0.7447915
-1.011951,1.166524,-0.08862948,0.08195511,-0.02674925,-0.6616113,0.7448748
-1.011869,1.166487,-0.08873068,0.08223483,-0.02677867,-0.6613984,0.745032
-1.011832,1.166467,-0.08877994,0.08238465,-0.02682269,-0.6613504,0.7450565
-1.011799,1.166441,-0.08879183,0.08244678,-0.02689788,-0.6613262,0.7450684
-1.011799,1.166441,-0.08879183,0.08244678,-0.02689788,-0.6613262,0.7450684
-1.011799,1.166441,-0.08879183,0.08244678,-0.02689788,-0.6613262,0.7450684
