Yaw,Pitch,Roll
357.7373,359.5588,275.7753
357.7373,359.5588,275.7753
357.6651,359.5275,275.9419
357.5186,359.4816,276.1197
357.3917,359.4951,276.2301
357.2386,359.5031,276.3384
356.8283,359.4537,276.6111
356.5801,359.4077,276.7559
356.0417,359.3524,277.0297
355.3895,359.3377,277.3387
354.9936,359.3275,277.5219
354.1036,359.2423,277.9405
353.6426,359.1792,278.1006
353.1619,359.1382,278.3037
352.0753,359.1111,278.7348
350.8339,359.0866,279.1934
350.1814,359.0424,279.422
348.8395,358.9081,279.9173
348.1854,358.8319,280.1865
346.8307,358.7888,280.7384
346.1081,358.7644,281.0023
345.3797,358.7117,281.2821
344.0305,358.5285,281.8019
343.3876,358.4629,282.0716
342.0379,358.4562,282.6528
341.3542,358.4173,282.9372
340.0471,358.2685,283.5147
339.3785,358.2616,283.8149
338.6886,358.2653,284.1086
337.2626,358.1586,284.708
336.5536,358.0638,284.9993
335.145,357.9361,285.5035
334.433,357.8718,285.7148
333.0589,357.7273,286.1771
332.426,357.6858,286.4312
331.8254,357.6649,286.6887
330.7735,357.6435,287.1675
330.305,357.6415,287.3849
329.4946,357.6117,287.7806
329.1599,357.6082,287.9538
328.8719,357.6121,288.113
328.404,357.6479,288.403
328.2458,357.6613,288.5309
327.994,357.6805,288.7383
327.918,357.6718,288.8149
327.8141,357.6615,288.9519
327.7936,357.6789,288.983
327.7813,357.741,289.0156
327.7951,357.7635,289.0268
327.8377,357.7762,289.0307
327.9266,357.8524,289.0462
327.9506,357.8819,289.0545
327.9749,357.8964,289.062
328.0802,357.8675,289.0502
328.2849,357.8496,289.0705
328.4287,357.8425,289.0792
328.5987,357.8297,289.0777
329.0654,357.8188,289.0367
329.3706,357.8198,289.0109
330.2213,357.7964,288.9767
330.7592,357.775,288.9786
332.0027,357.6648,289.0101
332.7188,357.6076,289.0294
334.4334,357.4716,289.0739
335.4127,357.4175,289.1
336.4528,357.3726,289.1301
338.7703,357.3046,289.1539
340.0317,357.317,289.176
342.6068,357.3432,289.2668
343.9274,357.3239,289.3156
346.6163,357.2828,289.3387
347.9661,357.2738,289.3373
349.2945,357.2509,289.3786
351.9479,357.1718,289.5168
353.2717,357.1771,289.5556
355.8764,357.1702,289.6871
357.1329,357.1198,289.7969
359.6542,356.9312,289.9805
0.9477674,356.8416,290.024
2.252123,356.7702,290.0278
4.825199,356.6633,290.0623
6.109504,356.5034,290.0826
8.816766,356.0194,289.999
10.21563,355.9014,289.9321
11.59927,355.9016,289.8821
14.21871,355.762,289.8478
15.47248,355.614,289.8428
17.84544,355.4527,289.8139
18.90021,355.4073,289.8454
20.76316,355.2299,289.9462
21.59196,355.0662,289.9723
23.09776,354.8443,289.9985
23.7432,354.7935,290.0412
24.8176,354.6637,290.1938
25.27414,354.6172,290.2479
25.71502,354.5438,290.267
26.45197,354.3557,290.1941
26.76513,354.2638,290.1494
27.38271,354.0256,290.0366
27.69261,353.8947,289.9465
28.28588,353.7012,289.7048
28.57631,353.6271,289.5731
28.84707,353.6573,289.4692
29.4066,353.5717,289.2159
29.65039,353.4796,289.0716
30.00514,353.4153,288.649
30.13732,353.4265,288.3643
30.35192,353.3819,287.6085
30.42495,353.3592,287.1213
30.50005,353.34,285.9803
30.53844,353.3189,285.3542
30.581,353.3064,284.6898
30.69054,353.3376,283.2906
30.75401,353.3736,282.5516
30.92319,353.457,281.0276
31.0513,353.4759,280.2502
31.41488,353.5131,278.7092
31.61996,353.5604,277.9396
32.01043,353.7116,276.4008
32.25922,353.7492,275.6912
32.55294,353.7888,275.0384
33.15303,354.0002,273.8683
33.63729,354.2894,272.859
33.98915,354.446,272.0374
33.98915,354.446,272.0374
34.19763,354.6296,271.3206
34.19972,354.7758,270.9929
34.09259,354.9452,270.413
34.01318,354.9612,270.7553
33.92816,354.9467,270.6119
33.658,355.011,270.1815
33.47733,355.0519,269.9499
33.08904,354.9998,269.5501
32.78026,354.8851,269.2489
32.63876,354.8987,269.1005
32.49186,354.9501,268.9572
32.3563,354.9865,268.8358
32.10071,354.9449,268.6799
31.87812,354.8815,268.5748
31.73806,354.916,268.5239
31.59142,354.9707,268.4948
31.44146,355.0114,268.4711
30.90402,355.051,268.3958
30.70905,355.0349,268.3533
30.28811,355.0193,268.2393
30.04159,355.0316,268.184
29.36235,355.027,268.0775
29.36235,355.027,268.0775
27.94889,354.9092,267.94
27.29665,354.9667,267.9179
26.52771,355.0496,267.9019
24.71954,355.0676,267.8633
23.73572,354.9796,267.8152
21.52046,354.8453,267.7241
20.2554,354.7671,267.7236
17.56734,354.4782,267.7626
16.11193,354.3073,267.7817
14.58036,354.1636,267.8042
11.31491,353.9386,267.8764
9.585077,353.824,267.9119
5.99342,353.4981,267.974
4.199387,353.3222,267.9938
0.52658,353.2269,268.0408
358.6823,353.2285,268.0926
356.8315,353.2168,268.1876
353.2066,353.0679,268.3918
351.4845,353.0103,268.4601
348.1088,353.0702,268.6216
346.5213,353.0798,268.7258
343.6765,353.0174,268.8917
342.4072,353.011,268.9173
340.0888,353.0578,268.9368
339.0331,353.1313,268.9602
338.0867,353.2005,268.9701
336.4675,353.3138,268.9408
335.8446,353.3391,268.8902
334.8342,353.3994,268.7373
334.4487,353.4709,268.7025
333.8738,353.7232,268.6505
333.6639,353.8204,268.6104
333.5762,353.8958,268.5668
333.433,354.1357,268.4844
333.3671,354.2919,268.478
333.2997,354.5267,268.597
333.3239,354.5009,268.6367
333.3149,354.394,268.7149
333.2506,354.3782,268.7699
332.9753,354.4883,269.1014
332.835,354.5343,269.346
332.6992,354.5505,269.7232
332.3888,354.5336,270.7804
332.2327,354.5217,271.3972
331.9979,354.432,272.8094
331.9691,354.3885,273.5719
331.9975,354.484,275.1138
332.0292,354.6064,275.9092
332.0786,354.7066,276.7141
332.2652,354.7495,278.3469
332.3887,354.777,279.1575
332.625,354.8907,280.7379
332.6993,354.9383,281.5096
332.8049,354.8755,282.9612
332.8188,354.7731,283.692
332.8099,354.6727,285.1487
332.7764,354.6797,285.756
332.7597,354.6685,286.2982
332.712,354.6145,287.2016
332.6857,354.5951,287.5639
332.6467,354.588,288.1757
332.6649,354.5112,288.1033
332.6644,354.5403,288.2806
332.6995,354.5717,288.5816
332.7066,354.6475,288.7168
332.7592,354.8232,288.8783
332.7604,354.8987,288.9478
332.7268,354.9891,289.1162
332.7081,355.0288,289.2005
332.6395,355.1412,289.3511
332.6024,355.1512,289.4117
332.5937,355.127,289.4735
332.6425,355.168,289.5166
332.6805,355.2486,289.5102
332.8835,355.2208,289.4681
333.0934,355.1539,289.4253
333.7863,355.0952,289.3216
334.2708,355.0845,289.2816
334.8613,355.0202,289.2459
336.4709,354.8042,289.1986
337.4982,354.7633,289.1975
339.9273,354.7554,289.2348
341.309,354.7214,289.241
344.2585,354.5832,289.2382
345.7446,354.5292,289.2473
347.2185,354.4911,289.2628
350.2096,354.4593,289.3989
351.6925,354.5116,289.4965
354.6658,354.5892,289.656
356.1466,354.6023,289.7325
359.2011,354.565,289.877
0.7926781,354.5581,289.9524
4.100664,354.4678,290.0453
5.783096,354.4054,290.0666
7.529176,354.2926,290.0219
11.05089,354.1738,289.8635
12.77357,354.1853,289.8126
14.4573,354.1362,289.7976
17.82278,353.845,289.8325
19.47495,353.7227,289.8467
22.62673,353.6469,289.8108
25.62653,353.4653,289.7316
27.04021,353.3843,289.6975
29.60603,353.3473,289.6346
30.71878,353.3078,289.6025
32.5774,353.2337,289.5492
33.30277,353.1994,289.5278
33.87595,353.1543,289.5176
34.70515,352.9376,289.5379
34.96502,352.8723,289.5629
35.22891,352.8873,289.5974
35.23598,352.8771,289.6038
35.18076,352.817,289.5999
35.01035,352.7207,289.553
34.88761,352.7249,289.5233
34.58709,352.755,289.3959
34.43089,352.7739,289.3031
34.19943,352.8993,288.9763
34.10541,352.9466,288.8047
34.04545,352.9684,288.5992
33.98258,353.0072,288.0416
33.9402,353.057,287.6357
33.8668,353.1725,286.5246
33.80789,353.2432,285.8424
33.67081,353.3476,284.2805
33.61298,353.4063,283.4127
33.55078,353.5005,282.5001
33.38311,353.7915,280.5811
33.29483,353.9256,279.6352
33.17302,354.2023,277.7481
33.11293,354.423,276.8486
32.95568,354.8957,275.2492
32.9115,355.0303,274.5598
32.84658,355.3243,273.4406
32.77447,355.5434,273.0599
32.69372,355.7121,272.8138
32.64286,355.7632,272.5972
32.63561,355.7738,272.5627
32.53394,356.0084,273.023
32.44648,356.1011,273.0671
32.46733,356.0131,273.0273
32.50949,355.9932,273.0016
32.50853,356.031,272.9873
32.43456,356.218,272.9651
32.45272,356.2048,272.9365
32.50461,356.2684,272.8911
32.4621,356.3798,272.8882
32.33345,356.5272,272.8958
32.26162,356.5217,272.9098
32.05764,356.579,272.9603
31.91349,356.6157,272.9903
31.78626,356.577,273.0095
31.3968,356.8564,272.45
31.37922,356.7458,272.8558
31.24732,356.7728,273.1815
30.98338,356.8289,273.3128
30.68003,356.9448,273.4427
30.53377,357.0078,273.4934
30.37249,357.0183,273.6013
30.20586,357.1128,273.62
30.05554,357.1934,273.7006
29.82469,357.1592,273.9456
29.72619,357.1496,274.0679
29.44693,357.2375,274.3559
29.24905,357.2576,274.501
28.89016,357.1028,274.6743
28.78726,356.9928,274.7319
28.79062,356.8973,274.7993
28.71042,356.964,274.9519
28.62875,356.9077,275.0193
28.44317,356.7252,275.0099
28.36403,356.7701,274.9521
28.26901,356.8721,274.8907
28.16915,356.9379,274.8253
28.00494,356.9123,274.6683
27.89743,356.1083,275.1295
27.76006,356.0008,275.4236
27.58784,356.0371,275.7698
27.34989,356.3155,276.3575
27.24022,356.3626,276.6236
27.09857,356.1415,277.2269
26.69883,356.0454,277.8817
26.56237,355.9994,278.2253
