L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
86.78121,358.7908,1.167488,96.27129,358.5796,1.460819
86.77791,358.511,1.197048,96.32378,358.2968,1.431479
87.20972,358.4965,1.199143,96.54327,358.2877,1.431276
87.43491,358.4947,1.199598,96.77382,358.2858,1.43184
87.43491,358.4947,1.199598,96.77382,358.2858,1.43184
87.65879,358.7818,1.169495,97.00417,358.5748,1.462753
87.88381,358.7799,1.169922,97.2345,358.5729,1.46327
87.88379,358.7799,1.169922,97.2345,358.5729,1.46327
87.88379,358.7799,1.169922,97.2345,358.5729,1.463269
87.88379,358.7799,1.169922,97.2345,358.5729,1.46327
87.6601,358.4928,1.200035,97.00439,358.2839,1.432384
87.6601,358.4928,1.200035,97.00439,358.2839,1.432382
87.66012,358.4928,1.200034,97.00439,358.2839,1.432384
87.6601,358.4928,1.200035,97.00439,358.2839,1.432384
87.66012,358.4928,1.200034,97.00439,358.2839,1.432382
87.20884,358.7857,1.168588,96.54987,358.5785,1.461654
87.20228,358.5136,1.197323,96.54386,358.3047,1.433052
87.20228,358.5136,1.197323,96.54386,358.3047,1.433052
87.89452,358.4974,1.19978,97.24128,358.2885,1.433605
87.89449,358.4974,1.199781,97.24126,358.2885,1.433606
87.9044,358.2016,1.231082,97.2487,357.9908,1.402568
87.90439,358.2016,1.231082,97.24869,357.9908,1.402568
87.88888,357.6242,1.292287,97.23751,357.4092,1.341953
87.8907,357.6243,1.292279,97.68405,357.3989,1.342196
87.8907,357.6243,1.292279,97.68406,357.3989,1.342196
88.1448,357.0518,1.353393,97.67467,356.8286,1.282833
88.14481,357.0518,1.353393,97.67467,356.8286,1.282834
87.83072,356.185,1.445692,97.47482,355.9539,1.191367
87.66603,356.1885,1.445149,97.2429,355.9591,1.191208
87.66603,356.1885,1.44515,97.2429,355.9591,1.191209
87.63897,356.7522,1.384868,96.9896,356.5313,1.249863
87.63897,356.7522,1.384868,96.9896,356.5313,1.249863
87.43972,357.0531,1.352577,96.99391,356.8299,1.280912
87.43124,356.7566,1.384179,97.02568,356.5306,1.249908
87.43123,356.7566,1.384181,97.02569,356.5306,1.249906
87.92633,357.0421,1.354239,97.23868,356.8238,1.281041
88.34564,357.0475,1.354007,98.16286,356.8177,1.283064
88.34402,357.0504,1.353696,98.16121,356.8207,1.28337
88.35113,357.3011,1.327013,98.16914,357.0729,1.309626
88.35113,357.3011,1.327013,98.16914,357.0729,1.309626
87.01023,357.3316,1.322425,96.56076,357.1104,1.308684
87.01023,357.3316,1.322425,96.56076,357.1104,1.308684
86.98643,356.4755,1.413683,96.54498,356.249,1.219089
86.98643,356.4755,1.413683,96.54498,356.249,1.219089
86.98643,356.4755,1.413682,96.54498,356.249,1.219089
87.66522,355.894,1.476718,97.01891,355.667,1.160194
87.66521,355.894,1.476718,97.01891,355.667,1.160194
87.21246,355.9038,1.475177,96.77959,355.6734,1.160092
87.21246,355.9038,1.475177,96.7796,355.6734,1.160091
87.20975,355.9053,1.475009,96.77687,355.6749,1.16024
86.75185,356.761,1.382874,96.08109,356.5415,1.247882
86.75186,356.761,1.382872,96.0811,356.5415,1.247882
86.75186,356.761,1.382872,96.08109,356.5415,1.247882
87.03017,357.0453,1.352922,96.11453,356.8329,1.278287
87.03017,357.0453,1.352922,96.11453,356.8329,1.278287
87.21483,357.3397,1.321812,96.54402,357.1235,1.309993
87.21483,357.3397,1.321812,96.54402,357.1235,1.309993
87.8911,357.3243,1.324161,97.69892,357.0968,1.310801
87.88959,357.3264,1.323943,97.69739,357.0989,1.31102
87.87612,356.772,1.382988,97.68679,356.5412,1.252991
88.34505,356.7568,1.38499,97.93469,356.5302,1.252548
88.34505,356.7568,1.38499,97.93468,356.5302,1.252546
88.34505,356.7568,1.384989,97.93465,356.5302,1.252547
88.34505,356.7568,1.38499,97.93465,356.5302,1.252547
88.34505,356.7568,1.38499,97.93465,356.5302,1.252547
88.14488,356.4545,1.417126,97.72604,356.2261,1.220371
88.14488,356.4545,1.417126,97.72604,356.2261,1.220371
87.89226,355.6084,1.507598,97.24706,355.379,1.131009
87.88164,356.4612,1.416192,97.23622,356.2379,1.220135
87.88162,356.4612,1.416193,97.23621,356.2379,1.220137
87.9265,356.7564,1.384694,97.26602,356.5355,1.251158
87.92651,356.7564,1.384695,97.26605,356.5355,1.251157
87.89101,356.7576,1.384541,97.24053,356.5365,1.251181
87.94397,356.7482,1.385591,97.27872,356.5273,1.25034
87.94397,356.7482,1.385591,97.27874,356.5273,1.250341
87.93665,356.4807,1.414149,97.27367,356.2579,1.222331
87.93665,356.4807,1.414149,97.27367,356.2579,1.222329
87.93665,356.4807,1.414149,97.27367,356.2579,1.222331
87.71117,356.4853,1.413448,97.50475,356.2531,1.222533
87.71117,356.4853,1.413447,97.50475,356.2531,1.222533
87.4368,355.3151,1.538696,96.78388,355.0847,1.099023
87.43679,355.3151,1.538695,96.78387,355.0847,1.099023
87.43679,355.3151,1.538695,96.78389,355.0847,1.099023
87.47837,356.759,1.383979,96.80525,356.5388,1.25005
87.47838,356.759,1.38398,96.80528,356.5388,1.250053
87.65582,356.7554,1.384553,97.00259,356.5345,1.250237
87.65582,356.7554,1.384552,97.00259,356.5345,1.250236
87.89294,356.1816,1.446111,97.47465,355.9517,1.191134
87.89291,356.1816,1.446111,97.47462,355.9517,1.191135
87.89291,356.1816,1.446112,97.47465,355.9517,1.191134
87.89265,356.1835,1.445907,97.47501,355.9536,1.191335
87.89265,356.1835,1.445907,97.47504,355.9536,1.191334
87.89043,356.4613,1.416186,97.01068,356.2429,1.21996
87.89041,356.4613,1.416185,97.01068,356.2429,1.21996
