L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.34263,350.9899,0.6598719,102.2887,350.9426,359.3247
93.13408,350.7101,0.6902302,102.0732,350.6618,359.2944
93.13408,350.7101,0.6902302,102.0732,350.6618,359.2944
93.13379,350.6896,0.6924395,102.0734,350.6412,359.2922
92.88802,350.413,0.7225431,101.8377,350.3642,359.2623
92.88803,350.413,0.7225427,101.8378,350.3642,359.2623
92.65527,350.6961,0.6922585,101.8125,350.6533,359.2935
92.6553,350.6961,0.6922576,101.8125,350.6533,359.2935
92.87162,351.858,0.5671932,101.7889,351.8198,359.4189
92.65054,351.8551,0.5677514,101.7882,351.8201,359.4189
92.65054,351.8551,0.5677527,101.7882,351.8201,359.4189
92.65111,351.5655,0.5987892,102.0317,351.531,359.3879
92.65036,351.5657,0.5987635,102.0317,351.5313,359.388
92.65034,351.5657,0.5987648,102.0318,351.5313,359.388
92.63167,351.4225,0.6141482,101.7999,351.385,359.3723
92.63167,351.4225,0.614149,101.7999,351.385,359.3723
92.84221,351.4239,0.6137798,101.7999,351.383,359.372
92.87378,351.4162,0.6145718,101.8136,351.3749,359.3712
92.8738,351.4162,0.61457,101.8136,351.3749,359.3712
92.88347,351.5772,0.5972809,101.803,351.5369,359.3886
92.88395,351.5776,0.5972341,101.8035,351.5371,359.3886
93.01729,351.8546,0.5673998,102.4791,351.8212,359.4191
93.01729,351.8546,0.5673998,102.4791,351.8212,359.4191
93.0379,354.1085,0.3271915,102.644,354.0904,359.661
93.04607,354.1068,0.3273635,102.6456,354.0886,359.6608
93.04608,354.1068,0.3273637,102.6456,354.0886,359.6608
92.86002,352.7211,0.4749587,102.0098,352.6912,359.5121
92.86002,352.7211,0.4749587,102.0098,352.6912,359.5121
91.93259,348.9299,0.8844231,100.6933,348.8754,359.1007
91.93259,348.9299,0.8844231,100.6933,348.8754,359.1007
91.97849,348.8978,0.8878707,100.7028,348.8423,359.0971
92.67345,348.3844,0.9431677,101.9126,348.3262,359.0407
92.67345,348.3844,0.9431677,101.9126,348.3262,359.0407
92.67033,349.541,0.8171612,101.8714,349.4905,359.1677
92.67034,349.541,0.8171619,101.8714,349.4905,359.1677
92.66177,348.9608,0.8802621,101.8802,348.9064,359.1041
92.66175,348.9608,0.8802634,101.8802,348.9064,359.1041
92.43487,349.2419,0.8499056,101.1719,349.1851,359.1345
92.43954,349.2415,0.8499461,101.1695,349.1845,359.1344
92.8772,350.4187,0.7219369,101.365,350.3647,359.2624
92.87724,350.4187,0.7219353,101.3649,350.3647,359.2624
92.86302,351.8436,0.5687528,101.3147,351.8011,359.4169
92.17141,352.1405,0.5377206,101.0767,352.1078,359.4497
92.17141,352.1405,0.5377215,101.0767,352.1078,359.4498
92.17141,352.1405,0.5377224,101.0767,352.1078,359.4497
92.16833,351.8406,0.5698249,101.0798,351.806,359.4174
92.18958,351.2658,0.6314645,101.3362,351.2294,359.3555
