L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.19958,4.406287,359.9337,93.8466,4.294904,1.362705
84.19958,4.406287,359.9337,93.8466,4.294904,1.362705
84.20174,5.232581,359.8471,93.85974,5.12075,1.450687
84.20174,5.232581,359.8471,93.85974,5.12075,1.450687
84.63747,5.227667,359.857,93.87531,5.120577,1.451031
84.63692,4.953553,359.8857,93.86986,4.846623,1.421783
84.63692,4.953553,359.8857,93.86986,4.846623,1.421783
83.97669,4.936428,359.8733,93.18482,4.82853,1.403996
83.97542,4.653673,359.9029,93.17623,4.546074,1.373818
83.97541,4.653679,359.9029,93.17622,4.546061,1.373819
84.19479,4.651397,359.9079,93.17648,4.546077,1.373825
84.19479,4.651393,359.9079,93.17646,4.546065,1.373824
84.19804,4.946281,359.877,93.63786,4.836657,1.415362
84.41632,5.524911,359.8211,93.65398,5.417244,1.477485
84.41633,5.524909,359.8211,93.65398,5.417244,1.477485
84.41683,5.52887,359.8207,93.65305,5.421222,1.477886
84.41683,5.52887,359.8207,93.65308,5.421228,1.477888
73.51882,3.845839,359.7521,82.88601,3.732006,1.040402
64.70875,358.716,0.08107983,75.18142,358.6758,0.3161354
64.75096,358.7183,0.08186425,75.22363,358.6779,0.3174405
53.68741,356.3124,359.6474,65.02084,356.4079,359.4161
52.60177,356.1501,359.5659,63.93699,356.265,359.3043
51.53119,355.9863,359.4565,62.86816,356.1259,359.1647
49.3845,356.456,359.0924,60.71313,356.6527,358.909
49.38444,356.4559,359.0924,60.71313,356.6527,358.909
46.91388,356.1821,358.9748,58.24522,356.4073,358.7398
45.6972,355.9814,358.8631,57.03022,356.2325,358.591
43.18954,355.5193,358.6133,54.52729,355.8282,358.2551
41.90107,355.3329,358.5577,53.24115,355.6563,358.1639
40.61304,355.2532,358.4178,51.92071,355.6032,358.0161
41.61747,355.0892,358.2917,52.31067,355.4473,357.8764
39.06105,354.6417,358.2043,49.76049,355.0237,357.7073
38.41742,354.4619,358.173,48.90625,354.8452,357.6507
35.83444,355.473,357.9984,46.30956,355.8539,357.6995
34.58756,355.2831,357.9752,45.06503,355.6713,357.6422
28.9487,355.2051,358.0632,40.27938,355.6149,357.679
27.72182,354.9904,358.0224,39.05545,355.4124,357.5967
26.50274,355.7671,357.8676,37.82307,356.198,357.6094
26.09575,355.5502,357.76,36.9977,355.9804,357.4902
24.90218,355.3568,357.793,35.80704,355.7844,357.4859
24.80416,355.1678,357.5754,35.54628,355.6301,357.2533
23.56133,354.9906,357.5944,34.30619,355.4525,357.2387
24.13131,355.2306,357.3146,33.79972,355.6631,357.1044
22.8327,355.0341,357.3091,32.50364,355.4703,357.0659
23.33885,355.7854,356.8965,33.31801,356.3003,356.8038
22.02787,355.567,356.8917,32.0095,356.086,356.7612
20.70138,355.3674,356.8853,30.68537,355.8905,356.7202
19.12029,352.4572,357.0199,29.16227,353.0323,356.2549
17.76758,352.2719,356.9593,27.81285,352.8603,356.1627
15.11349,352.0011,356.9522,25.16472,352.5948,356.1081
17.55136,354.8495,356.2621,27.88601,355.5308,355.9935
16.34622,354.7124,356.2231,26.6823,355.4029,355.9305
16.74139,355.3533,355.696,25.77099,356.0063,355.6812
15.96271,355.3594,355.6738,24.99184,356.017,355.6608
17.98267,356.216,355.2037,27.08874,356.9559,355.3483
18.51381,356.3395,355.1255,28.08788,357.1398,355.2484
18.0715,356.477,355.332,27.64746,357.2412,355.4748
19.79354,356.399,355.3098,29.41054,357.179,355.4285
20.46122,355.3852,355.5407,30.08667,356.1457,355.4399
20.58651,355.434,355.625,30.21261,356.1797,355.5311
20.92605,354.3631,355.962,30.5731,355.0715,355.6352
21.04147,354.3836,356.023,30.68906,355.0816,355.6987
20.73619,354.0468,356.1198,30.82178,354.768,355.6876
20.23724,354.001,356.2039,30.08386,354.6885,355.7817
20.29116,354.0191,356.2132,30.13761,354.7047,355.794
19.82383,354.2904,356.2274,29.88814,354.9851,355.8466
20.23696,354.8889,356.1269,30.06942,355.5733,355.8913
27.77868,356.1102,355.3502,38.00118,356.958,355.3415
27.82292,356.1273,355.3448,38.04518,356.9757,355.3397
28.4242,356.5858,355.169,38.63973,357.4582,355.2479
32.12231,358.3757,354.7204,42.19091,359.2986,355.1729
32.62276,0.01117173,354.5001,42.9174,0.969645,355.278
33.56929,0.4024284,354.5341,43.8659,1.348534,355.3813
33.90297,0.5969327,354.6247,43.97726,1.507047,355.5145
34.48734,359.5221,354.899,44.30778,0.3752047,355.5547
35.26696,359.7921,354.8477,45.0869,0.651253,355.5514
33.45218,359.5379,354.9435,43.65401,0.4038962,355.5766
35.32071,0.1350777,355.0502,45.52532,0.9727561,355.7875
33.6914,359.6317,355.3458,43.1566,0.3638236,355.9778
35.62313,0.4332148,355.5139,45.09208,1.127042,356.2753
36.65004,0.8772574,355.5136,46.12071,1.565095,356.3481
38.85494,1.793438,355.568,48.33152,2.459817,356.5527
44.96651,6.757763,355.2734,54.94342,7.452166,357.2908
47.31898,8.219351,355.4245,57.34432,8.867404,357.7169
47.05632,8.784771,355.596,57.22728,9.38575,357.9887
48.07398,8.997277,355.7018,58.25201,9.576445,358.1311
47.02717,6.938578,355.7788,56.83234,7.508315,357.7451
47.82113,6.95469,355.7984,57.62685,7.520881,357.7672
46.61047,5.917858,355.8412,56.11087,6.47042,357.576
47.89717,5.894652,355.9122,57.39775,6.435893,357.6422
46.38003,5.780016,355.951,55.82695,6.304917,357.6558
45.85544,6.339933,355.9978,55.30574,6.840424,357.8282
46.13503,6.230498,355.986,55.58313,6.734415,357.7985
46.2386,6.044775,356.0881,55.67081,6.532673,357.8676
46.24786,5.966206,356.2064,55.67941,6.435931,357.9714
45.31529,5.716154,356.2174,54.72625,6.182127,357.9377
45.092,5.634842,356.1794,54.69574,6.117948,357.8945
44.93588,5.501164,356.3401,54.53841,5.959457,358.0306
44.71898,6.576808,356.27,54.35106,7.025877,358.1914
44.55488,6.48554,356.2273,54.18482,6.94301,358.1338
44.36847,6.988064,356.0772,53.82307,7.449573,358.0889
44.25478,7.512455,355.95,53.715,7.98541,358.0766
43.99657,7.539079,355.9229,53.45727,8.016089,358.0542
44.35376,7.906418,355.8126,53.62265,8.385804,358.0141
45.41024,8.744038,355.6443,55.40857,9.28573,358.045
