Yaw,Pitch,Roll
353.8524,1.121141,277.3241
353.4376,1.205809,276.5869
353.4376,1.205809,276.5869
353.7568,0.8218461,276.7239
353.8845,0.4696275,276.7235
353.9111,0.3317375,276.725
353.9536,0.2531087,276.7328
354.3358,0.03287392,276.5775
354.1593,0.2665154,276.488
353.9626,0.3798448,276.627
353.915,0.4958707,276.8781
353.8733,0.7452924,277.3154
353.9016,0.631581,277.4514
354.0013,0.5669762,277.6099
354.0255,0.5634295,277.5724
354.0063,0.5894897,277.5205
353.9464,0.6565514,277.3801
353.9259,0.5487063,277.3476
353.8607,0.4385891,277.4783
353.8419,0.3941861,276.8206
353.7589,0.3752371,276.718
353.6858,0.3146701,276.5999
353.6515,0.3141094,276.5097
353.6422,0.2997986,276.4116
353.644,0.2971773,276.3768
353.6472,0.2928079,276.331
353.6891,0.2748398,276.2332
353.7856,0.5575996,276.6049
353.7887,0.5602454,276.7889
353.8105,0.5647819,276.8457
353.8282,0.6195136,276.867
353.8266,0.6525213,276.8597
353.8198,0.6740611,276.8441
353.8057,0.7692085,276.91
353.8057,0.7692085,276.91
353.7935,0.8508005,276.9614
353.7821,0.8524739,276.9802
353.7957,0.8397834,277.0053
353.8022,0.8457031,277.0108
353.8105,0.8514266,276.9996
353.7966,0.9054245,276.9995
353.7895,0.9125479,277.001
353.7918,0.917217,276.98
353.8136,0.9102667,276.9427
353.8551,1.02192,276.8922
353.7924,1.087904,276.912
353.6839,0.9744362,276.8653
353.7236,0.9519239,276.7731
353.7125,1.03183,276.7661
353.6137,1.005594,276.7434
353.5605,0.8965092,276.6656
353.4853,0.8063748,276.5082
353.4659,0.8236201,276.4648
353.4659,0.8236201,276.4648
353.4659,0.8236201,276.4648
353.4659,0.8236201,276.4648
353.4235,0.7676067,275.9078
353.3734,0.7819853,275.8745
353.3723,0.7135367,275.854
353.4122,0.7260805,275.8523
353.5035,0.8962989,275.9584
353.5035,0.8962989,275.9584
353.5035,0.8962989,275.9584
353.5035,0.8962989,275.9584
353.6831,0.8810387,276.037
353.7833,0.9612489,276.0951
353.8026,0.9379373,276.1032
353.8227,0.9104671,276.1172
353.896,0.9097247,276.179
353.959,0.924341,276.1756
353.9983,0.9247887,276.1799
353.9849,0.8895288,276.1928
353.9364,0.8298548,276.2089
353.9364,0.8298548,276.2089
353.9364,0.8298548,276.2089
353.9364,0.8298548,276.2089
353.797,0.7424713,276.1777
353.7338,0.7509765,276.2017
353.6914,0.7765119,276.2023
353.6317,0.7627243,276.2052
353.6317,0.7627243,276.2052
353.6317,0.7627243,276.2052
353.6317,0.7627243,276.2052
353.6317,0.7627243,276.2052
353.2484,0.6027531,276.3755
353.1428,0.5727291,276.4224
352.8847,0.5149603,276.5635
352.7486,0.4541718,276.6204
352.5082,0.3815867,276.7513
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
352.4046,0.4142755,276.8128
349.0849,0.05498261,278.0914
348.6034,0.02579464,278.27
348.3823,0.03164939,278.3467
347.9246,359.9639,278.4086
347.7043,359.9026,278.4162
347.5037,359.8333,278.4399
347.1817,359.7653,278.5364
347.0458,359.7538,278.552
346.7951,359.7053,278.5388
346.6965,359.6759,278.533
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.6021,359.6561,278.5479
346.1526,359.3479,275.6698
346.0957,359.2451,275.3347
346.0435,359.1827,275.2319
345.9886,359.1182,275.1062
345.8447,359.0381,274.8309
345.7674,359.0151,274.7084
345.6051,358.9785,274.5579
345.5438,358.9571,274.4835
345.4248,358.9679,274.3167
345.3606,358.9862,274.247
345.2755,359.0152,274.0926
345.2367,359.0168,274.0169
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
345.1999,359.0208,273.9335
344.2817,358.9462,271.9256
344.2823,358.9379,271.8551
344.2931,358.945,271.8333
344.3091,358.9612,271.8137
344.3197,358.9669,271.8154
344.3533,358.9504,271.8199
344.3614,358.9475,271.8078
344.3682,358.9466,271.8038
344.3967,358.945,271.8044
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.4117,358.9478,271.7989
344.9707,359.2009,272.064
345.1451,359.2594,272.0375
345.2158,359.273,272.0266
345.2746,359.2793,272.0408
345.4078,359.2512,272.075
345.5,359.2378,272.0745
345.7191,359.238,272.0464
345.8812,359.2606,272.0513
346.2933,359.3383,272.0599
346.5474,359.4111,272.0524
347.1418,359.5758,272.0304
347.4907,359.6619,272.0452
347.8733,359.7548,272.0685
348.7531,359.9817,272.0918
349.2413,0.1405347,272.1006
350.2434,0.4865723,272.1481
350.7664,0.6327774,272.1846
