L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
100.3779,3.459419,359.3351,110.5929,3.512519,0.6528619
100.3676,3.169508,359.3657,110.1743,3.23086,0.62319
100.3006,3.171494,359.3655,110.174,3.230873,0.6231938
100.3006,3.171509,359.3655,110.174,3.230873,0.6231938
100.1676,3.455704,359.3358,110.1804,3.513653,0.6529832
100.3129,3.465149,359.3346,110.3492,3.523085,0.6539771
100.3129,3.465148,359.3346,110.3492,3.523084,0.6539755
100.411,2.891162,359.395,110.6354,2.939094,0.5924695
100.411,2.891162,359.395,110.6355,2.939084,0.592467
100.411,2.891162,359.395,110.6355,2.939084,0.592467
97.90657,3.46785,359.3368,108.1162,3.512626,0.6528744
97.90658,3.467849,359.3368,108.1162,3.512627,0.6528741
97.70999,3.465267,359.3373,107.7383,3.513478,0.6529644
97.5438,2.315793,359.4585,107.6973,2.352109,0.5307097
97.54379,2.315793,359.4585,107.6973,2.352109,0.5307097
97.54343,2.315802,359.4585,107.6505,2.352974,0.5308027
97.54343,2.315802,359.4585,107.6505,2.352974,0.5308027
97.56863,2.025403,359.489,107.6502,2.06092,0.5000936
97.56863,2.025403,359.489,107.6502,2.06092,0.5000936
97.57423,2.029668,359.4886,107.7115,2.064265,0.5004455
97.55434,1.744339,359.5186,107.7197,1.776341,0.4701854
97.55434,1.744339,359.5186,107.7197,1.776342,0.4701828
97.55727,2.028906,359.4886,107.7213,2.062994,0.500313
97.34404,2.877679,359.3996,107.7192,2.912995,0.5897211
97.34404,2.877679,359.3996,107.7192,2.912995,0.5897211
96.20458,2.890916,359.3994,106.764,2.919701,0.5904258
96.20458,2.890916,359.3994,106.764,2.919701,0.5904275
96.19721,2.88619,359.3999,106.0799,2.927189,0.591215
96.19244,2.594094,359.4306,106.0698,2.633015,0.5602577
96.19244,2.594094,359.4306,106.0698,2.633015,0.5602577
96.25429,2.592855,359.4307,106.0701,2.633008,0.5602567
96.25429,2.592855,359.4307,106.0701,2.633008,0.5602567
96.21719,2.018604,359.4911,106.0864,2.053488,0.4993127
96.21719,2.018604,359.4911,106.0864,2.053488,0.4993142
96.24763,2.018062,359.4912,106.1132,2.053094,0.4992713
96.22071,2.306046,359.4609,106.1184,2.342598,0.5297093
96.22072,2.306046,359.4609,106.1184,2.342599,0.5297077
96.23739,2.30572,359.4609,106.3512,2.338896,0.5293215
96.23736,2.305721,359.4609,106.3512,2.338896,0.5293215
96.19684,2.303931,359.4612,106.1045,2.34025,0.5294632
95.98415,2.306199,359.4612,106.1025,2.33856,0.529287
95.98416,2.3062,359.4612,106.1025,2.33856,0.5292841
95.97823,2.303784,359.4614,105.89,2.339335,0.5293673
95.9944,2.017169,359.4915,105.8722,2.051233,0.499074
95.9944,2.017169,359.4915,105.8722,2.051233,0.4990733
95.99446,2.017166,359.4915,105.8851,2.051046,0.499056
96.41875,2.314656,359.4598,106.549,2.348145,0.530293
96.41878,2.314656,359.4598,106.549,2.348145,0.5302926
96.80307,2.594615,359.43,106.7895,2.633724,0.5603322
96.80309,2.594614,359.43,106.7895,2.633728,0.5603321
96.8181,3.461438,359.3387,106.9648,3.503757,0.6519393
96.82085,3.748069,359.3084,106.9881,3.791954,0.6823211
96.82087,3.748069,359.3084,106.9881,3.791954,0.6823217
98.10885,4.315015,359.2473,108.09,4.37302,0.743638
98.10883,4.315015,359.2473,108.09,4.37302,0.743638
99.43338,4.306078,359.2468,109.0008,4.381915,0.7445771
99.86591,4.317255,359.2451,109.8888,4.38194,0.7445785
99.86591,4.317255,359.2451,109.8888,4.381938,0.7445785
99.86919,4.034541,359.275,109.8855,4.096716,0.7144678
99.86919,4.034541,359.275,109.8855,4.096716,0.7144678
92.04285,359.9562,359.7122,102.0432,359.9682,0.280291
84.17278,353.745,0.3753925,93.07011,353.7496,359.6248
84.17276,353.745,0.3753929,93.07011,353.7496,359.6248
83.71774,353.755,0.3748234,93.07939,353.7595,359.6259
83.71774,353.755,0.3748234,93.07938,353.7595,359.6259
63.12768,356.8275,359.4078,72.44669,356.9482,359.1724
62.32826,356.4955,359.3233,71.65006,356.6337,359.0348
62.22573,356.3103,359.1427,71.35211,356.4724,358.8335
62.42048,356.0873,359.1574,72.03296,356.2541,358.8325
60.87334,355.5267,359.1821,70.49214,355.6976,358.7627
60.13941,355.3281,359.1029,69.76044,355.5146,358.6516
49.77839,349.8867,359.3352,58.33966,350.1822,357.7289
49.20168,349.6636,359.3631,57.76895,349.9576,357.7228
48.03075,349.0442,359.3503,56.61479,349.347,357.6163
47.51403,348.775,359.2738,56.10516,349.0919,357.4998
48.67309,349.6426,359.1139,56.80898,349.9404,357.5484
48.71785,350.5518,358.9426,57.09281,350.8387,357.6236
48.28193,350.0664,358.9298,56.66853,350.3602,357.5393
48.41558,349.8521,358.7397,57.06622,350.1706,357.3462
48.02413,349.4786,358.7314,56.68465,349.8026,357.2809
47.9105,349.3465,358.6107,56.82833,349.6893,357.1612
47.56266,349.0526,358.5893,56.4887,349.4022,357.0937
47.25399,348.7682,358.5822,56.18837,349.1224,357.0418
46.14904,348.3865,358.6895,55.08584,348.7278,357.1039
45.78724,348.0707,358.6923,54.73396,348.4154,357.0565
45.14466,347.6545,358.5657,54.1038,348.0235,356.8654
46.49281,349.7467,358.1017,55.45306,350.1414,356.8554
46.23264,349.5986,358.0848,55.19682,349.9976,356.8153
45.8617,349.3559,358.0837,54.82866,349.7579,356.7758
45.5803,349.3198,358.0635,54.54812,349.7249,356.7508
46.01088,348.8958,358.0446,54.76437,349.2993,356.6653
45.44124,348.6632,358.1544,54.20249,349.053,356.7376
45.58681,348.5108,358.1639,54.36116,348.9004,356.7228
46.6134,349.8217,357.8076,55.86875,350.2677,356.6056
46.37025,349.7173,357.8058,55.6285,350.1648,356.5867
47.72889,349.7373,357.5959,56.79448,350.2044,356.4206
47.5308,349.6043,357.6003,56.60004,350.0724,356.4037
47.56797,350.0896,357.531,57.10021,350.5903,356.3879
48.10637,350.043,357.5535,56.96889,350.4989,356.5024
47.67029,349.6778,357.9254,56.54603,350.0816,356.8122
48.20065,350.2511,357.8898,57.31496,350.6671,356.8669
48.37234,351.9679,357.8674,57.24982,352.3546,357.2387
48.24705,351.9111,357.931,57.12623,352.2888,357.2927
48.26795,351.982,357.8585,57.36221,352.3817,357.2028
48.23962,352.0365,357.894,57.33309,352.4299,357.2465
48.18198,351.6513,358.0641,57.28928,352.0233,357.3369
48.10052,351.5658,358.08,57.21252,351.9366,357.3385
47.99387,351.5815,357.9805,57.10468,351.9677,357.2428
48.03827,351.6268,357.9622,57.60065,352.0384,357.1699
48.03512,351.5963,358.0104,57.59862,352.0005,357.2122
48.51613,351.475,358.0515,57.45074,351.8441,357.3229
48.44186,352.0289,358.0208,57.36502,352.396,357.4112
48.40601,352.0584,358.0398,57.32874,352.4222,357.4345
48.35983,352.0562,358.0334,57.7134,352.4417,357.3672
48.29098,351.4999,358.1142,57.65889,351.8798,357.3275
48.35579,351.5206,358.1487,57.72351,351.8948,357.3649
48.39814,351.5009,358.2363,57.76704,351.8611,357.448
48.5477,351.4232,358.3473,57.69493,351.7572,357.5769
48.5177,351.724,358.3466,57.6594,352.0541,357.6394
48.5935,352.1534,358.4001,57.72579,352.47,357.776
48.66291,352.1685,358.4578,57.79528,352.4758,357.8354
48.74401,351.9953,358.491,57.89041,352.3,357.8315
48.82623,352.0268,358.4561,57.97168,352.3365,357.8021
48.53516,352.1001,358.4809,57.89234,352.4125,357.808
48.89654,352.2394,358.5075,58.25093,352.5457,357.8571
49.02388,352.1096,358.5839,58.15123,352.3963,357.9355
49.42885,352.216,358.5139,58.54668,352.5122,357.8844
49.75982,352.3215,358.4721,58.87519,352.6229,357.86
50.90645,352.378,358.4393,60.49538,352.7041,357.7749
51.24926,352.347,358.4364,60.83887,352.6739,357.7668
54.72517,350.5564,358.2202,64.16201,350.9358,357.1928
64.03185,350.2912,357.1433,73.43038,350.8435,356.0663
64.62326,350.3687,357.2059,74.02052,350.9099,356.1407
66.01825,346.4283,357.6917,75.56605,346.907,355.7602
66.73659,346.5315,357.6792,76.28031,347.0108,355.7654
68.36513,346.7306,357.8421,77.90314,347.1809,355.9597
87.57298,339.3835,356.7195,99.64952,340.3072,352.9828
89.78224,339.36,356.6855,101.8638,340.2899,352.9448
90.73487,339.4299,356.6642,102.8106,340.3624,352.9396
91.79064,339.5251,356.6874,103.8599,340.451,352.9833
93.99897,342.6776,356.6253,105.8532,343.5661,353.6469
94.99808,342.9145,356.768,106.8408,343.7716,353.8397
97.01364,343.0108,357.0193,108.856,343.8161,354.105
98.11837,343.4561,357.1063,109.9358,344.2377,354.2894
100.4773,342.871,357.2164,112.3319,343.641,354.2673
101.5338,342.7772,357.1219,113.3923,343.5677,354.1552
102.551,342.7656,357.0062,114.4077,343.5791,354.0399
104.5802,343.2057,357.0593,116.4112,344.0019,354.1903
105.5358,344.0416,357.1111,117.3189,344.8157,354.4289
107.5069,344.4794,357.0933,119.2649,345.2519,354.5115
108.5684,344.4724,356.9899,120.3248,345.2652,354.4091
110.6292,346.4421,356.7654,122.2811,347.2504,354.6238
111.8167,346.4223,356.8461,123.4709,347.2151,354.6984
114.0526,346.3724,357.0245,125.7125,347.1312,354.8623
115.2256,346.4469,357.0659,126.8828,347.196,354.9181
116.4673,346.5521,357.1477,128.1211,347.283,355.0197
118.6244,348.1456,357.4283,130.2129,348.7984,355.6398
119.7253,348.1447,357.5909,131.3165,348.7656,355.7985
122.1545,348.3297,357.8005,133.7413,348.9056,356.0413
123.4252,348.4074,357.952,135.0111,348.9519,356.2053
125.767,348.729,358.3677,137.3454,349.1868,356.6805
126.8313,349.2086,358.4751,138.3925,349.6384,356.8888
127.9739,349.1958,358.5712,139.5366,349.6069,356.9802
129.3385,349.1909,358.9115,140.8981,349.5363,357.3126
130.4626,349.2078,359.0252,142.0227,349.5305,357.4273
132.6514,349.0765,359.1812,144.2178,349.3708,357.5527
133.7744,350.4965,359.0463,145.2901,350.798,357.7268
135.6708,350.3357,359.0208,147.1915,350.6454,357.6694
136.5288,350.5704,358.9429,148.0411,350.8925,357.6436
137.4298,350.5157,358.907,148.9435,350.8459,357.5975
138.2896,350.456,359.0434,149.8006,350.7622,357.7212
138.9964,350.3727,359.0393,150.5102,350.6814,357.7003
139.6387,351.0236,358.8841,150.2624,351.3215,357.7782
138.7094,351.0875,359.0026,149.3149,351.3657,357.9124
140.119,350.9486,358.9609,150.7281,351.2367,357.8456
138.5797,351.3726,359.1279,148.9102,351.6225,358.1301
139.189,351.3056,359.0877,149.521,351.5637,358.0785
139.3436,352.3189,359.0117,149.4057,352.5867,358.2573
138.256,352.2005,359.1902,148.2788,352.4367,358.4154
139.3855,352.1241,359.0908,149.4095,352.3787,358.3041
139.1406,350.3915,359.3262,148.819,350.5988,358.2154
139.838,348.817,359.6094,149.8316,348.9892,358.1297
140.2574,348.7742,359.6522,150.2526,348.9398,358.1642
139.2986,348.6659,359.9903,148.8842,348.7651,358.5303
139.6284,348.5335,0.06151922,149.2187,348.6229,358.5779
139.1366,349.7215,0.08282533,148.9181,349.8139,358.8299
138.1379,349.6919,0.3193833,147.6543,349.7419,359.0941
138.2548,349.6617,0.3732726,147.7723,349.7033,359.1421
138.2369,349.438,0.6298179,147.5276,349.4384,359.3892
138.355,349.3473,0.7094532,147.6488,349.3363,359.4529
138.4304,349.5109,0.7755406,147.7194,349.4909,359.5591
137.569,349.423,0.9542944,147.5032,349.378,359.6258
137.7592,349.1717,1.000046,147.7018,349.1227,359.6267
137.8323,349.3814,0.9718933,147.8019,349.3367,359.6413
137.8694,349.3914,0.9665535,147.8387,349.3475,359.6378
137.943,349.9694,0.9464954,147.8955,349.9253,359.7417
138.0534,349.9776,1.017872,148.0057,349.9214,359.8135
138.1732,350.0765,1.188665,147.9268,349.9908,0.02877166
137.7623,349.841,1.33874,147.9387,349.7282,0.06068729
137.6206,349.796,1.397597,147.5634,349.675,0.1458672
137.6598,349.8207,1.377383,147.6019,349.7029,0.1302984
137.6437,349.8689,1.349602,147.5842,349.755,0.1113632
137.5422,349.91,1.329681,147.4349,349.7992,0.1058945
137.7499,350.4181,1.270341,147.4535,350.3167,0.1853443
137.799,350.3543,1.26702,147.5044,350.2543,0.1711515
137.7882,350.6462,1.203087,147.484,350.5555,0.1704953
137.7248,350.6649,1.170031,147.4201,350.5791,0.1415076
137.8857,350.3658,1.210807,147.598,350.2751,0.1168433
137.842,350.1239,1.250893,147.6505,350.0266,0.0894733
137.6983,350.2708,1.210829,147.5024,350.1781,0.07537695
137.6575,349.1752,1.351351,147.8654,349.0637,359.9222
137.9101,349.2152,1.366402,147.883,349.1005,359.9789
137.8585,349.3008,1.377048,147.8286,349.183,0.004420192
138.0497,349.5969,1.363341,148.2458,349.4766,0.01040861
138.0746,349.7859,1.440715,148.2646,349.6491,0.1205787
138.9937,351.1491,1.465117,149.1664,350.9941,0.4169351
138.9494,351.4932,1.619126,149.1125,351.306,0.6300639
139.7688,0.1476699,0.964003,150.4089,359.9756,1.721297
140.8104,8.90204,0.1266092,151.5569,8.794613,2.750264
140.9634,9.16761,0.266827,151.7169,9.029684,2.938089
137.9426,15.92578,0.2850196,149.0026,15.65841,4.414519
138.063,16.24727,0.4919269,149.1384,15.9361,4.680802
136.5169,19.5987,0.7206754,147.6301,19.197,5.672131
135.9013,20.25527,0.8759471,147.4199,19.74746,5.928738
136.0101,20.71534,1.011243,147.5599,20.17286,6.158732
136.1271,21.66467,1.323378,147.746,21.04328,6.664817
136.2162,22.00425,1.422986,147.8597,21.35725,6.835382
136.3056,19.84718,1.77985,147.6091,19.1983,6.65451
136.319,18.72509,1.906315,147.3933,18.09435,6.505263
136.2909,19.92087,1.924527,147.4428,19.26439,6.766354
136.3459,20.37811,2.121088,147.3902,19.69974,7.052442
136.403,20.83607,2.301143,147.4756,20.11686,7.321784
135.1126,25.04198,2.13553,146.7562,24.22523,8.144078
135.1338,25.60905,2.20648,146.8279,24.7676,8.339107
135.366,26.42371,2.525208,147.1297,25.50703,8.831843
135.9239,26.14603,2.737385,147.447,25.23865,8.947647
136.2636,25.07566,3.089408,147.4373,24.16981,8.976038
136.3143,25.50537,3.218565,147.5225,24.5687,9.193362
136.4102,25.83739,3.367844,147.6442,24.86817,9.409764
137.1124,26.30074,3.605636,148.1476,25.33315,9.714929
136.559,24.83892,3.709341,147.413,23.8752,9.426077
136.3676,24.4968,3.85364,147.1932,23.5065,9.450176
136.4609,24.76103,3.949886,147.3057,23.74961,9.598202
136.4585,23.87188,4.150623,147.2171,22.83493,9.553924
136.5586,24.19814,4.145782,147.3432,23.15624,9.615435
136.9773,23.66382,4.268668,147.4547,22.6566,9.542713
137.0935,23.95964,4.276392,147.5933,22.94621,9.608662
136.8106,22.37685,4.378249,147.2053,21.35452,9.301748
136.3318,20.13789,4.479681,146.2346,19.17455,8.803126
136.3572,20.40186,4.416405,146.2774,19.4448,8.789318
136.2296,20.93711,4.200529,146.3404,19.97972,8.704762
136.2217,21.22588,4.152034,146.3522,20.27198,8.711356
135.9402,19.55862,4.314088,146.0435,18.57743,8.486453
135.9666,19.59391,4.332262,146.0716,18.60916,8.510744
135.7622,19.38632,4.30823,146.2488,18.3433,8.5168
135.7204,19.53988,4.321367,146.2241,18.49056,8.560334
135.6529,19.60622,4.357002,146.1598,18.54976,8.608145
135.5833,19.23621,4.421048,146.0677,18.17321,8.589772
135.5833,19.23623,4.421051,146.0678,18.1732,8.589788
135.3813,19.22915,4.357808,146.0351,18.14934,8.56051
135.481,18.94154,4.437778,145.9268,17.88249,8.534971
135.7631,18.52769,4.610471,145.9939,17.47551,8.576962
135.8258,18.48682,4.637923,146.0536,17.43066,8.596203
135.8723,18.79312,4.621963,146.0978,17.73966,8.644711
135.8448,18.7935,4.643187,146.0698,17.73646,8.665542
135.6049,17.94368,4.690616,145.9079,16.86636,8.545868
135.4385,17.96001,4.631733,145.7439,16.89242,8.491456
135.2698,18.27058,4.575009,145.5195,17.22042,8.489098
135.1948,18.02863,4.59556,145.3601,16.98866,8.438733
135.0672,18.07378,4.55695,145.2359,17.03969,8.409224
135.4945,18.39123,4.603787,145.4664,17.38333,8.481813
135.3218,18.42121,4.582272,145.2957,17.41636,8.466182
135.5324,18.12229,4.684418,145.2713,17.14084,8.456251
