Yaw,Pitch,Roll
349.9756,1.211601,269.9397
350.0019,1.215079,269.9774
350.0282,1.188112,270.0135
350.0373,1.179802,270.0353
350.0445,1.17175,270.0543
350.0545,1.175805,270.0786
350.0626,1.174825,270.0889
350.0677,1.16413,270.1295
350.0682,1.136463,270.1489
350.0608,1.124149,270.1535
350.0609,1.11971,270.1519
350.0614,1.115078,270.1525
350.062,1.079339,270.1659
350.0601,1.084309,270.1658
350.0585,1.08856,270.1669
350.0647,1.075811,270.166
350.0779,1.02742,270.1268
350.0899,0.9847534,270.0915
350.1136,0.9720688,270.0504
350.1483,1.006157,270.028
350.1923,1.042394,270.0538
350.2188,1.050455,270.057
350.2308,1.04242,270.0475
350.2327,1.026559,270.038
350.2296,1.01753,270.024
350.2296,1.042905,270.0022
350.2367,1.050884,270.0065
350.2477,1.07437,270.0255
350.248,1.086548,270.0312
350.2438,1.054793,270.0119
350.2245,1.053945,270.0001
350.2057,1.054077,269.9894
350.2082,1.041196,269.9601
350.1933,1.03478,269.9388
350.1773,1.036568,269.9392
350.1684,1.034941,269.9303
350.1599,1.024917,269.9037
350.1572,1.028656,269.8961
350.1489,1.039111,269.8972
350.1316,1.046118,269.894
350.1187,1.049209,269.8834
350.0694,1.065309,269.8607
350.0331,1.081214,269.8681
350.0032,1.096732,269.8743
349.8334,1.121924,269.8878
349.6837,1.088533,269.9133
349.5704,1.059173,269.9445
349.4963,1.072677,270.002
349.4887,1.113707,270.0089
349.4061,1.139391,269.9925
349.3565,1.133508,269.9783
349.3161,1.122982,269.9665
349.2124,1.112732,269.9659
349.1299,1.118419,270.0015
348.8813,1.101564,270.105
348.7657,1.076978,270.1495
348.4115,1.056976,270.3166
348.1478,1.044618,270.4448
347.5808,0.9315752,270.6703
347.2556,0.8946545,270.8095
346.8316,0.8485932,271.0164
345.6895,0.6863109,271.5898
345.0712,0.53219,271.8532
343.8296,0.2593039,272.4113
343.1507,0.154295,272.644
342.415,0.01641551,272.9549
340.9411,359.7222,273.505
340.2271,359.6087,273.8021
338.7142,359.5441,274.5394
337.9249,359.4945,274.8962
337.1667,359.4039,275.2221
335.538,359.3012,275.8624
334.6721,359.2584,276.2061
332.9963,359.1856,276.8472
332.1828,359.1533,277.1391
330.5714,359.1381,277.7553
329.7587,359.1563,278.0876
328.9889,359.1656,278.3882
327.5226,359.0898,278.9234
326.7893,359.0527,279.2153
325.3495,359.0494,279.8066
324.696,359.0518,280.0707
323.3955,359.1006,280.5983
322.7408,359.1512,280.8629
321.5495,359.183,281.3679
321.0084,359.1531,281.5996
320.4867,359.1376,281.8237
319.5305,359.1166,282.2142
319.1041,359.0982,282.4106
318.3982,358.9968,282.7912
318.1419,358.9066,282.9893
317.7044,358.7102,283.5635
317.533,358.5799,283.9351
317.2723,358.4005,284.4388
317.1604,358.3477,284.6396
317.0154,358.3015,284.8494
316.6909,358.2547,285.186
316.5607,358.2411,285.2893
316.2787,358.2796,285.5273
316.0647,358.3059,285.6716
315.8051,358.3119,285.7614
315.4467,358.2581,285.78
315.3421,358.2936,285.7776
315.0798,358.3325,285.8347
314.9607,358.2725,285.7979
314.8734,358.2136,285.7291
314.7032,358.1331,285.723
314.3327,358.1599,285.711
314.1471,358.1315,285.6141
314.0313,358.0874,285.4817
313.9369,358.1476,285.4154
313.9408,358.206,285.4068
313.9255,358.2384,285.2459
313.9184,358.2198,285.0677
313.9184,358.2198,285.0677
314.0157,358.217,285.0379
314.0514,358.1892,285.0168
314.011,358.1704,284.9548
314.0212,358.1991,284.9619
314.1822,358.2832,285.063
314.269,358.3753,285.1742
314.2803,358.3858,285.1702
314.3409,358.429,285.1329
314.3409,358.429,285.1329
314.4528,358.4693,285.1845
314.4799,358.4703,285.1573
314.6453,358.5086,285.073
314.6453,358.5086,285.073
314.8391,358.5873,285.0938
315.0486,358.6218,285.0595
315.2198,358.6583,285.0287
315.3879,358.7069,285.0194
315.7032,358.843,285.0421
316.0345,358.8721,285.001
316.2802,358.928,284.993
316.7557,359.1264,285.1778
316.9754,359.1414,285.272
317.5034,359.0912,285.3983
317.867,359.07,285.4788
318.2797,359.0522,285.5761
319.2075,358.9989,285.6647
319.745,358.9712,285.6479
321.0696,359.0473,285.5871
321.765,359.0942,285.6563
323.1859,359.0791,285.8231
323.9827,359.0388,285.8347
325.8121,359.05,285.8153
326.8221,359.0658,285.8226
327.8661,359.0806,285.8204
330.0447,359.099,285.7154
331.2009,359.1387,285.6166
333.6923,359.4015,285.6241
334.885,359.5586,285.7689
337.1973,359.658,286.0093
338.4227,359.6449,286.0464
339.7031,359.7134,286.0572
342.33,0.08957882,286.1464
343.6142,0.2453548,286.1812
346.1662,0.5858727,286.3134
347.506,0.7719906,286.4534
350.2917,1.057518,286.6222
351.612,1.167143,286.5731
352.8751,1.288716,286.5054
355.4387,1.609925,286.5121
356.7994,1.727114,286.5136
359.4349,1.895175,286.3425
0.6626137,1.98941,286.2215
3.296193,2.203572,286.0893
