Yaw,Pitch,Roll
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
357.4844,0.2577527,276.0095
354.1676,359.7719,278.5276
352.6351,359.5573,279.284
351.8492,359.3349,279.5836
351.0055,359.2306,279.8575
350.0972,359.2,280.149
348.2476,358.9519,280.7431
346.2883,358.6453,281.3222
344.3188,358.3211,282.044
343.3944,358.1757,282.4418
342.4724,358.0956,282.8232
340.622,358.0394,283.5284
339.7532,357.9445,283.8841
338.1005,357.8508,284.6017
337.3032,357.8498,284.9298
336.5057,357.8425,285.2525
335.1098,357.7224,285.8262
334.4773,357.7227,286.0936
333.2583,357.7883,286.5541
332.7162,357.7466,286.5758
331.7537,357.7077,286.8709
331.343,357.6855,287.0165
330.6544,357.649,287.3492
330.3514,357.6711,287.483
330.0678,357.692,287.5964
329.5652,357.6489,287.8185
329.3422,357.6177,287.9536
329.0079,357.5674,288.2091
328.9282,357.5481,288.2821
328.7353,357.5878,288.4069
328.6241,357.5947,288.4609
328.5122,357.5654,288.5287
328.537,357.5663,288.5387
328.5559,357.6227,288.5555
328.5174,357.6871,288.6165
328.5129,357.6609,288.65
328.6368,357.5954,288.6847
328.7186,357.6381,288.7098
328.8502,357.659,288.7787
328.9322,357.6228,288.8104
329.0316,357.6058,288.8301
329.2692,357.6363,288.8373
329.3861,357.627,288.8589
329.6591,357.5797,288.9312
329.8424,357.5623,288.9579
330.3176,357.5512,289.0052
330.6036,357.5461,289.0206
330.9416,357.5157,289.0383
331.9404,357.4162,289.075
332.6298,357.3975,289.0828
334.2459,357.5076,289.0752
335.1194,357.5215,289.0815
337.0141,357.3641,289.1161
338.057,357.2754,289.1178
340.4223,357.1669,289.0819
341.6713,357.2057,289.0583
342.8958,357.256,289.0593
345.4069,357.197,289.1161
346.7629,357.1414,289.12
349.6129,357.1916,289.0964
351.0001,357.1938,289.1188
353.7763,357.0469,289.2138
355.2131,356.9749,289.2425
356.6823,356.9622,289.264
359.6013,356.8979,289.3507
1.329635,356.4518,288.9716
4.117108,356.1288,289.4858
5.48544,356.0764,289.5183
8.175289,355.9987,289.6264
9.480531,355.9308,289.6959
10.75005,355.9001,289.7429
13.15862,355.7667,289.7673
14.29988,355.6508,289.8155
16.4899,355.3377,289.9032
17.54053,355.2714,289.9075
18.53847,355.2748,289.9154
20.27298,355.3214,289.9438
21.66867,355.1903,289.9564
22.26677,355.1207,289.957
22.82528,355.0955,289.9555
23.73797,355.1132,289.9443
24.10644,355.0812,289.9456
24.71142,354.9569,289.9351
24.98404,354.9474,289.8995
25.36245,354.9575,289.8459
25.48623,354.933,289.8109
25.58222,354.908,289.7457
25.73631,354.9031,289.5087
25.77687,354.9296,289.3488
25.84155,354.9573,288.9557
25.87707,354.9619,288.7231
25.92976,355.0467,288.1408
25.96576,355.096,287.7725
26.13409,355.2295,286.9203
26.28423,355.3253,286.4834
26.4574,355.4415,286.0277
26.85739,355.6315,285.1263
27.05005,355.7069,284.7317
27.48177,355.7964,283.9382
27.73822,355.882,283.4619
28.00249,355.9955,282.9214
28.48357,356.3142,281.633
28.67567,356.4749,280.9329
28.99962,356.7148,279.4606
29.14107,356.8602,278.7063
29.39153,357.1811,277.1996
29.50917,357.2891,276.4686
29.70655,357.4915,275.0585
29.77216,357.6032,274.4024
29.8315,357.6885,273.8082
29.97801,357.7544,272.8003
30.04246,357.7939,272.3671
30.14446,357.894,271.7186
30.20001,357.9335,271.5229
30.32918,357.9634,271.2692
30.35845,357.9843,271.1578
30.36149,358.0254,271.0265
30.37255,358.0475,271.0106
30.37884,358.0723,271.0294
30.37572,358.0783,271.0484
30.33043,358.0753,271.0476
30.19053,358.058,271.0316
30.17776,358.0397,271.5829
30.08237,358.0613,271.6224
30.00415,358.0513,271.593
29.91727,358.0083,271.5748
29.78361,357.926,271.5635
29.73088,357.929,271.5615
29.54797,357.9035,271.544
