L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
86.86119,2.488318,359.4518,96.77033,2.494605,0.5456966
86.86119,2.488318,359.4518,96.77033,2.494605,0.5456966
86.63526,2.182864,359.4842,96.54017,2.188064,0.51346
86.63515,2.774115,359.422,96.54386,2.779931,0.5757155
86.84687,2.181518,359.4841,96.54375,2.187605,0.5134104
86.84687,2.181517,359.4841,96.54379,2.187617,0.5134118
86.84698,2.756358,359.4236,96.54853,2.763353,0.5739695
86.84602,2.757755,359.4235,96.54757,2.764513,0.574093
86.64758,1.909835,359.5128,96.54103,1.914805,0.4847333
85.96493,1.909911,359.5136,95.84853,1.912891,0.4845324
85.97318,1.912094,359.5133,95.85677,1.915006,0.4847547
85.53512,1.885633,359.5166,95.40157,1.887193,0.4818323
78.55202,357.5974,359.9745,88.44538,357.5951,0.03099485
78.55202,357.5974,359.9745,88.44538,357.5951,0.0309956
78.552,357.5974,359.9745,88.44538,357.5951,0.0309956
69.98987,356.87,0.06025083,80.36373,356.8694,359.9546
65.2018,353.2675,0.4464671,76.19366,353.2883,359.5757
65.20184,353.2675,0.446468,76.19366,353.2883,359.5757
60.74971,353.1155,0.4671893,72.14188,353.1294,359.5588
59.88241,352.1074,0.5757365,71.30625,352.1269,359.4518
59.88241,352.1074,0.5757365,71.30625,352.1269,359.4518
59.81036,352.1003,0.5765641,71.23478,352.1199,359.451
59.81036,352.1003,0.576567,71.23478,352.1199,359.451
59.72042,351.0798,0.6862012,71.17641,351.1049,359.3421
59.70805,351.0842,0.6857347,71.1639,351.1096,359.3427
59.85452,352.6107,0.5219409,71.2646,352.6276,359.5053
59.85453,352.6107,0.5219392,71.26462,352.6276,359.5053
59.85453,352.6107,0.5219392,71.26462,352.6276,359.5053
59.86889,352.6106,0.5219359,71.27888,352.6275,359.5053
59.97612,352.8333,0.498056,71.3796,352.8489,359.5289
39.21636,351.1694,355.1953,50.59787,352.2556,354.006
39.41711,350.9555,355.1456,50.74435,352.0512,353.9169
38.34591,351.1195,354.9967,49.68352,352.2366,353.8133
37.4658,350.7772,354.9499,48.81173,351.91,353.6996
36.5598,350.6041,354.9095,47.94092,351.7496,353.6265
34.75169,349.9662,354.9082,46.15174,351.1245,353.4978
33.32362,349.6168,354.9246,44.73771,350.7796,353.4433
31.69438,349.6513,354.7299,43.10256,350.8471,353.2671
30.92006,349.3998,354.7388,42.33657,350.5988,353.2254
30.87089,349.5529,354.6537,42.0545,350.7401,353.1967
30.16742,349.3242,354.6343,41.35788,350.5194,353.1327
28.6943,348.9392,354.6857,39.89874,350.132,353.1072
27.94736,348.7549,354.7341,39.15927,349.942,353.118
26.58576,348.5177,354.8284,38.03002,349.713,353.1423
23.86914,347.5677,355.046,35.36137,348.7438,353.1548
23.13477,347.4041,355.0727,34.63423,348.5782,353.1476
21.62863,347.6223,355.0874,33.11967,348.7858,353.2125
20.9088,347.462,355.0956,32.40642,348.6271,353.1879
21.61063,347.8914,354.8002,32.63993,349.0557,353.0441
23.40252,348.8509,354.4545,33.76606,349.9835,352.9774
22.04889,349.7238,354.4121,32.84837,350.8907,353.0748
21.46515,349.6165,354.446,32.26859,350.7791,353.0877
20.90787,349.5138,354.5054,31.71586,350.6673,353.1263
22.70676,350.2906,354.2639,32.89943,351.4045,353.1007
22.19478,350.9423,354.1029,32.5463,352.0925,353.0513
21.56672,350.1393,354.1729,31.9409,351.2902,352.974
22.87152,349.9479,354.1021,32.62333,351.0331,352.9521
22.5847,349.6306,354.2764,32.34887,350.6913,353.0689
24.18662,350.6819,353.9445,33.94574,351.777,352.9575
23.82989,351.2711,353.9269,33.5751,352.3535,353.0614
23.71909,351.3359,353.9872,33.46412,352.4073,353.1317
22.9952,350.7888,354.1751,33.00226,351.8739,353.1718
21.9584,350.7576,354.3598,32.17229,351.8359,353.3215
21.91905,350.808,354.3899,32.13228,351.8804,353.3601
