H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01122288,1.154544,-0.08031292,-0.1425263,-0.0004978322,-0.003674913,0.9897841
-0.01254141,1.154939,-0.08030455,-0.1446859,-0.00764532,-0.005747728,0.9894314
-0.01447931,1.155624,-0.08029234,-0.1483474,-0.02094935,-0.00840521,0.9886777
-0.01536868,1.155926,-0.08031509,-0.1502902,-0.027149,-0.008342862,0.9882339
-0.01632207,1.15629,-0.08039807,-0.1522749,-0.03316383,-0.008633792,0.987744
-0.01836762,1.157211,-0.08057501,-0.1564174,-0.04502669,-0.01042642,0.9866091
-0.01920579,1.157574,-0.08068125,-0.1583379,-0.05015942,-0.01213254,0.9860355
-0.02049878,1.158114,-0.08088262,-0.1618784,-0.05788012,-0.01496063,0.9849982
-0.02099674,1.158448,-0.08098721,-0.1636392,-0.0613355,-0.01518519,0.9844946
-0.02217364,1.159094,-0.08127685,-0.1670361,-0.06791849,-0.01531683,0.9834894
-0.02281323,1.159341,-0.08139856,-0.1684896,-0.07111046,-0.01658009,0.9829953
-0.02330326,1.159467,-0.08152766,-0.1694206,-0.07338321,-0.01799593,0.9826432
-0.02380299,1.159834,-0.08171244,-0.1709233,-0.07619207,-0.0183517,0.9821625
-0.02398944,1.160021,-0.08180167,-0.1719667,-0.07709475,-0.01762504,0.9819232
-0.02450424,1.160573,-0.0820914,-0.1745055,-0.0794079,-0.01674734,0.9813061
-0.02483204,1.160687,-0.08224045,-0.175964,-0.08036025,-0.01731323,0.9809583
-0.02502535,1.16089,-0.08251861,-0.1773327,-0.08116423,-0.018641,0.9806213
-0.02497831,1.16102,-0.08266796,-0.1777038,-0.08068689,-0.01865578,0.9805931
-0.02523164,1.161187,-0.08281243,-0.1777942,-0.07945032,-0.01794908,0.980691
-0.02485606,1.161191,-0.08306103,-0.1776536,-0.07663912,-0.01665304,0.9809629
-0.02459318,1.161217,-0.0831714,-0.1777843,-0.07512533,-0.01582606,0.98107
-0.02405336,1.16131,-0.08334972,-0.1784449,-0.07144029,-0.014929,0.9812394
-0.02370393,1.161334,-0.08340808,-0.1785988,-0.06893256,-0.01482441,0.9813924
-0.02243802,1.161441,-0.08337788,-0.1788034,-0.06253526,-0.01422927,0.9817923
-0.02176558,1.161607,-0.08340379,-0.1793246,-0.05886332,-0.01313853,0.9819395
-0.02057404,1.161736,-0.08351506,-0.180171,-0.05147927,-0.01147483,0.9822202
-0.02005878,1.161773,-0.08358916,-0.1802847,-0.04784358,-0.01108448,0.9823877
-0.01947237,1.161853,-0.0836404,-0.1805,-0.04430939,-0.0109575,0.9825153
-0.01814953,1.161773,-0.08372822,-0.1803756,-0.03632981,-0.01081858,0.9828671
-0.01744138,1.16179,-0.08383282,-0.180385,-0.03202054,-0.01020616,0.9830217
-0.01600021,1.161993,-0.08397359,-0.1813252,-0.02485738,-0.007788536,0.9830781
-0.01551465,1.162016,-0.08407702,-0.18196,-0.02173636,-0.007189773,0.9830394
-0.01442358,1.162208,-0.08426935,-0.1826946,-0.0152941,-0.007802955,0.9830198
-0.01367547,1.162168,-0.08434584,-0.1825918,-0.01141297,-0.007837991,0.9830914
-0.0128495,1.162142,-0.08446679,-0.1823978,-0.007136766,-0.006966407,0.9831742
-0.01166512,1.162418,-0.08469065,-0.1827482,-0.0009602566,-0.003606079,0.9831527
-0.01119255,1.162471,-0.08470829,-0.1830785,0.001089158,-0.003378736,0.9830919
-0.01013596,1.162488,-0.08466218,-0.1840363,0.005654527,-0.006367223,0.9828826
-0.009429631,1.162297,-0.08470598,-0.1837368,0.009047353,-0.007322801,0.9829066
-0.007846169,1.162013,-0.08488939,-0.1815577,0.01684839,-0.005999784,0.9832177
-0.007222013,1.162006,-0.08489075,-0.1809099,0.01976895,-0.004529929,0.9832906
-0.006298427,1.161847,-0.08482765,-0.1804267,0.0243015,-0.00380167,0.9832808
-0.005779441,1.161619,-0.08483315,-0.1799069,0.02672826,-0.004724964,0.9833091
-0.005232465,1.161441,-0.08484548,-0.1791528,0.02957314,-0.005146422,0.9833632
-0.004028725,1.161174,-0.08493073,-0.1768599,0.03594809,-0.004562353,0.9835687
-0.003475189,1.161176,-0.08491276,-0.1761935,0.03845705,-0.003420922,0.9835981
-0.002884697,1.161033,-0.08477918,-0.176023,0.04121161,-0.002426882,0.98352
-0.002634768,1.161036,-0.08469946,-0.1759465,0.04218429,-0.003389473,0.9834896
-0.002023035,1.160803,-0.08463554,-0.1755957,0.04484367,-0.004978265,0.9834279
-0.0016512,1.160622,-0.08464605,-0.1748363,0.0464136,-0.004744909,0.9834915
-0.001398299,1.160587,-0.08464313,-0.1741752,0.04763542,-0.003959399,0.9835538
