H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03581289,1.15205,-0.09696727,-0.1518688,-0.01293683,0.008377917,0.9882805
-0.03639363,1.152502,-0.09704757,-0.1535788,-0.01622752,0.008034595,0.9879705
-0.03774566,1.153417,-0.09716278,-0.1585891,-0.02330303,0.008166857,0.9870359
-0.03849544,1.153744,-0.09721185,-0.1610631,-0.02708613,0.007645751,0.9865428
-0.03981058,1.154664,-0.09745967,-0.1651787,-0.0344213,0.006312784,0.9856426
-0.0403951,1.15506,-0.09754024,-0.1676292,-0.03792258,0.005734003,0.9851038
-0.04091959,1.155439,-0.09761143,-0.1699458,-0.04129862,0.005354654,0.9845731
-0.0419768,1.156197,-0.09781372,-0.1745292,-0.04748907,0.004449467,0.9834961
-0.04252364,1.156551,-0.09794913,-0.176444,-0.05039506,0.00387025,0.9830121
-0.04347575,1.156968,-0.09822645,-0.1790644,-0.05551293,0.002222685,0.9822674
-0.04387436,1.157174,-0.09837119,-0.1800313,-0.05762154,0.001572651,0.9819705
-0.04411544,1.157316,-0.0985165,-0.1807994,-0.0594386,0.001055278,0.9817217
-0.0443455,1.157501,-0.09862646,-0.1818349,-0.06080771,0.0007299837,0.9814469
-0.04465698,1.157958,-0.09885293,-0.1840032,-0.06319998,0.0004816869,0.9808916
-0.04482283,1.158187,-0.09903434,-0.1855806,-0.06413541,-9.374788E-05,0.9805338
-0.0450708,1.158397,-0.0991243,-0.1860406,-0.06409501,-0.0003214099,0.9804492
-0.04470492,1.15863,-0.09923001,-0.1871869,-0.0627679,-0.0004982831,0.9803168
-0.04439422,1.158729,-0.09925409,-0.1875666,-0.06123746,-0.000740521,0.9803408
-0.04364109,1.158842,-0.09927604,-0.1878919,-0.05770334,-0.0008484815,0.9804929
-0.04320004,1.158929,-0.09930682,-0.1881431,-0.05569991,-0.0007035016,0.9805607
-0.04174761,1.159047,-0.09932326,-0.1886876,-0.05024967,-0.001049807,0.9807501
-0.04102226,1.158938,-0.09934512,-0.1887024,-0.04657638,-0.001147856,0.9809285
-0.04031203,1.158964,-0.09939191,-0.1884956,-0.04264575,-0.001094852,0.9811471
-0.03864186,1.159063,-0.09945121,-0.1884621,-0.03425235,-0.000771033,0.9814827
-0.03768462,1.159235,-0.09943002,-0.1885359,-0.02953195,-0.0008288234,0.9816218
-0.03559242,1.159451,-0.09943028,-0.1895381,-0.01947708,-0.0007186606,0.9816799
-0.03452431,1.159453,-0.09949225,-0.1900725,-0.01392603,-0.0007608189,0.981671
-0.03222475,1.159495,-0.09963725,-0.1904107,-0.00216502,-0.0009156348,0.9817017
-0.03090915,1.159548,-0.09966256,-0.1907201,0.003545746,-0.0006008106,0.9816379
-0.02846343,1.159539,-0.09981137,-0.1912845,0.01519747,-0.0001628194,0.9814169
-0.02731223,1.159527,-0.0999079,-0.1915046,0.02088483,-0.0003707089,0.9812694
-0.02618235,1.159511,-0.1000665,-0.191421,0.026373,-0.0009747603,0.9811532
-0.0239458,1.159364,-0.1004089,-0.1911377,0.03743076,-0.002313812,0.9808466
-0.0227288,1.159349,-0.1005953,-0.1905233,0.04263613,-0.00246876,0.9807532
-0.02061294,1.159131,-0.1009422,-0.1893346,0.0524448,-0.002139651,0.9805087
-0.01963825,1.15906,-0.1010618,-0.1889082,0.05641216,-0.00214162,0.9803708
-0.01797194,1.158832,-0.1013876,-0.1879591,0.06352428,-0.002945475,0.980116
-0.01713343,1.158685,-0.1015119,-0.1873064,0.06678759,-0.003480222,0.9800223
-0.01640976,1.158474,-0.1016092,-0.1863796,0.06998888,-0.003915471,0.9799739
-0.0149238,1.158216,-0.101817,-0.1848136,0.07540237,-0.003938695,0.9798688
-0.01428606,1.158138,-0.1018818,-0.1840717,0.07769785,-0.003987539,0.979829
-0.01374584,1.157975,-0.1019214,-0.1835623,0.07956805,-0.003954971,0.9797745
-0.01286259,1.157692,-0.1019237,-0.1824245,0.0824706,-0.004317658,0.9797455
-0.01247617,1.15765,-0.1019291,-0.1818518,0.08356781,-0.004779776,0.9797568
-0.01172733,1.157336,-0.1018423,-0.1806974,0.08560528,-0.005377705,0.9797915
-0.01141914,1.157167,-0.1017638,-0.1798844,0.08660631,-0.005279565,0.9798536
-0.01101121,1.156743,-0.1015933,-0.1784816,0.08756404,-0.005188865,0.9800255
-0.01094548,1.156517,-0.1015083,-0.1775203,0.08762827,-0.005313652,0.9801937
-0.01077988,1.155983,-0.1012641,-0.1751986,0.08731356,-0.005974455,0.9806356
-0.01051927,1.155802,-0.101201,-0.1738372,0.08711679,-0.006303923,0.9808933
-0.01070751,1.154947,-0.1009523,-0.1702166,0.0868481,-0.007192986,0.9815457
-0.01066228,1.154565,-0.1008607,-0.168008,0.08684219,-0.007366532,0.9819254
-0.01062458,1.153907,-0.1006939,-0.1636327,0.08684955,-0.007359449,0.9826634
-0.01067214,1.153684,-0.1005586,-0.1620299,0.0868118,-0.00731382,0.9829326
-0.01065902,1.153469,-0.1003984,-0.1605839,0.08675031,-0.007352311,0.983175
-0.01071911,1.15325,-0.1000146,-0.1590506,0.08668929,-0.007541233,0.9834282
-0.01073226,1.152912,-0.0998989,-0.1590667,0.08678837,-0.007758572,0.9834151
-0.01074747,1.152869,-0.0995178,-0.1593312,0.08689394,-0.007200737,0.9833673
-0.01074192,1.152881,-0.09933154,-0.1593802,0.08705419,-0.006990003,0.9833466
-0.01080386,1.152917,-0.09907783,-0.1592978,0.08730324,-0.007361006,0.9833353
-0.01086456,1.152911,-0.0989683,-0.1591772,0.0874803,-0.007547995,0.9833376
-0.01090128,1.15287,-0.09885838,-0.1591075,0.08740721,-0.007356743,0.9833568
-0.01101122,1.152785,-0.09868876,-0.158625,0.08720033,-0.006840086,0.9834569
-0.01110683,1.152725,-0.09863055,-0.1584236,0.08696592,-0.006885469,0.9835098
-0.01125843,1.152524,-0.09848913,-0.1580237,0.08647282,-0.007392184,0.9836139
-0.01132993,1.15239,-0.0984237,-0.157617,0.08630463,-0.007518359,0.983693
-0.01141714,1.152087,-0.09839498,-0.1565604,0.08558872,-0.006921505,0.9839286
-0.0114382,1.151999,-0.09833528,-0.156304,0.08543616,-0.006770029,0.9839837
-0.01146916,1.151929,-0.09823745,-0.1558168,0.0853435,-0.007329758,0.984065
-0.01148669,1.151892,-0.09822564,-0.1556337,0.08521398,-0.007410432,0.9841046
-0.01147776,1.151842,-0.09821919,-0.1553635,0.08513865,-0.007292579,0.9841548
-0.01136659,1.151735,-0.09818628,-0.1548203,0.08489407,-0.006831714,0.9842647
-0.01133691,1.151694,-0.09817398,-0.1546418,0.08512476,-0.007083594,0.984271
-0.01131501,1.151681,-0.09813717,-0.1547239,0.08531516,-0.00778926,0.9842364
-0.01127992,1.151665,-0.09811314,-0.1546754,0.08515723,-0.007696861,0.9842584
-0.01122425,1.151574,-0.0981077,-0.1542448,0.08509069,-0.007587625,0.9843326
-0.01120121,1.151492,-0.0981194,-0.1538254,0.08507633,-0.007621974,0.9843991
-0.01117337,1.151411,-0.09812345,-0.1535017,0.08498197,-0.00773745,0.9844569
-0.01105442,1.151228,-0.09809078,-0.1528184,0.08464174,-0.007425006,0.9845949
-0.01103767,1.151192,-0.09804999,-0.1526027,0.08437227,-0.007553045,0.9846506
-0.01106733,1.151152,-0.0979443,-0.1525501,0.08408482,-0.008250137,0.9846777
-0.01107719,1.151096,-0.09789051,-0.1522079,0.0837817,-0.008452039,0.9847547
-0.01107441,1.150999,-0.09779178,-0.1516979,0.08320627,-0.008305765,0.9848835
-0.01108469,1.150984,-0.09774312,-0.1515058,0.08308481,-0.008472624,0.9849219
-0.01111155,1.15094,-0.09767616,-0.1513922,0.08285914,-0.008561159,0.9849577
-0.01118366,1.150872,-0.09754151,-0.1511712,0.08244435,-0.008756376,0.9850246
-0.0112302,1.150841,-0.0974896,-0.1510792,0.0823177,-0.008784337,0.9850491
