H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03601447,1.152575,-0.06893162,-0.2442806,-0.2058454,-0.03503115,0.9469569
-0.03628287,1.152647,-0.06899893,-0.2446657,-0.2072649,-0.0350546,0.946547
-0.03640298,1.15275,-0.06904657,-0.2449456,-0.2080646,-0.03509717,0.9462975
-0.03660253,1.152857,-0.06907316,-0.2451389,-0.2091678,-0.03580492,0.9459777
-0.03667991,1.152804,-0.06905243,-0.2448163,-0.2092603,-0.03594352,0.9460355
-0.03676322,1.15273,-0.06903626,-0.2440454,-0.2089953,-0.03634697,0.9462778
-0.03675299,1.152694,-0.06902014,-0.2437846,-0.2091954,-0.03622229,0.9463056
-0.03672463,1.152542,-0.06895246,-0.2434249,-0.2095218,-0.03551383,0.9463528
-0.03676493,1.152514,-0.06895731,-0.243138,-0.2096982,-0.03600839,0.9463688
-0.03681331,1.152508,-0.06897714,-0.2431853,-0.2099393,-0.03617103,0.946297
-0.03685372,1.152565,-0.06897387,-0.2435196,-0.2106541,-0.03624565,0.9460493
-0.03687815,1.152617,-0.06898633,-0.2436419,-0.211011,-0.03651055,0.9459281
-0.03700376,1.152686,-0.06906781,-0.2439898,-0.2118487,-0.03698565,0.9456327
-0.03707336,1.152691,-0.06911396,-0.2441051,-0.2123382,-0.03688538,0.945497
-0.03717241,1.152724,-0.0691658,-0.2440522,-0.2131895,-0.03720421,0.9453066
-0.03722289,1.152742,-0.06919949,-0.2439068,-0.2135472,-0.03760679,0.9452475
-0.03729593,1.152745,-0.06924923,-0.2438049,-0.2138396,-0.03776113,0.9452015
-0.03739826,1.152709,-0.06929855,-0.2437251,-0.2145897,-0.03734256,0.9450687
-0.03741466,1.152704,-0.06932968,-0.2438725,-0.2149407,-0.03751362,0.9449441
-0.0374367,1.152765,-0.06939694,-0.2442228,-0.2154362,-0.03796755,0.9447227
-0.03744418,1.152791,-0.06941985,-0.2444003,-0.2154923,-0.03838733,0.944647
-0.03729817,1.152813,-0.06940339,-0.2442193,-0.2145144,-0.03924086,0.9448813
