L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
334.1635,327.9084,0,331.0991,327.9815,0
333.7834,327.6996,0,330.7122,327.7771,1.009212E-06
333.3368,327.5449,0,329.7523,327.6551,-1.010571E-06
333.2162,327.4662,-5.063451E-07,329.6287,327.5795,1.011417E-06
332.5044,327.5849,5.056783E-07,329.4292,327.6917,1.010162E-06
332.5044,327.5849,5.056783E-07,329.4292,327.6917,1.010162E-06
332.8177,327.3879,0,329.3085,327.5065,2.024474E-06
332.8177,327.3879,0,329.3085,327.5065,2.024474E-06
332.8177,327.3879,0,329.3085,327.5065,2.024474E-06
333.2719,328.4228,-5.010789E-07,329.6098,328.5263,-1.001048E-06
333.2055,328.4845,-5.007477E-07,329.5458,328.588,1.000389E-06
332.7287,329.0533,4.977426E-07,329.0548,329.1632,0
332.7287,329.0533,4.977426E-07,329.0548,329.1632,0
332.3537,329.1419,9.945635E-07,328.8622,329.256,-9.933842E-07
332.2856,329.5933,-1.484902E-06,328.8913,329.704,0
332.1781,329.5981,-4.949429E-07,328.7843,329.7128,0
333.152,329.5117,0,329.2516,329.6227,9.896364E-07
333.1692,329.6499,4.94681E-07,329.2793,329.7549,9.883026E-07
333.2258,329.818,4.938344E-07,329.3422,329.9167,0
333.2351,329.9519,4.931655E-07,329.3584,330.0504,0
332.9613,330.55,0,329.309,330.6444,0
332.9613,330.55,0,329.309,330.6444,0
333.5133,331.207,9.742205E-07,329.9234,331.2741,-1.460392E-06
333.5133,331.207,9.742205E-07,329.9234,331.2741,-1.460392E-06
333.9487,331.6349,-4.851328E-07,330.3729,331.6909,-9.697544E-07
334.591,332.4747,9.627506E-07,331.051,332.5149,-4.811996E-07
336.8729,333.4416,-4.772463E-07,333.5763,333.4214,9.546607E-07
338.2859,334.9203,4.713239E-07,335.0302,334.8741,4.715016E-07
351.7283,346.0031,0,348.2006,345.6776,1.101451E-07
359.9769,357.4705,0,357.1783,357.2282,-6.677919E-09
1.213361,358.5221,-1.668081E-09,358.4146,358.3066,-1.668255E-09
4.907549,2.12998,1.334944E-08,2.375888,1.981326,0
6.058899,2.912149,0,3.525162,2.773788,0
9.277779,5.501298,-5.360777E-08,6.733405,5.412378,0
9.76816,1.955305,1.334798E-08,6.593438,1.799821,6.673399E-09
10.87895,2.692485,0,7.701989,2.550211,1.335344E-08
8.347803,2.160208,1.33497E-08,5.377434,2.017278,-1.334849E-08
8.347803,2.160208,1.33497E-08,5.377434,2.017278,-1.334849E-08
9.573915,1.328736,2.00157E-08,6.148774,1.162621,0
9.573915,1.328736,2.00157E-08,6.148774,1.162621,0
7.711061,359.1798,0,4.238052,358.9881,3.335573E-09
9.370403,0.6042114,-3.335239E-09,5.897268,0.4205254,0
9.370403,0.6042114,-3.335239E-09,5.897268,0.4205254,0
15.05323,9.051125,0,12.04672,8.966343,-1.08042E-07
26.62399,21.38157,-4.584398E-07,25.51628,21.46081,-9.173771E-07
27.77686,21.79942,9.195296E-07,26.66649,21.88532,0
30.94909,27.0621,4.793713E-07,29.8537,27.19614,4.799462E-07
31.22726,27.24721,-9.603326E-07,30.13032,27.38295,0
31.97687,27.57986,9.632287E-07,30.87709,27.7188,-4.822267E-07
31.97687,27.57986,9.632287E-07,30.87709,27.7188,-4.822267E-07
30.71464,27.05503,0,29.63867,27.17689,-4.798634E-07
28.52486,26.2543,-4.759902E-07,27.04552,26.3881,-4.765404E-07
28.47417,26.48083,-4.769239E-07,26.87662,26.62382,0
28.47417,26.48083,-4.769239E-07,26.87662,26.62382,0
27.60959,26.72509,0,26.15678,26.84791,4.784608E-07
27.43906,26.92769,9.575974E-07,25.98361,27.05021,9.586408E-07
26.19011,25.69672,0,24.01092,25.84872,4.743459E-07
26.19011,25.69672,0,24.01092,25.84872,4.743459E-07
25.01468,25.77691,4.740584E-07,22.83131,25.93373,0
6.251826,25.64258,0,3.954305,25.51666,-5.912821E-08
6.251826,25.64258,0,3.954305,25.51666,-5.912821E-08
351.1255,23.61566,0,348.9871,23.29006,-2.323788E-07
349.9263,23.64429,-2.330033E-07,347.767,23.31797,0
349.966,25.03747,0,347.7575,24.71652,0
349.966,25.03747,0,347.7575,24.71652,0
348.5846,25.19473,2.358839E-07,346.3739,24.8702,2.352608E-07
349.3998,25.8939,2.372637E-07,347.0838,25.58467,-2.366471E-07
349.3998,25.8939,2.372637E-07,347.0838,25.58467,-2.366471E-07
351.777,27.71627,2.411077E-07,349.5341,27.46992,0
350.8488,27.92505,0,348.6006,27.68567,-2.410401E-07
350.8718,28.16893,2.421203E-07,348.0884,27.894,2.415025E-07
352.0101,27.77798,0,350.0265,27.61032,0
353.5571,27.60832,0,351.2074,27.45109,-2.405254E-07
353.4633,27.82588,0,351.1085,27.67319,4.820253E-07
353.7865,28.29599,1.212044E-07,351.3821,28.1598,0
355.5538,28.69328,1.216614E-07,352.6516,28.58015,0
355.5538,28.69328,1.216614E-07,352.6516,28.58015,0
355.5051,29.00136,1.220223E-07,352.5941,28.89244,-1.218941E-07
355.3151,29.85922,2.461148E-07,352.3774,29.7568,0
355.3151,29.85922,2.461148E-07,352.3774,29.7568,0
355.4357,29.8512,0,352.6419,29.77525,0
355.6351,28.78911,1.217731E-07,353.0052,28.7339,1.217087E-07
355.2967,29.08068,-1.221161E-07,352.6595,29.02423,-1.220493E-07
355.0808,29.36771,-1.224588E-07,352.5061,29.31609,2.447937E-07
354.9196,28.6365,1.215955E-07,352.2061,28.58017,0
354.7869,28.7946,-2.43559E-07,352.0693,28.73652,-2.434235E-07
354.0616,26.10924,-1.188495E-07,351.1754,26.03631,2.37551E-07
353.9993,26.15206,-1.188931E-07,351.1123,26.0737,-4.752536E-07
353.2585,26.25134,1.189945E-07,350.24,26.15097,0
352.6022,17.66438,1.120026E-07,349.8636,17.5803,-3.358512E-07
352.6022,17.66438,1.120026E-07,349.8636,17.5803,-3.358512E-07
351.2857,10.35907,-1.627351E-07,348.3193,10.2749,0
349.5665,8.019932,-1.077758E-07,347.2369,7.952621,-5.387902E-08
349.5665,8.019932,-1.077758E-07,347.2369,7.952621,-5.387902E-08
349.8604,8.156534,5.390616E-08,347.5301,8.087604,0
348.986,8.052391,-5.389221E-08,347.1717,7.993268,-5.388437E-08
348.8296,7.856396,-5.386646E-08,346.5729,7.779849,-1.077131E-07
349.1223,7.942417,-5.387767E-08,346.8652,7.864573,5.386752E-08
349.0317,7.586612,0,346.9135,7.513366,-5.382295E-08
349.2933,7.61931,-5.383617E-08,347.1749,7.544478,0
349.5083,4.205598,0,347.4159,4.149705,0
348.3261,3.745982,0,346.3978,3.694216,0
348.5112,3.690161,0,346.5831,3.63725,-2.673428E-08
348.3713,3.164257,0,345.9495,3.097599,-5.343893E-08
348.4215,3.204883,0,345.9996,3.135212,2.672042E-08
351.1586,3.250936,0,349.114,3.193923,-2.672193E-08
351.1586,3.250936,0,349.114,3.193923,-2.672193E-08
351.2585,3.187551,0,349.2141,3.127987,-2.672024E-08
351.3354,1.961114,0,349.2987,1.905955,0
350.0081,1.346858,1.33439E-08,347.4301,1.274152,-2.668702E-08
350.0259,1.175657,-1.334302E-08,347.4483,1.096387,0
349.9637,0.9422988,-6.671009E-09,347.4973,0.8585899,6.670855E-09
349.9895,2.042651,2.669739E-08,348.0921,1.968846,-4.004428E-08
350.0663,1.802459,2.669364E-08,348.1692,1.726092,0
350.9298,1.602091,1.334543E-08,348.2789,1.492101,1.334474E-08
350.9224,1.395,0,348.2717,1.286856,0
351.0969,0.372477,0,348.3448,0.2641673,0
352.23,358.0808,1.33477E-08,349.6758,357.993,-1.33484E-08
357.4401,359.8697,2.084414E-10,353.7364,359.725,-1.667546E-09
357.4401,359.8697,2.084414E-10,353.7364,359.725,-1.667546E-09
357.4753,359.0139,0,353.771,358.865,6.671415E-09
