L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
355.8502,343.4995,1.113056E-07,353.0095,343.4491,0
355.8502,343.4995,1.113056E-07,353.0095,343.4491,0
356.7925,351.0168,0,353.7926,350.9054,0
356.7699,351.0529,0,353.7703,350.9391,0
356.7699,351.0529,0,353.7703,350.9391,0
356.645,351.2231,-2.699656E-08,353.6469,351.1065,-5.40102E-08
356.5407,351.352,0,353.5434,351.2397,0
357.2942,351.2127,2.699731E-08,354.6859,351.1115,5.400946E-08
357.2942,351.2127,2.699731E-08,354.6859,351.1115,5.400946E-08
358.3441,351.5109,-2.697598E-08,355.5281,351.3932,0
358.3436,351.4209,0,355.527,351.2999,0
358.8509,353.9135,0,355.666,353.7636,0
359.2531,354.9838,0,356.3073,354.8396,2.678901E-08
359.2386,355.0762,0,356.2933,354.9308,-1.33926E-08
359.6553,355.387,8.364729E-10,356.4903,355.2281,-1.338661E-08
359.6623,355.4044,-2.509357E-09,356.4973,355.2467,1.338625E-08
359.6623,355.4044,-2.509357E-09,356.4973,355.2467,1.338625E-08
0.378185,355.7878,2.508064E-09,357.3047,355.6327,-6.68953E-09
0.378185,355.7878,2.508064E-09,357.3047,355.6327,-6.68953E-09
1.128875,355.7783,0,358.0935,355.6221,6.689625E-09
1.152287,355.7682,0,358.117,355.6102,0
1.210688,355.7935,6.688123E-09,358.1756,355.634,0
1.176702,355.8473,3.343832E-09,358.0542,355.6851,1.337813E-08
1.194411,356.0318,-3.343068E-09,358.0728,355.8682,6.687487E-09
1.231559,355.9367,3.343457E-09,358.1096,355.773,6.688299E-09
1.275132,356.1178,0,358.1876,355.955,1.337353E-08
1.297402,356.084,-3.342858E-09,358.2098,355.9214,0
1.056351,356.05,3.342994E-09,358.2254,355.8992,0
1.099662,355.6018,-3.344903E-09,357.9553,355.4352,0
1.154166,355.5395,3.345185E-09,358.0096,355.3706,6.691939E-09
0.9065992,355.4214,0,357.8754,355.258,6.693016E-09
1.075289,355.3143,0,358.0436,355.15,1.338815E-08
1.212468,355.1729,0,358.3083,355.0149,-6.695434E-09
1.490792,354.9518,-6.696081E-09,358.5857,354.7939,0
1.820473,354.7118,6.698617E-09,358.9261,354.5533,6.700358E-09
2.340802,354.2406,2.681579E-08,359.4443,354.0793,-3.352939E-09
7.288622,351.4999,-5.395349E-08,4.080012,351.2931,0
20.80644,342.1573,-4.484569E-07,16.88922,341.6443,-2.248856E-07
21.95312,341.3835,0,18.01982,340.8583,4.518705E-07
32.7298,339.3551,-4.561811E-07,30.26678,338.831,4.57778E-07
33.58915,338.9548,-4.573964E-07,31.12224,338.419,9.181363E-07
34.42877,338.5188,4.587527E-07,31.95737,337.9711,4.60506E-07
35.90914,338.4855,0,33.60616,337.9733,-4.604991E-07
35.90914,338.4855,0,33.60616,337.9733,-4.604991E-07
35.23306,337.7422,0,32.38476,337.1327,4.632988E-07
31.8949,336.5166,-4.654363E-07,28.63096,335.9083,0
34.11156,334.912,-9.427116E-07,30.81323,334.2682,0
33.5579,337.5789,0,30.52276,337.0251,-9.273335E-07
34.90008,336.7493,0,31.8525,336.1652,4.666886E-07
33.42036,336.3715,4.659506E-07,30.03318,335.7668,-9.362755E-07
32.29028,337.6035,9.234281E-07,28.48137,336.9788,4.638259E-07
32.29028,337.6035,9.234281E-07,28.48137,336.9788,4.638259E-07
34.27292,336.139,0,30.42786,335.4801,4.692008E-07
32.53818,337.0545,4.635659E-07,28.70317,336.4575,-9.312902E-07
31.50854,336.4652,0,27.66944,335.8973,-4.676597E-07
31.50854,336.4652,0,27.66944,335.8973,-4.676597E-07
31.18943,326.726,-1.021191E-06,26.87188,326.0759,1.028918E-06
30.54244,323.9086,0,26.46596,323.3264,0
30.48415,324.2144,0,26.42282,323.6363,-1.060233E-06
28.1469,324.4368,1.04954E-06,24.31125,323.9629,-5.279093E-07
27.38737,325.951,0,24.12032,325.5574,-5.176312E-07
27.38737,325.951,0,24.12032,325.5574,-5.176312E-07
27.82902,327.5335,1.011933E-06,24.13497,327.0701,-5.086007E-07
27.87416,327.7604,-5.04699E-07,24.18987,327.2942,-5.07319E-07
27.87416,327.7604,-5.04699E-07,24.18987,327.2942,-5.07319E-07
30.22128,344.7826,4.423988E-07,26.97397,344.3502,4.433215E-07
28.53385,2.011322,0,25.42306,1.729057,2.669258E-08
26.21012,9.96137,2.167104E-07,24.8196,9.856573,0
26.29927,10.45146,2.170444E-07,24.90659,10.34725,4.339439E-07
25.64565,11.75273,0,24.07484,11.63821,2.179237E-07
25.337,12.14582,0,23.8718,12.04045,0
25.52727,12.87706,-2.189499E-07,24.05766,12.77518,0
25.63748,12.56455,0,24.02534,12.4529,2.185859E-07
25.71071,13.28033,2.193082E-07,24.09376,13.17132,2.192101E-07
24.39723,13.87764,-2.198611E-07,22.83919,13.76898,2.197586E-07
24.39723,13.87764,-2.198611E-07,22.83919,13.76898,2.197586E-07
24.59226,14.59017,-2.205558E-07,23.03411,14.4869,-4.409054E-07
25.38443,17.42163,0,23.88923,17.33719,8.944087E-07
25.38443,17.42163,0,23.88923,17.33719,8.944087E-07
25.25287,17.88524,4.485643E-07,23.75394,17.79908,6.725209E-07
24.2345,20.86977,-4.568603E-07,22.71364,20.78563,0
24.22992,21.64177,-4.592611E-07,22.7006,21.56473,0
23.60601,23.27151,-4.646928E-07,22.21689,23.2013,0
23.54224,22.7047,0,22.15992,22.63275,4.625041E-07
23.54224,22.7047,0,22.15992,22.63275,4.625041E-07
23.81316,24.13495,0,22.46055,24.07895,4.675731E-07
23.7746,25.05541,4.712302E-07,22.41177,25.00398,0
25.57783,24.71299,0,23.71796,24.66846,4.697579E-07
25.65212,26.59291,-9.547803E-07,23.7623,26.5613,0
25.74478,25.48475,-4.729E-07,23.86942,25.45419,0
25.74478,25.48475,-4.729E-07,23.86942,25.45419,0
26.17454,24.81152,0,24.24015,24.77709,-4.701681E-07
24.70093,22.76492,0,22.74689,22.70792,0
24.64028,22.68024,4.626642E-07,22.67943,22.62571,-4.624804E-07
24.64028,22.68024,4.626642E-07,22.67943,22.62571,-4.624804E-07
24.25509,22.89735,4.634013E-07,22.29954,22.84977,0
24.25509,22.89735,4.634013E-07,22.29954,22.84977,0
24.08565,22.97677,-9.273463E-07,22.1288,22.93369,9.270511E-07
25.54816,20.84307,0,22.88428,20.80311,4.56658E-07
25.02719,20.68637,-9.126114E-07,22.36614,20.64393,-4.561783E-07
23.78426,20.45431,-4.556127E-07,21.12721,20.41314,-9.109814E-07
21.94946,20.15312,-4.547274E-07,19.60786,20.10295,0
2.288772,5.700822,0,359.6376,5.483678,0
0.59203,5.070113,1.674077E-09,357.9435,4.853654,1.338822E-08
348.0319,351.0405,-1.080399E-07,346.1716,351.0569,-1.080351E-07
346.7191,350.7604,-1.081246E-07,344.8575,350.784,0
344.0901,350.4253,2.164588E-07,342.5219,350.455,1.082199E-07
341.6086,350.5844,2.163583E-07,340.0393,350.609,-1.081714E-07
341.6028,350.1255,1.083265E-07,339.6106,350.1409,-1.083214E-07
341.6028,350.1255,1.083265E-07,339.6106,350.1409,-1.083214E-07
342.0529,352.1506,-1.077311E-07,339.0979,352.1066,-1.077425E-07
341.9785,352.2298,1.077107E-07,339.0242,352.1828,-1.077228E-07
