L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
329.5462,326.799,-1.020339E-06,325.4022,327.2873,2.029434E-06
331.5175,327.4163,0,328.372,327.7141,1.009913E-06
331.3994,327.346,0,328.2517,327.6454,0
331.397,328.5132,0,328.1221,328.8181,9.9795E-07
331.2589,328.4059,0,327.9804,328.7125,2.997197E-06
331.5368,329.0652,-1.493041E-06,328.1356,329.3709,0
332.2608,328.8937,-9.97154E-07,329.0861,329.1582,0
332.0652,328.861,0,328.8896,329.1276,0
332.6032,329.7992,9.878578E-07,329.1218,330.0733,9.851262E-07
332.6032,329.7992,9.878578E-07,329.1218,330.0733,9.851262E-07
332.6032,329.7992,9.878578E-07,329.1218,330.0733,9.851262E-07
334.0748,330.3094,9.828028E-07,330.68,330.5307,-4.903251E-07
334.0295,330.4518,4.907077E-07,330.6395,330.6743,-9.792668E-07
333.7409,330.7263,-9.78768E-07,330.4302,330.9381,4.883753E-07
333.7409,330.7263,-9.78768E-07,330.4302,330.9381,4.883753E-07
333.7231,330.2802,0,330.4037,330.4974,-9.809729E-07
331.9137,330.5065,4.904426E-07,328.6067,330.765,-9.78398E-07
331.8951,330.5743,-4.90115E-07,328.5902,330.832,0
331.9632,330.3186,4.913565E-07,328.6482,330.575,0
332.0526,330.4324,9.816036E-07,328.741,330.6855,-9.791596E-07
332.5013,330.6104,0,329.0682,330.8623,9.774703E-07
332.5979,330.743,4.893044E-07,329.1691,330.9925,-9.762365E-07
332.9616,330.5688,0,329.3796,330.8212,0
333.4519,329.7882,-9.879683E-07,330.0258,330.0175,4.928397E-07
333.9541,330.3176,0,330.544,330.526,-4.903483E-07
334.4875,330.5692,-9.802784E-07,331.0867,330.7597,-4.892242E-07
335.2992,330.6365,4.898152E-07,331.9075,330.8041,0
336.6095,331.9569,-9.673453E-07,333.2573,332.0839,-4.831034E-07
336.6095,331.9569,-9.673453E-07,333.2573,332.0839,-4.831034E-07
336.6095,331.9569,-9.673453E-07,333.2573,332.0839,-4.831034E-07
336.6095,331.9569,-9.673453E-07,333.2573,332.0839,-4.831034E-07
356.2752,354.8878,-1.339349E-08,353.6442,354.7661,-2.679213E-08
