L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
354.4645,350.3305,0.001652098,351.5391,350.3898,0.001290229
354.4645,350.3305,0.001652098,351.5391,350.3898,0.001290229
357.7989,351.4375,1.618869E-07,355.0172,351.4632,-3.237521E-07
358.6125,352.67,-4.640295E-07,355.5553,352.6897,3.227888E-07
358.6125,352.67,-4.640295E-07,355.5553,352.6897,3.227888E-07
358.6125,352.67,-4.640295E-07,355.5553,352.6897,3.227888E-07
358.6099,352.6689,0.002054855,355.5528,352.6888,0.002110748
358.5992,353.819,0.003186712,355.5471,353.8358,0.002896096
358.5992,353.819,0.003186712,355.5471,353.8358,0.002896096
358.5795,353.8138,2.482394E-07,355.2846,353.8327,-1.341787E-07
359.1285,353.6309,-0.002181892,355.9582,353.6457,-0.002101078
359.132,353.6406,-0.003050967,355.9617,353.6553,-0.003510729
359.132,353.6406,-0.003050967,355.9617,353.6553,-0.003510729
358.5298,353.6392,0.002004957,355.434,353.6572,0.001701474
358.5271,353.2667,0.005686467,355.4316,353.2859,0.006162324
358.5334,353.2756,-2.082056E-07,355.438,353.2946,-5.372837E-08
358.304,353.175,1.142011E-07,355.2832,353.1949,1.343486E-07
358.304,353.175,1.142011E-07,355.2832,353.1949,1.343486E-07
358.2721,352.4883,-2.15291E-07,355.0359,352.5128,-2.690986E-08
358.2578,352.0019,0.01719829,354.9507,352.0298,0.01649334
358.27,351.9903,-2.96376E-07,354.9629,352.0172,-2.694149E-08
358.2132,351.9905,-9.43014E-08,354.9629,352.0172,1.61649E-07
358.1965,352.0604,359.9927,355.1162,352.0845,359.9919
358.1772,352.3512,-0.0006732274,355.0972,352.3749,-0.003565295
358.1772,352.3512,-0.0006732274,355.0972,352.3749,-0.003565295
358.2133,352.2979,-1.076933E-07,355.1329,352.3216,1.346091E-07
351.7477,0.6486108,-4.00232E-08,348.6346,0.6425469,-3.268558E-07
351.6794,0.6754499,359.9608,348.5663,0.6672177,359.9594
333.4554,9.309477,0,332.2748,9.213362,0
333.3913,9.358475,359.9874,332.2105,9.262096,359.9864
327.9424,17.16224,359.9869,327.2842,17.04483,359.9869
327.962,19.28248,-4.522576E-07,327.2958,19.15123,4.518966E-07
330.5769,19.55738,-9.060464E-07,329.5065,19.36357,-1.357446E-06
330.5895,19.56638,0.01053972,329.519,19.37274,0.01034749
331.1816,17.73613,-4.481895E-07,330.499,17.6259,4.479147E-07
331.1816,17.73613,-4.481895E-07,330.499,17.6259,4.479147E-07
335.1647,16.49711,0.005470128,333.9474,16.34012,0.004996168
