N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.00850904,1.077077,-0.08799499,0.553875,-0.5601398,-0.387457,0.4788977
-0.008454084,1.077064,-0.08792031,0.553945,-0.5605117,-0.3869434,0.4787968
-0.008440733,1.077073,-0.08784837,0.5540156,-0.5610163,-0.3863171,0.47863
-0.008418083,1.077086,-0.08781242,0.5540186,-0.561222,-0.3860488,0.4786018
-0.008418083,1.077086,-0.08781242,0.5540186,-0.561222,-0.3860488,0.4786018
-0.008361816,1.077059,-0.08782864,0.5539858,-0.5613169,-0.3858902,0.4786564
-0.008208275,1.077029,-0.08797038,0.5540326,-0.5611425,-0.3858932,0.4788042
-0.008096218,1.077002,-0.08809799,0.5538806,-0.5605267,-0.3863344,0.4793454
-0.008096218,1.077002,-0.08809799,0.5538806,-0.5605267,-0.3863344,0.4793454
-0.008069754,1.076974,-0.08812028,0.55372,-0.560371,-0.3864965,0.4795822
-0.008033514,1.076961,-0.08808964,0.5531499,-0.559983,-0.3869555,0.4803227
-0.008033514,1.076961,-0.08808964,0.5531499,-0.559983,-0.3869555,0.4803227
-0.008060217,1.076973,-0.08816034,0.5528914,-0.5596138,-0.3875624,0.4805611
-0.008078456,1.076953,-0.08818966,0.5526919,-0.5594033,-0.3878902,0.4807711
-0.008003354,1.076947,-0.08818793,0.552456,-0.5586635,-0.3885608,0.4813606
-0.008003354,1.076947,-0.08818793,0.552456,-0.5586635,-0.3885608,0.4813606
-0.008033037,1.076928,-0.08825493,0.5523425,-0.5581198,-0.3892399,0.4815728
-0.008027673,1.076902,-0.08833134,0.5521792,-0.5575509,-0.3899734,0.4818255
-0.008027673,1.076902,-0.08833134,0.5521792,-0.5575509,-0.3899734,0.4818255
-0.008123875,1.076964,-0.08836788,0.5518985,-0.5567952,-0.3910518,0.4821469
-0.008077145,1.076994,-0.0883866,0.5518848,-0.5562949,-0.3915171,0.4823627
-0.008062243,1.076996,-0.08854204,0.5517285,-0.5553606,-0.3926061,0.4827326
-0.008077621,1.076976,-0.08858526,0.5512709,-0.5543821,-0.3938129,0.4833966
-0.008059144,1.076975,-0.08857852,0.5509602,-0.5538706,-0.3944759,0.4837966
-0.008120418,1.076955,-0.08863795,0.5500581,-0.552817,-0.3962291,0.4845947
-0.008157253,1.076937,-0.08869576,0.5494592,-0.5522621,-0.3972532,0.4850681
-0.008337975,1.076977,-0.08875227,0.5477802,-0.5509642,-0.3997339,0.4864033
-0.008337975,1.076977,-0.08875227,0.5477802,-0.5509642,-0.3997339,0.4864033
-0.008323312,1.077047,-0.08882946,0.5468091,-0.5500181,-0.4012684,0.4873025
-0.008323312,1.077059,-0.08889878,0.5458199,-0.5489561,-0.4027954,0.4883479
-0.008457303,1.077042,-0.08940482,0.5407832,-0.5440255,-0.4102303,0.4932554
-0.008457303,1.077042,-0.08940482,0.5407832,-0.5440255,-0.4102303,0.4932554
-0.008501768,1.07707,-0.08976763,0.5357512,-0.539381,-0.4168724,0.4982532
-0.008501768,1.07707,-0.08976763,0.5357512,-0.539381,-0.4168724,0.4982532
-0.008706212,1.077039,-0.09013516,0.5317609,-0.5360764,-0.4220043,0.5017618
-0.008753538,1.077047,-0.0902701,0.5296063,-0.5343233,-0.4246377,0.503685
-0.008912921,1.077053,-0.09037733,0.5271872,-0.5325437,-0.4274596,0.5057166
-0.009002566,1.07703,-0.09049237,0.5246918,-0.5306916,-0.4302902,0.5078536
-0.009227395,1.076975,-0.09080952,0.5195694,-0.5268013,-0.4361824,0.512126
-0.009423375,1.077019,-0.09112251,0.5143859,-0.52267,-0.4421743,0.5164352
-0.009656191,1.076932,-0.09139115,0.5089896,-0.5184777,-0.4482108,0.5207855
