N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02147472,1.079937,-0.1672018,0.5659347,-0.5774711,-0.3765817,0.4521409
0.02147472,1.079937,-0.1672018,0.5659347,-0.5774711,-0.3765817,0.4521409
0.02151251,1.079988,-0.1671772,0.5658559,-0.5775667,-0.3762516,0.4523921
0.02151299,1.079999,-0.1672727,0.5657167,-0.5776975,-0.3758945,0.4526959
0.02151299,1.079999,-0.1672727,0.5657167,-0.5776975,-0.3758945,0.4526959
0.0214479,1.079989,-0.1672752,0.5654963,-0.577832,-0.3758178,0.4528631
0.02150106,1.080098,-0.1672156,0.5652789,-0.5778449,-0.375441,0.4534302
0.02145922,1.08002,-0.1673567,0.5649697,-0.5778174,-0.3753712,0.4539084
0.02142918,1.080032,-0.1673239,0.5647904,-0.5778852,-0.3752832,0.4541178
0.02133894,1.080133,-0.1673219,0.5644019,-0.5780099,-0.3753165,0.4544147
0.02133894,1.080133,-0.1673219,0.5644019,-0.5780099,-0.3753165,0.4544147
0.02134168,1.080162,-0.1675562,0.5642994,-0.5777205,-0.3754275,0.454818
0.02134168,1.080162,-0.1675562,0.5642994,-0.5777205,-0.3754275,0.454818
0.02137041,1.080184,-0.1677823,0.5640324,-0.5772741,-0.3758282,0.4553848
0.02137041,1.080184,-0.1677823,0.5640324,-0.5772741,-0.3758282,0.4553848
0.02141201,1.080136,-0.1679024,0.5635443,-0.5768274,-0.3762996,0.4561651
0.02147603,1.080151,-0.1678495,0.5633249,-0.576664,-0.3763669,0.456587
0.02147603,1.080151,-0.1678495,0.5633249,-0.576664,-0.3763669,0.456587
0.02154112,1.080191,-0.1678342,0.563131,-0.5764848,-0.3765011,0.4569418
0.02153397,1.08022,-0.167772,0.5628045,-0.5764613,-0.3766301,0.4572672
0.02148819,1.080158,-0.1677043,0.5619096,-0.5762582,-0.3772645,0.4581001
0.02149343,1.080197,-0.167644,0.561367,-0.5761283,-0.3777812,0.4585027
0.02149391,1.08021,-0.1676154,0.5610627,-0.5760182,-0.378107,0.4587449
0.02150083,1.080199,-0.1676253,0.5608008,-0.5759269,-0.3783926,0.4589442
0.02148354,1.080165,-0.167716,0.5602803,-0.5757782,-0.3790782,0.4592007
0.02153087,1.080238,-0.1677286,0.5597131,-0.575556,-0.3798237,0.4595546
0.02153087,1.08024,-0.1677619,0.5593767,-0.5753893,-0.3803426,0.4597438
0.02151656,1.080172,-0.1678831,0.5584881,-0.5748766,-0.381723,0.4603211
0.02151656,1.080172,-0.1678831,0.5584881,-0.5748766,-0.381723,0.4603211
0.02167404,1.08022,-0.1680331,0.5567654,-0.5732705,-0.3845658,0.4620415
0.02172041,1.080251,-0.1680487,0.555856,-0.572639,-0.3858595,0.4628403
0.02168918,1.080194,-0.1680505,0.5546381,-0.5718431,-0.3873734,0.4640192
0.02173638,1.080151,-0.1679779,0.5533364,-0.5709193,-0.3888834,0.4654457
0.02180588,1.080167,-0.1679242,0.5519572,-0.5698588,-0.3905059,0.4670219
0.02173758,1.08024,-0.1680011,0.5489251,-0.5677025,-0.3943512,0.4699812
0.02173758,1.08024,-0.1680011,0.5489251,-0.5677025,-0.3943512,0.4699812
0.02168715,1.08027,-0.1683702,0.5442114,-0.5640972,-0.400762,0.4743608
0.02153575,1.080277,-0.1685842,0.5405484,-0.5615371,-0.4054756,0.47757
0.02143216,1.080227,-0.1688573,0.5369243,-0.5588278,-0.410182,0.4808062
0.02138567,1.080141,-0.1690261,0.5351613,-0.5576105,-0.4125216,0.4821813
0.02133,1.080088,-0.1694187,0.5318687,-0.5549268,-0.4173549,0.4847546
0.02139652,1.080059,-0.1695856,0.5303028,-0.5534325,-0.4196758,0.4861726
0.02139652,1.080059,-0.1695856,0.5303028,-0.5534325,-0.4196758,0.4861726
0.02126241,1.079998,-0.1698447,0.5286254,-0.5520045,-0.4222042,0.487432
0.02139819,1.079993,-0.170239,0.5239358,-0.5477874,-0.4285531,0.4916936
0.02144933,1.079255,-0.1697596,0.522057,-0.5468602,-0.4299516,0.4934998
0.02091241,1.079274,-0.1700533,0.5187384,-0.5443925,-0.4346342,0.4956213
0.02075815,1.079277,-0.1701682,0.517006,-0.542995,-0.4368581,0.4970073
0.02085137,1.079405,-0.1704582,0.51339,-0.5408253,-0.4404776,0.4999182
0.02142596,1.079549,-0.1720775,0.5123852,-0.53953,-0.4427722,0.5003214
0.0213747,1.079672,-0.1722417,0.5090612,-0.5372217,-0.4465513,0.5028335
0.02143705,1.080301,-0.1743012,0.509477,-0.5341324,-0.4505755,0.502113
0.02228415,1.081155,-0.1775938,0.5098962,-0.5282145,-0.4567982,0.5023253
0.0225302,1.081386,-0.1781512,0.5091445,-0.5262493,-0.4590239,0.5031209
0.02330279,1.081669,-0.1785966,0.5071543,-0.5223867,-0.4627136,0.5057697
0.02375615,1.081654,-0.1784824,0.5058542,-0.5206358,-0.4641739,0.5075358
0.02412963,1.081496,-0.1780314,0.5042014,-0.5191076,-0.4653753,0.5096412
0.02420628,1.081019,-0.1761469,0.499392,-0.5175713,-0.4674989,0.5139771
0.02371001,1.080385,-0.1731693,0.4929933,-0.5174152,-0.4692145,0.5187262
0.02319157,1.079972,-0.1716529,0.4893787,-0.5175918,-0.4702844,0.5209989
0.02319157,1.079972,-0.1716529,0.4893787,-0.5175918,-0.4702844,0.5209989
0.02257073,1.079849,-0.1710228,0.486671,-0.5169633,-0.472286,0.522347
0.02203918,1.079886,-0.1707081,0.4844528,-0.5158098,-0.4745118,0.5235305
0.02203918,1.079886,-0.1707081,0.4844528,-0.5158098,-0.4745118,0.5235305
0.02040362,1.079801,-0.1698101,0.476448,-0.5112377,-0.4826197,0.5279313
0.01972127,1.080207,-0.1693623,0.4726292,-0.5093949,-0.4859995,0.5300406
0.01921356,1.080339,-0.1689873,0.4703091,-0.5087136,-0.4875586,0.5313253
0.01921356,1.080339,-0.1689873,0.4703091,-0.5087136,-0.4875586,0.5313253
0.01874542,1.080531,-0.1687346,0.4680543,-0.5081628,-0.4890558,0.5324662
0.01736104,1.080891,-0.1676257,0.4596995,-0.5059334,-0.4938623,0.5374084
0.01699471,1.080926,-0.1672471,0.4561567,-0.5047019,-0.4957606,0.5398319
0.01699471,1.080926,-0.1672471,0.4561567,-0.5047019,-0.4957606,0.5398319
0.01660049,1.080927,-0.1668132,0.4513264,-0.5027182,-0.4983026,0.5433907
0.0164485,1.080946,-0.1665965,0.4496864,-0.5022023,-0.4989477,0.544634
0.0164485,1.080946,-0.1665965,0.4496864,-0.5022023,-0.4989477,0.544634
0.0162158,1.08101,-0.1661636,0.4451706,-0.5007495,-0.5006813,0.5480797
0.0162158,1.08101,-0.1661636,0.4451706,-0.5007495,-0.5006813,0.5480797
0.01610422,1.081038,-0.1659033,0.4426241,-0.4997994,-0.5017011,0.5500731
0.01610422,1.081038,-0.1659033,0.4426241,-0.4997994,-0.5017011,0.5500731
0.01602304,1.08106,-0.1657578,0.440469,-0.4987715,-0.502717,0.5518058
0.01589286,1.081122,-0.1655772,0.4373989,-0.4974463,-0.5042288,0.5540602
0.01587653,1.081092,-0.1654808,0.4366014,-0.4969985,-0.5046302,0.5547252
0.0157541,1.081079,-0.1654199,0.4358248,-0.4966807,-0.5051614,0.555137
0.0157007,1.081105,-0.1653627,0.4350944,-0.4963822,-0.5056052,0.5555728
0.01566565,1.081098,-0.1653768,0.4334956,-0.4954417,-0.5067844,0.5565867
0.01561213,1.081078,-0.1653105,0.4330021,-0.4952621,-0.5070643,0.5568758
0.0155834,1.081076,-0.1652166,0.4324994,-0.4951009,-0.5072902,0.5572037
0.01552784,1.081083,-0.1651892,0.4319507,-0.494997,-0.5076421,0.5574013
