H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.006157398,1.131426,-0.1243791,0.4722626,-0.4602877,-0.5440747,0.5187351
-0.00581181,1.131287,-0.1237279,0.4731295,-0.4615611,-0.5425969,0.5183614
-0.005935788,1.131375,-0.1238247,0.4730272,-0.4613848,-0.5427973,0.5184019
-0.005933285,1.131379,-0.1237946,0.4730037,-0.4614192,-0.5427472,0.5184451
-0.005994678,1.131416,-0.123763,0.4729109,-0.4615186,-0.5428779,0.5183045
-0.006018281,1.131477,-0.1238096,0.4730508,-0.4614327,-0.5430589,0.5180635
-0.006018281,1.131477,-0.1238096,0.4730508,-0.4614327,-0.5430589,0.5180635
-0.005974531,1.13151,-0.123841,0.4733963,-0.4612439,-0.542964,0.5180157
-0.00595963,1.131506,-0.1238425,0.4736133,-0.4612443,-0.5428168,0.5179712
-0.00595963,1.131506,-0.1238425,0.4736133,-0.4612443,-0.5428168,0.5179712
-0.005913854,1.131434,-0.1237549,0.4739217,-0.4616845,-0.5422583,0.5178819
-0.005913854,1.131434,-0.1237549,0.4739217,-0.4616845,-0.5422583,0.5178819
-0.005838871,1.131411,-0.1237003,0.4743593,-0.4620801,-0.5417749,0.5176344
-0.005770564,1.131432,-0.1237035,0.474981,-0.4624487,-0.5413037,0.5172277
-0.005752921,1.131438,-0.1236974,0.4752798,-0.462686,-0.5410501,0.5170064
