N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01421499,1.079782,-0.1659045,0.573689,-0.6383372,-0.3053852,0.4124883
0.01433194,1.07979,-0.1658438,0.5736661,-0.6382926,-0.304491,0.4132495
0.01433194,1.07979,-0.1658438,0.5736661,-0.6382926,-0.304491,0.4132495
0.01437902,1.079791,-0.1658162,0.5736438,-0.6382622,-0.3040486,0.4136527
0.0144825,1.079813,-0.1658325,0.5734664,-0.6380894,-0.3034047,0.4146371
0.01454866,1.079829,-0.1657865,0.5730038,-0.6377644,-0.3029665,0.4160944
0.01450884,1.079823,-0.165819,0.5728416,-0.6376635,-0.3029415,0.4164903
0.0144074,1.079813,-0.1659317,0.5726424,-0.6374924,-0.3029495,0.4170202
0.0144074,1.079813,-0.1659317,0.5726424,-0.6374924,-0.3029495,0.4170202
0.0143733,1.079827,-0.165935,0.5725131,-0.6374205,-0.302926,0.4173246
0.01434255,1.07984,-0.1659576,0.5724352,-0.6373428,-0.3029338,0.4175443
0.01410544,1.079847,-0.1659544,0.5720905,-0.6372526,-0.3031174,0.4180209
0.0141443,1.079855,-0.1658958,0.5721657,-0.6370533,-0.3030462,0.4182732
0.01419497,1.079809,-0.1659005,0.5723236,-0.6366291,-0.303378,0.4184625
0.01414382,1.079803,-0.1657427,0.5720665,-0.6364139,-0.3037196,0.4188934
0.01414382,1.079803,-0.1657427,0.5720665,-0.6364139,-0.3037196,0.4188934
0.0140034,1.079831,-0.1655926,0.5717822,-0.6363772,-0.3041506,0.4190249
0.01397729,1.079866,-0.1655927,0.5717934,-0.6362836,-0.304385,0.4189814
0.01403069,1.079898,-0.1656633,0.5721074,-0.6359109,-0.3048634,0.4187706
0.01405835,1.079851,-0.1657744,0.5722814,-0.6354224,-0.305645,0.4187046
0.01405835,1.079851,-0.1657744,0.5722814,-0.6354224,-0.305645,0.4187046
0.01413059,1.079814,-0.1657605,0.5723521,-0.6346911,-0.3068309,0.4188498
0.01413059,1.079814,-0.1657605,0.5723521,-0.6346911,-0.3068309,0.4188498
0.01402235,1.079757,-0.1657117,0.5714051,-0.6339808,-0.3088682,0.4197202
0.01402235,1.079757,-0.1657117,0.5714051,-0.6339808,-0.3088682,0.4197202
0.01388419,1.079852,-0.1655204,0.5692851,-0.6334055,-0.3117848,0.4213102
0.01377654,1.079898,-0.1653244,0.5662705,-0.6318807,-0.3159225,0.4245674
0.01377654,1.079898,-0.1653244,0.5662705,-0.6318807,-0.3159225,0.4245674
0.01372123,1.08,-0.1652062,0.5620081,-0.6293377,-0.3218429,0.4295326
0.01362169,1.080055,-0.165144,0.5593123,-0.627989,-0.3254638,0.4322881
0.01336026,1.080175,-0.164957,0.553019,-0.6247634,-0.333554,0.4388423
0.01291752,1.080266,-0.1647909,0.5457806,-0.6214305,-0.3424512,0.4457296
0.01263618,1.080296,-0.1647009,0.5417961,-0.6196564,-0.347308,0.4492884
0.01229715,1.080384,-0.1644495,0.5335476,-0.6155257,-0.357275,0.4569571
0.01229715,1.080384,-0.1644495,0.5335476,-0.6155257,-0.357275,0.4569571
0.01195586,1.080475,-0.1641273,0.5248171,-0.6112611,-0.3673137,0.4647662
0.01161027,1.080542,-0.1637331,0.5155023,-0.6068112,-0.377619,0.4726958
0.01149023,1.080584,-0.1635769,0.5107217,-0.6043613,-0.38292,0.4767422
0.01119065,1.080649,-0.1631935,0.500919,-0.5993225,-0.3936344,0.4847109
0.01109505,1.080673,-0.1629877,0.4959972,-0.5966698,-0.398952,0.4886811
0.01092005,1.080728,-0.1625841,0.4859709,-0.5909352,-0.4097929,0.4966868
