N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.008524299,1.079344,-0.1487046,0.2746474,-0.4148293,-0.5573317,0.6647307
0.01032877,1.080386,-0.1539668,0.2881172,-0.408763,-0.5686846,0.6530691
0.01074004,1.079789,-0.1569206,0.294208,-0.4055852,-0.5734996,0.6481053
0.01069355,1.079173,-0.1537674,0.2943949,-0.4067177,-0.5721148,0.6485345
0.01286399,1.087068,-0.1551502,0.2770443,-0.417892,-0.5440556,0.6727676
0.01286399,1.087068,-0.1551502,0.2770443,-0.417892,-0.5440556,0.6727676
0.012851,1.085573,-0.1563401,0.2780933,-0.4164198,-0.5454494,0.6721188
0.01198566,1.084789,-0.1569853,0.2783862,-0.4160399,-0.546999,0.6709723
0.01198566,1.084789,-0.1569853,0.2783862,-0.4160399,-0.546999,0.6709723
0.01189351,1.084808,-0.1571214,0.2782074,-0.4160931,-0.5470039,0.6710097
0.01195991,1.084831,-0.157214,0.278169,-0.4159961,-0.5467962,0.6712549
0.01195991,1.084831,-0.157214,0.278169,-0.4159961,-0.5467962,0.6712549
0.01213992,1.084857,-0.1572912,0.2782708,-0.415841,-0.5463815,0.6716464
0.01211905,1.08487,-0.1572694,0.2781766,-0.4160082,-0.5462322,0.6717033
0.012146,1.084862,-0.1573566,0.2784917,-0.4163159,-0.5458676,0.6716785
0.01211607,1.084838,-0.1573955,0.2785977,-0.4164128,-0.5458251,0.671609
0.01213861,1.084827,-0.1574465,0.2788328,-0.4164873,-0.5457119,0.6715573
0.01213861,1.084827,-0.1574465,0.2788328,-0.4164873,-0.5457119,0.6715573
0.01230335,1.084857,-0.1575053,0.280001,-0.4172327,-0.5447323,0.6714039
0.01233041,1.084873,-0.1575083,0.2807058,-0.4176215,-0.5442713,0.6712417
0.01277423,1.085024,-0.1576214,0.2860659,-0.4203655,-0.5406088,0.6702248
