N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01585114,1.079012,-0.1627319,0.3013694,-0.4240347,-0.5847448,0.6224506
0.01581979,1.079002,-0.1628557,0.3013991,-0.423929,-0.5849356,0.6223288
0.01577425,1.079006,-0.1629837,0.3013414,-0.423864,-0.5851697,0.6221811
0.01578033,1.079045,-0.1630065,0.3011235,-0.4238735,-0.5852472,0.6222071
0.01592112,1.078998,-0.1628905,0.3008015,-0.4238805,-0.5850775,0.6225176
0.01592112,1.078998,-0.1628905,0.3008015,-0.4238805,-0.5850775,0.6225176
0.01598775,1.079042,-0.1627125,0.3004033,-0.4240691,-0.5849065,0.6227421
0.01606166,1.079051,-0.1626096,0.3000691,-0.4239931,-0.5848951,0.6229656
0.01608682,1.079038,-0.1626313,0.3000266,-0.4239349,-0.5849704,0.6229551
0.01617038,1.079015,-0.1626576,0.3000828,-0.4238287,-0.5849519,0.6230174
0.01622379,1.07901,-0.1627911,0.3004398,-0.4235768,-0.5851301,0.6228495
0.01617205,1.078995,-0.1628777,0.3006026,-0.4234486,-0.5855279,0.6224841
0.01617205,1.078995,-0.1628777,0.3006026,-0.4234486,-0.5855279,0.6224841
0.01612914,1.078944,-0.1630419,0.3009331,-0.4232626,-0.5860072,0.6219997
0.01602447,1.078978,-0.1631151,0.3010979,-0.4231936,-0.5864113,0.6215859
0.01607037,1.078975,-0.1631419,0.301254,-0.4230589,-0.586481,0.6215363
0.01618409,1.078914,-0.1631081,0.3014151,-0.4230008,-0.586494,0.6214855
0.01617014,1.078934,-0.1628733,0.3011374,-0.4232037,-0.586482,0.6214932
0.01617014,1.078934,-0.1628733,0.3011374,-0.4232037,-0.586482,0.6214932
0.01609039,1.078951,-0.1627596,0.300931,-0.4233244,-0.5865623,0.6214352
0.01607418,1.078986,-0.1626404,0.3007863,-0.4234659,-0.5865633,0.6214078
0.01614273,1.078992,-0.1627032,0.3009969,-0.4233042,-0.5865737,0.6214063
0.01608241,1.079004,-0.1627669,0.3011032,-0.4232284,-0.5866883,0.6212983
0.0160445,1.078996,-0.1628596,0.3012929,-0.423174,-0.5867355,0.6211987
0.01608396,1.078967,-0.1628856,0.3013566,-0.4231703,-0.5866579,0.6212435
0.01608396,1.078967,-0.1628856,0.3013566,-0.4231703,-0.5866579,0.6212435
0.032956,1.068575,-0.1627883,0.3154317,-0.3969299,-0.5963569,0.6223408
0.02033603,1.078306,-0.1647406,0.2982475,-0.426179,-0.5723096,0.6339414
0.02033603,1.078306,-0.1647406,0.2982475,-0.426179,-0.5723096,0.6339414
0.02461493,1.07812,-0.1712348,0.3105735,-0.4196067,-0.5737851,0.6310665
0.02464128,1.076545,-0.1728449,0.3138833,-0.4180491,-0.5749776,0.6293751
0.02393305,1.076174,-0.1729069,0.3150479,-0.4201094,-0.5737872,0.6285071
0.02393305,1.076174,-0.1729069,0.3150479,-0.4201094,-0.5737872,0.6285071
0.02402222,1.076084,-0.1727155,0.3157567,-0.4213991,-0.5723951,0.6285574
0.02446532,1.075935,-0.1718624,0.3186413,-0.4260663,-0.5669259,0.628912
0.02485383,1.075827,-0.1714519,0.3198709,-0.4279774,-0.5643622,0.6292959
0.02529752,1.075722,-0.1710309,0.3212419,-0.430185,-0.5614421,0.6297042
0.02575374,1.075603,-0.1705326,0.3226443,-0.4327062,-0.5582302,0.6301151
0.02708864,1.075588,-0.1701577,0.3269152,-0.437562,-0.5509318,0.6309834
0.02785575,1.075629,-0.1699224,0.329234,-0.4402194,-0.5467939,0.6315286
0.02942657,1.07574,-0.1691939,0.3340043,-0.445979,-0.5384583,0.6321443
0.02993536,1.075799,-0.168781,0.3363399,-0.4489993,-0.5346845,0.6319712
0.03080678,1.07591,-0.1679428,0.3415108,-0.455,-0.5272757,0.6311306
0.03155124,1.076092,-0.1672207,0.3471708,-0.4609547,-0.5201114,0.6296644
0.03188872,1.076177,-0.1668583,0.3500376,-0.4638975,-0.5165347,0.62886
0.03248644,1.076314,-0.1661429,0.3558986,-0.4699003,-0.5093336,0.6269842
0.03248644,1.076314,-0.1661429,0.3558986,-0.4699003,-0.5093336,0.6269842
0.03290343,1.076503,-0.1656017,0.3619162,-0.4757665,-0.5023604,0.6247375
0.03336143,1.076771,-0.1653136,0.3699088,-0.4827155,-0.4944879,0.6209951
0.03334796,1.076744,-0.1657429,0.3810919,-0.4921216,-0.4861245,0.6134071
0.03334796,1.076744,-0.1657429,0.3810919,-0.4921216,-0.4861245,0.6134071
0.03268063,1.07692,-0.1667555,0.3931569,-0.5023648,-0.4783562,0.6035168
0.03283358,1.077155,-0.1670913,0.4044155,-0.5117589,-0.4690404,0.5954428
0.03283358,1.077155,-0.1670913,0.4044155,-0.5117589,-0.4690404,0.5954428
0.03320765,1.077305,-0.1669952,0.4144094,-0.5202304,-0.459509,0.5886228
0.03355443,1.077391,-0.1668638,0.4192731,-0.52407,-0.4545284,0.5856318
0.03534222,1.077729,-0.1663806,0.4342095,-0.5360923,-0.4376997,0.576616
0.03534222,1.077729,-0.1663806,0.4342095,-0.5360923,-0.4376997,0.576616
0.03627229,1.078155,-0.1655836,0.4461179,-0.5476847,-0.4226817,0.567768
0.03664696,1.078307,-0.1653425,0.4497104,-0.5512903,-0.4178268,0.5650313
0.03664696,1.078307,-0.1653425,0.4497104,-0.5512903,-0.4178268,0.5650313
0.03691447,1.078351,-0.1649062,0.4554552,-0.5581675,-0.409624,0.5596588
0.03703403,1.078479,-0.1648787,0.4580759,-0.5609828,-0.4061685,0.5572181
0.04050219,1.080129,-0.1639358,0.4669839,-0.5632705,-0.3970377,0.554088
0.04139376,1.080731,-0.1660296,0.4757319,-0.5659059,-0.3923241,0.5472764
0.04084063,1.080754,-0.1664238,0.4778367,-0.5688112,-0.3901416,0.5439811
0.04042161,1.080813,-0.1666703,0.4816101,-0.5730518,-0.3851939,0.539712
0.04042161,1.080813,-0.1666703,0.4816101,-0.5730518,-0.3851939,0.539712
0.04045737,1.080941,-0.1666628,0.4852302,-0.5764458,-0.3797385,0.5367128
0.04043722,1.080966,-0.1666058,0.4869791,-0.5782565,-0.3770429,0.5350789
0.04093575,1.081086,-0.1663445,0.4905157,-0.5809276,-0.3714772,0.5328434
0.04111707,1.081209,-0.1659727,0.4929169,-0.5834226,-0.3668395,0.5311119
0.04111707,1.081209,-0.1659727,0.4929169,-0.5834226,-0.3668395,0.5311119
0.04106057,1.081174,-0.1656295,0.4952212,-0.5861073,-0.3625853,0.5289294
0.0386188,1.079659,-0.1659568,0.4944421,-0.5916533,-0.3599904,0.5252432
0.03806794,1.079467,-0.1660582,0.4951174,-0.5935498,-0.3585809,0.5234283
0.03773749,1.079455,-0.1661106,0.4959745,-0.5952412,-0.3571042,0.5217028
0.03700769,1.079417,-0.1663182,0.499106,-0.5993294,-0.3531192,0.5167247
0.03701103,1.079389,-0.166351,0.5003641,-0.6000355,-0.3518453,0.515556
0.03710246,1.079368,-0.1663423,0.5016705,-0.6005582,-0.3507064,0.5144528
0.03574574,1.080015,-0.1625051,0.5008095,-0.60294,-0.3478888,0.5144187
