L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
9.901307,354.3397,0.7444803,9.906455,354.4165,0.8357558
9.901307,354.3397,0.7444803,9.906455,354.4165,0.8357558
10.23693,350.8061,0.8421539,10.39668,350.8444,0.9813309
10.23694,350.8061,0.8421536,10.39669,350.8444,0.9813316
10.2128,349.601,0.8769302,10.38779,349.6249,1.031649
9.079347,349.5312,0.883117,9.656768,349.5658,1.034097
9.079347,349.5312,0.883117,9.656768,349.5658,1.034097
9.010225,348.5742,0.9113379,9.649326,348.6017,1.074163
9.011575,348.5753,0.9113013,9.650664,348.6032,1.074101
8.679659,348.5627,0.9128422,9.649334,348.6016,1.074165
8.57579,349.6213,0.882274,9.349163,349.6615,1.030132
8.575802,349.6146,0.8824655,9.349183,349.6552,1.030393
8.575791,349.6213,0.8822727,9.349163,349.6615,1.030132
8.575792,349.6212,0.8822725,9.349167,349.6615,1.030131
8.523311,349.6198,0.8824989,9.057323,349.6519,1.03053
7.664734,349.9695,0.8752652,8.486319,350.0102,1.015708
7.650329,349.9739,0.8751857,8.4719,350.0146,1.015527
7.389761,350.1972,0.8695903,7.627526,350.2222,1.006956
7.386418,349.9759,0.8759871,7.625808,349.9989,1.016175
7.386418,349.9759,0.8759871,7.625808,349.9989,1.016175
7.386422,349.9759,0.8759877,7.62581,349.9989,1.016175
7.510038,349.8021,0.8806135,7.672235,349.8216,1.023503
7.773326,349.787,0.880188,8.243963,349.8161,1.023732
7.773328,349.787,0.8801877,8.243963,349.8161,1.023733
7.773322,349.787,0.8801876,8.243959,349.8161,1.023732
7.773325,349.787,0.8801869,8.243963,349.8161,1.023732
3.185518,349.7692,0.8938611,3.748531,349.7833,1.025089
352.2005,349.0786,0.9287021,352.6601,349.0511,1.05545
352.2005,349.0786,0.9287021,352.6601,349.0511,1.05545
344.9645,349.2311,0.9206935,345.8026,349.166,1.050673
344.946,348.127,0.953302,345.7932,348.07,1.096372
344.946,348.127,0.953302,345.7932,348.07,1.096372
347.1681,347.9181,0.9617454,347.8632,347.8752,1.104533
347.1681,347.9181,0.9617454,347.8632,347.8752,1.104534
347.1563,347.295,0.980435,347.8584,347.2558,1.130561
347.1563,347.295,0.980435,347.8584,347.2558,1.130561
347.2508,347.2915,0.9806126,348.2116,347.2438,1.131066
347.2508,347.2915,0.9806132,348.2116,347.2438,1.131067
347.9077,347.7104,0.9684776,348.4238,347.6765,1.112869
349.8625,347.8349,0.9655789,350.302,347.8067,1.107407
349.8625,347.8349,0.9655789,350.302,347.8067,1.107407
350.9961,347.8248,0.9660094,351.7911,347.7919,1.108028
353.7396,347.3772,0.9786686,354.5034,347.3549,1.126391
