H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02125454,1.15423,-0.1862746,0.6101676,-0.5236765,-0.4270903,0.4135847
0.02130747,1.154232,-0.1862506,0.610068,-0.5241224,-0.4262079,0.4140769
0.02136171,1.154244,-0.1862808,0.6099994,-0.5245311,-0.4254303,0.41446
0.02133918,1.154254,-0.1863537,0.6097373,-0.5253249,-0.4242512,0.4150484
0.02131212,1.154254,-0.1864016,0.6096707,-0.5256126,-0.4238169,0.4152256
0.02126658,1.154216,-0.18671,0.6095793,-0.5259158,-0.4233055,0.4154974
0.02124,1.154173,-0.1870648,0.609721,-0.5259234,-0.423048,0.4155422
0.02117777,1.154165,-0.187244,0.6097977,-0.5258484,-0.4231162,0.4154553
0.02109253,1.15415,-0.1875464,0.609937,-0.5257148,-0.4233018,0.4152306
0.02115488,1.154219,-0.1877994,0.610367,-0.5251984,-0.4234459,0.4151052
0.02115488,1.154219,-0.1877994,0.610367,-0.5251984,-0.4234459,0.4151052
0.02113843,1.154213,-0.1878502,0.6104706,-0.5250109,-0.4235888,0.4150442
0.021083,1.154223,-0.1877325,0.6104993,-0.5248577,-0.4236972,0.4150853
0.021083,1.154223,-0.1877325,0.6104993,-0.5248577,-0.4236972,0.4150853
0.02107477,1.154252,-0.1875054,0.6101875,-0.5249732,-0.4240553,0.4150319
0.02103388,1.154239,-0.187391,0.610095,-0.5249905,-0.4241657,0.4150333
0.02107358,1.154229,-0.1872711,0.6101166,-0.5248409,-0.424411,0.41494
0.02109635,1.154245,-0.1872907,0.6101674,-0.5246637,-0.4246913,0.4148024
0.02110696,1.154199,-0.1873541,0.6102534,-0.5244113,-0.42525,0.4144225
0.02107453,1.154153,-0.1873987,0.6102881,-0.5243,-0.4255158,0.4142394
0.02112877,1.154081,-0.1874649,0.6105102,-0.5241416,-0.4258183,0.4138014
0.02127099,1.154043,-0.187553,0.6107527,-0.5239426,-0.4260788,0.4134274
0.02127099,1.154043,-0.187553,0.6107527,-0.5239426,-0.4260788,0.4134274
0.0213598,1.154102,-0.1875812,0.6108086,-0.5239259,-0.4261336,0.4133096
0.02149725,1.154161,-0.1875913,0.6108389,-0.5239188,-0.4259991,0.4134122
0.02166653,1.154157,-0.187601,0.6106908,-0.5240017,-0.425829,0.4137011
0.02166653,1.154157,-0.187601,0.6106908,-0.5240017,-0.425829,0.4137011
0.02169228,1.154173,-0.1875934,0.6103064,-0.5241072,-0.4259162,0.414045
0.02216589,1.153862,-0.1874323,0.6098502,-0.5243993,-0.4251727,0.4151101
0.02216589,1.153862,-0.1874323,0.6098502,-0.5243993,-0.4251727,0.4151101
0.02204537,1.153931,-0.1874629,0.6095273,-0.5242851,-0.4257233,0.4151642
0.02206624,1.153852,-0.1873979,0.6089689,-0.5244485,-0.425924,0.4155713
0.02206504,1.15378,-0.1874323,0.608326,-0.5246192,-0.4262544,0.4159586
0.02206504,1.15378,-0.1874323,0.608326,-0.5246192,-0.4262544,0.4159586
0.02202559,1.153696,-0.1874119,0.6075916,-0.5249385,-0.4266059,0.4162686
0.02182746,1.153564,-0.1872136,0.6066243,-0.525555,-0.4269061,0.4165934
0.02182746,1.153564,-0.1872136,0.6066243,-0.525555,-0.4269061,0.4165934
0.02183187,1.153506,-0.1872141,0.6055969,-0.5261081,-0.4268836,0.4174123
0.02176416,1.153473,-0.1872019,0.6046359,-0.5266467,-0.4268822,0.4181271
0.02174318,1.153459,-0.1871815,0.6042507,-0.5268922,-0.4268208,0.4184373
0.02170825,1.15343,-0.1872229,0.6034473,-0.5273231,-0.4266638,0.4192134
0.02167726,1.153361,-0.1872599,0.6025708,-0.5279966,-0.4263037,0.4199919
0.02167726,1.153361,-0.1872599,0.6025708,-0.5279966,-0.4263037,0.4199919
0.02165234,1.153345,-0.1872561,0.6021008,-0.5283427,-0.4260815,0.420456
0.0216074,1.153292,-0.1872224,0.601216,-0.5290985,-0.425453,0.4214072
0.02164066,1.153286,-0.1873642,0.6003071,-0.5297568,-0.4248938,0.4224386
0.02167368,1.153311,-0.1874779,0.5994648,-0.5303982,-0.4242778,0.4234479
0.02167368,1.153311,-0.1874779,0.5994648,-0.5303982,-0.4242778,0.4234479
0.02158582,1.153352,-0.1875364,0.5982501,-0.531291,-0.423704,0.4246194
