N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01111162,1.084771,-0.202378,0.539861,-0.4117975,-0.5786179,0.4518564
0.01071334,1.085549,-0.2014818,0.5240649,-0.425103,-0.5664914,0.4730021
0.01085269,1.085538,-0.2011725,0.5227662,-0.4267736,-0.5652791,0.4743833
0.01083481,1.085036,-0.2000209,0.5201374,-0.4300346,-0.5628433,0.4772158
0.01112258,1.08432,-0.1983333,0.5172094,-0.4339902,-0.5593422,0.4809193
0.01112258,1.08432,-0.1983333,0.5172094,-0.4339902,-0.5593422,0.4809193
0.01363778,1.085077,-0.2033022,0.5435379,-0.4101737,-0.5778188,0.4499441
0.01243854,1.087305,-0.2084373,0.5592923,-0.3872199,-0.5967103,0.4256639
0.01243854,1.087305,-0.2084373,0.5592923,-0.3872199,-0.5967103,0.4256639
0.01251173,1.087206,-0.2084165,0.5592992,-0.3874823,-0.5964954,0.4257172
0.01280463,1.086512,-0.2075332,0.5579996,-0.3898478,-0.5946306,0.4278663
0.0129931,1.086319,-0.2072214,0.5576432,-0.3905519,-0.5939658,0.4286117
0.0129931,1.086319,-0.2072214,0.5576432,-0.3905519,-0.5939658,0.4286117
0.01316285,1.08614,-0.2069325,0.557258,-0.391258,-0.5933136,0.4293714
0.01341307,1.085731,-0.2063718,0.5563973,-0.3928507,-0.5919536,0.4309076
0.01341307,1.085731,-0.2063718,0.5563973,-0.3928507,-0.5919536,0.4309076
0.01372981,1.08491,-0.2053845,0.5544688,-0.3961097,-0.5894192,0.4338737
0.01376295,1.084701,-0.2051765,0.5539922,-0.396913,-0.5888319,0.4345455
0.01379347,1.084077,-0.2045542,0.5525057,-0.3992376,-0.5871416,0.4365909
0.01379347,1.084077,-0.2045542,0.5525057,-0.3992376,-0.5871416,0.4365909
0.01379991,1.083902,-0.2043866,0.552057,-0.3999394,-0.5866432,0.4371858
0.01379573,1.083739,-0.2042471,0.5516416,-0.4005978,-0.5861936,0.4377099
0.01373863,1.083428,-0.2040184,0.5508462,-0.401743,-0.5853901,0.4387364
0.01368225,1.083181,-0.2038102,0.5501403,-0.4028533,-0.584691,0.4395354
0.01364207,1.083085,-0.2036939,0.5497881,-0.4033492,-0.5843872,0.4399251
0.01353848,1.08289,-0.2034441,0.5491505,-0.4044035,-0.5836267,0.4407623
0.01347756,1.082873,-0.2033769,0.5489985,-0.4046994,-0.5834781,0.4408768
0.01346767,1.082899,-0.2033481,0.5489495,-0.4048786,-0.5833721,0.4409136
0.0132637,1.082971,-0.2033778,0.548763,-0.4052103,-0.5834953,0.4406781
0.01318431,1.083025,-0.2034479,0.548783,-0.4052625,-0.5835215,0.4405705
0.01324069,1.083114,-0.2036504,0.5491942,-0.4051638,-0.583331,0.440401
0.01329088,1.083132,-0.2036828,0.5493597,-0.4052375,-0.5831289,0.4403945
0.01333833,1.083151,-0.2037064,0.5495775,-0.4054293,-0.5828794,0.4402763
0.01333833,1.083151,-0.2037064,0.5495775,-0.4054293,-0.5828794,0.4402763
0.01331496,1.083151,-0.2037219,0.5497251,-0.4056984,-0.5826893,0.4400958
0.01334476,1.083177,-0.2037135,0.5501367,-0.4062107,-0.5821267,0.4398535
0.01361716,1.083179,-0.2038727,0.5513911,-0.4071697,-0.5806825,0.4393047
0.01361716,1.083179,-0.2038727,0.5513911,-0.4071697,-0.5806825,0.4393047
0.01366687,1.083275,-0.203903,0.5519649,-0.4077912,-0.580043,0.4388522
0.01373482,1.083255,-0.2039254,0.5523209,-0.4081145,-0.5795771,0.4387194
