N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.003458619,1.087016,-0.2140534,0.5324763,-0.3728717,-0.630801,0.423705
0.001010776,1.089783,-0.2144993,0.5321724,-0.36908,-0.6357383,0.4200111
0.0002830029,1.090999,-0.2148985,0.5334533,-0.3660523,-0.6385382,0.4167759
-0.001684189,1.092509,-0.2148892,0.53381,-0.3632744,-0.6429855,0.4118839
-0.001684189,1.092509,-0.2148892,0.53381,-0.3632744,-0.6429855,0.4118839
-0.0007785559,1.089567,-0.2125882,0.5320312,-0.3674013,-0.6389728,0.4167408
-0.001633167,1.089342,-0.211951,0.5298319,-0.3692913,-0.6388178,0.4181075
-0.002535939,1.088367,-0.2096071,0.5253526,-0.3734725,-0.6372864,0.4223613
-0.002183795,1.088394,-0.2097846,0.5252101,-0.3745886,-0.6361974,0.423191
-0.001874804,1.08803,-0.2092189,0.5248172,-0.3754276,-0.6354179,0.424105
-0.001874804,1.08803,-0.2092189,0.5248172,-0.3754276,-0.6354179,0.424105
-0.001595378,1.087419,-0.2085952,0.5242164,-0.3763634,-0.6346416,0.4251797
-0.001505494,1.087302,-0.2084563,0.5239543,-0.3766744,-0.6344342,0.4255369
-0.001423597,1.087192,-0.2082817,0.5234436,-0.3771228,-0.6342516,0.42604
-0.001387835,1.087179,-0.2082486,0.5232943,-0.3771577,-0.634225,0.4262322
-0.001492381,1.087145,-0.2081949,0.5228545,-0.3774685,-0.6343788,0.4262679
-0.001425862,1.087084,-0.2082115,0.5227471,-0.3775568,-0.6343857,0.4263111
-0.001425862,1.087084,-0.2082115,0.5227471,-0.3775568,-0.6343857,0.4263111
-0.001428008,1.087006,-0.2081682,0.5226287,-0.377683,-0.6343459,0.4264037
-0.001428008,1.087006,-0.2081682,0.5226287,-0.377683,-0.6343459,0.4264037
-0.001267076,1.086882,-0.2080928,0.52274,-0.3778493,-0.6340237,0.4265992
-0.001267076,1.086882,-0.2080928,0.52274,-0.3778493,-0.6340237,0.4265992
-0.001232624,1.086913,-0.2080361,0.5229386,-0.3779422,-0.633765,0.4266578
-0.001114488,1.086852,-0.2079757,0.5231583,-0.3779117,-0.6334803,0.4268383
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.00104475,1.08673,-0.2078116,0.5233271,-0.3780878,-0.6331753,0.4269279
-0.0007286072,1.086925,-0.2080601,0.5266381,-0.3774177,-0.6320062,0.425178
-0.0007197857,1.087157,-0.2084683,0.5274678,-0.3772288,-0.6316689,0.4248184
-0.0007197857,1.087157,-0.2084683,0.5274678,-0.3772288,-0.6316689,0.4248184
0.0009675026,1.087535,-0.2116205,0.5322953,-0.3752018,-0.6304904,0.4223355
0.002157331,1.088567,-0.2127998,0.5347772,-0.373525,-0.6299771,0.4214516
0.002496839,1.088539,-0.212835,0.5353362,-0.3735863,-0.6293784,0.4215817
0.002900362,1.088477,-0.2128447,0.5359425,-0.3738467,-0.6285179,0.4218645
0.002900362,1.088477,-0.2128447,0.5359425,-0.3738467,-0.6285179,0.4218645
0.003201246,1.08839,-0.2127953,0.5364023,-0.374205,-0.6277361,0.4221262
0.003353,1.088437,-0.2127972,0.5367316,-0.3741992,-0.6273643,0.4222656
0.003565788,1.088519,-0.2128025,0.5372857,-0.3743483,-0.6266637,0.422469
0.003775716,1.088417,-0.2126319,0.5375417,-0.3748103,-0.626,0.4227175
0.003775716,1.088417,-0.2126319,0.5375417,-0.3748103,-0.626,0.4227175
0.004065752,1.088415,-0.2123863,0.5381929,-0.3757531,-0.624548,0.4231996
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.004291534,1.088236,-0.212182,0.5387291,-0.3767418,-0.6233022,0.423475
0.00510323,1.088016,-0.2120386,0.5422072,-0.3819406,-0.6167954,0.423906
0.005259991,1.088054,-0.2119719,0.5424995,-0.3827427,-0.6156966,0.4244054
0.005259991,1.088054,-0.2119719,0.5424995,-0.3827427,-0.6156966,0.4244054
0.005259991,1.088054,-0.2119719,0.5424995,-0.3827427,-0.6156966,0.4244054
0.005259991,1.088054,-0.2119719,0.5424995,-0.3827427,-0.6156966,0.4244054
0.005596399,1.087851,-0.2118194,0.5438218,-0.3840307,-0.6138862,0.424172
0.005682468,1.087986,-0.2119383,0.5442619,-0.3845978,-0.6130705,0.4242736
0.005758524,1.087953,-0.2119184,0.5444589,-0.3847129,-0.6127446,0.4243873
0.005758524,1.087953,-0.2119184,0.5444589,-0.3847129,-0.6127446,0.4243873
0.005758524,1.087953,-0.2119184,0.5444589,-0.3847129,-0.6127446,0.4243873
0.005758524,1.087953,-0.2119184,0.5444589,-0.3847129,-0.6127446,0.4243873
0.005758524,1.087953,-0.2119184,0.5444589,-0.3847129,-0.6127446,0.4243873
0.005758524,1.087953,-0.2119184,0.5444589,-0.3847129,-0.6127446,0.4243873
0.006092191,1.08795,-0.2119776,0.546568,-0.3865348,-0.6102354,0.4236355
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006180763,1.087944,-0.2119325,0.5466913,-0.3868151,-0.6098064,0.4238384
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006579995,1.087549,-0.2116514,0.5471155,-0.3893275,-0.6063641,0.4259242
0.006874919,1.086949,-0.2116854,0.5463778,-0.395414,-0.6000558,0.4301769
0.006947517,1.086914,-0.2116509,0.5463173,-0.3956328,-0.5996865,0.4305674
0.006947517,1.086914,-0.2116509,0.5463173,-0.3956328,-0.5996865,0.4305674
0.006947517,1.086914,-0.2116509,0.5463173,-0.3956328,-0.5996865,0.4305674
0.006947517,1.086914,-0.2116509,0.5463173,-0.3956328,-0.5996865,0.4305674
0.006947517,1.086914,-0.2116509,0.5463173,-0.3956328,-0.5996865,0.4305674
0.006947517,1.086914,-0.2116509,0.5463173,-0.3956328,-0.5996865,0.4305674
0.007211685,1.086539,-0.2112619,0.5461112,-0.3980364,-0.5966482,0.4328287
0.007291555,1.086493,-0.2111962,0.5461397,-0.3982586,-0.5961635,0.4332559
0.007291555,1.086493,-0.2111962,0.5461397,-0.3982586,-0.5961635,0.4332559
0.007407665,1.086334,-0.2108499,0.5460815,-0.3999331,-0.5942148,0.4344621
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.007552624,1.086282,-0.2107022,0.5461338,-0.4002987,-0.593547,0.4349722
0.008499622,1.0855,-0.2081008,0.5440147,-0.4090753,-0.5833167,0.4432235
0.00906539,1.084913,-0.206869,0.5430314,-0.4114399,-0.5800977,0.4464535
0.00906539,1.084913,-0.206869,0.5430314,-0.4114399,-0.5800977,0.4464535
0.009255886,1.084784,-0.2063978,0.5426058,-0.4124687,-0.5786888,0.447848
0.009725332,1.084337,-0.2053282,0.5416591,-0.4158528,-0.5747062,0.4509819
0.009924054,1.084274,-0.2050942,0.5414954,-0.4168404,-0.5734735,0.4518352
0.01009989,1.083992,-0.2048114,0.5413436,-0.4179537,-0.5722216,0.4525752
0.01009989,1.083992,-0.2048114,0.5413436,-0.4179537,-0.5722216,0.4525752
0.01009989,1.083992,-0.2048114,0.5413436,-0.4179537,-0.5722216,0.4525752
0.01021063,1.08407,-0.2048165,0.5411967,-0.4201347,-0.5697412,0.453859
