N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
-0.004438639,1.062037,-0.140722,0.5213313,-0.4221897,-0.5774171,0.4653591
