Yaw,Pitch,Roll
294.0023,358.4032,261.9638
294.0023,358.4032,261.9638
294.1148,358.4044,261.8375
294.2529,358.4428,261.718
294.416,358.506,261.5693
294.416,358.506,261.5693
294.5683,358.5321,261.4153
294.7243,358.5281,261.2767
294.8046,358.5276,261.2189
294.9511,358.5121,261.1211
294.9511,358.5121,261.1211
295.0868,358.4659,261.0391
295.1473,358.446,261.0071
295.2527,358.4154,260.9752
295.3067,358.416,260.968
295.4094,358.3929,260.925
295.4822,358.372,260.8468
295.5177,358.3773,260.807
295.5177,358.3773,260.807
295.5654,358.4111,260.7584
295.5932,358.4263,260.7065
295.6148,358.3942,260.7205
295.6078,358.3805,260.7156
295.5917,358.3604,260.7271
295.5858,358.3491,260.743
295.5817,358.3389,260.7491
295.5791,358.3306,260.767
295.4592,358.4038,260.5951
295.4592,358.4038,260.5951
295.0902,358.5948,259.9765
295.1486,358.5303,260.0274
295.2206,358.4702,260.1748
295.2575,358.3631,260.4617
295.2575,358.3631,260.4617
295.1714,358.2906,260.5858
295.1289,358.2685,260.6283
294.9859,358.2773,260.6784
294.6824,358.3077,260.7258
294.1468,358.3349,260.7402
294.1468,358.3349,260.7402
293.36,358.3809,260.6969
292.9006,358.4129,260.661
291.7844,358.5155,260.5703
290.4482,358.6194,260.4654
290.4482,358.6194,260.4654
288.9578,358.7199,260.3399
287.3832,358.8076,260.1923
285.8316,358.8927,260.0255
285.8316,358.8927,260.0255
285.0595,358.9541,259.9337
283.5311,359.11,259.7457
282.7675,359.1811,259.6496
281.301,359.313,259.4652
279.9084,359.4558,259.2898
279.1936,359.5385,259.2125
277.8608,359.6525,259.0697
277.2145,359.6757,259.0229
275.9796,359.7733,258.9598
275.3778,359.8108,258.934
274.2239,359.9295,258.8742
273.6499,0.002474236,258.8456
273.6499,0.002474236,258.8456
273.0568,0.08989728,258.855
271.189,0.2308456,259.0101
271.189,0.2308456,259.0101
269.7266,0.4163532,259.1517
268.9393,0.4700623,259.2221
268.134,0.4768996,259.2819
268.134,0.4768996,259.2819
266.4921,0.512481,259.3865
264.913,0.5742885,259.483
264.913,0.5742885,259.483
261.9213,0.8488716,259.6599
260.4856,1.013807,259.7391
259.1238,1.176801,259.8644
257.7779,1.377929,260.0305
257.7779,1.377929,260.0305
256.4119,1.584275,260.2028
255.1195,1.75658,260.3374
253.8215,1.949022,260.47
253.8215,1.949022,260.47
252.5721,2.145859,260.5828
251.2827,2.419846,260.6189
251.2827,2.419846,260.6189
249.1647,2.663254,260.4745
249.1647,2.663254,260.4745
247.063,2.691716,260.2814
247.063,2.691716,260.2814
246.3778,2.728616,260.2408
244.2527,4.359095,264.464
243.958,3.663996,261.2665
243.0372,3.451437,261.0584
242.1368,3.369735,261.2036
241.4267,3.348269,261.495
241.4267,3.348269,261.495
241.1655,3.385991,261.7333
240.8082,3.464884,262.336
240.6969,3.537688,262.6866
240.5986,3.694357,263.5212
240.6111,3.806419,264.0341
240.7215,4.115736,265.1387
240.7963,4.2989,265.6815
240.9345,4.613045,266.8017
240.9648,4.770257,267.3019
240.9532,5.072766,268.2179
240.8489,5.386758,269.0602
240.8489,5.386758,269.0602
240.6263,5.89535,270.238
240.5336,6.045242,270.5712
240.3496,6.29516,271.2127
240.2536,6.387552,271.5247
240.2536,6.387552,271.5247
240.0582,6.598467,272.1093
239.9676,6.704217,272.3655
239.8112,6.908304,272.9022
239.6884,7.09883,273.4626
239.6539,7.177567,273.763
239.6285,7.316982,274.4127
239.6336,7.503327,275.1463
239.6336,7.503327,275.1463
239.6979,7.640757,275.8901
239.8148,7.74391,276.5937
239.8835,7.793063,276.9297
240.0327,7.929113,277.6251
240.0327,7.929113,277.6251
240.1069,7.993528,277.9591
240.2702,8.150907,278.6097
240.4504,8.341024,279.2851
240.5385,8.442664,279.6263
240.6923,8.636168,280.3153
240.7714,8.729026,280.6882
240.9418,8.948679,281.4698
241.0307,9.074867,281.8819
241.1818,9.311809,282.6932
241.3424,9.530646,283.395
241.4332,9.627952,283.7037
241.541,9.718735,284.0095
241.6377,9.783408,284.3094
241.6377,9.783408,284.3094
241.7563,9.841734,284.597
241.9837,9.958147,285.0877
242.7185,10.15844,285.7458
242.7185,10.15844,285.7458
243.0361,10.14559,285.9261
243.8509,10.11526,286.3331
244.9637,10.04087,286.8204
245.6555,9.967841,287.0893
246.3777,9.886634,287.3618
248.7249,9.51576,288.1589
248.7249,9.51576,288.1589
250.3916,9.218995,288.6884
252.0702,8.88722,289.1805
253.6544,8.537517,289.5635
254.4471,8.316432,289.751
254.4471,8.316432,289.751
255.2301,8.131475,289.9489
255.9974,7.96841,290.1367
255.9974,7.96841,290.1367
257.4355,7.617272,290.475
258.7545,7.252417,290.7963
259.9365,6.93551,291.1047
259.9365,6.93551,291.1047
262.2085,6.463785,292.0901
262.7644,6.331088,292.3801
263.8044,6.063802,292.8321
264.2639,5.937695,292.9523
265.0303,5.683127,292.9703
265.3727,5.512786,292.8855
265.686,5.361637,292.7487
265.9847,5.227994,292.5552
266.5334,4.913657,291.9869
266.806,4.728506,291.6771
266.806,4.728506,291.6771
