L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
346.4268,11.70592,1.089885E-07,344.8815,11.84299,-1.090428E-07
333.3998,6.427054,-2.147933E-07,331.0158,6.566982,0
332.5935,1.009243,2.668456E-08,330.2347,1.17844,0
331.7165,1.320688,0,329.3572,1.486302,-5.337881E-08
333.7927,1.264007,0,331.1499,1.450617,0
333.5445,1.474095,0,330.6714,1.672522,-2.66918E-08
333.2767,1.544499,0,330.4032,1.740134,-2.669274E-08
334.6171,1.972447,-2.669624E-08,332.3579,2.124876,5.339757E-08
334.1903,2.023475,2.669707E-08,331.9309,2.173881,0
334.4529,2.244941,-5.340184E-08,331.9741,2.408979,0
334.3333,2.143703,0,332.2817,2.279047,-1.068062E-07
334.1916,2.135655,5.339794E-08,332.14,2.270773,0
334.1899,1.697534,5.338428E-08,331.9196,1.849665,2.669434E-08
334.1053,1.741591,-2.669275E-08,331.835,1.894808,2.669502E-08
334.8391,1.755694,-5.338591E-08,332.3229,1.927247,5.339106E-08
335.2323,1.79595,-5.338707E-08,332.4841,1.983749,5.339286E-08
335.1759,1.902837,8.008544E-08,332.4276,2.091721,5.339643E-08
335.7369,2.033923,-2.669725E-08,333.1902,2.210583,-5.340059E-08
335.684,2.138305,5.339803E-08,333.1372,2.314414,0
335.8047,2.41789,0,333.0334,2.609508,1.068325E-07
335.7484,2.618236,5.341661E-08,332.9766,2.809393,-5.342506E-08
335.6552,3.206169,-5.344451E-08,332.8817,3.395899,-5.345471E-08
335.7835,2.796841,5.342449E-08,332.7848,3.000276,5.34341E-08
335.6626,3.764111,0,332.8808,3.947427,-1.069755E-07
335.5798,4.382568,0,332.7956,4.563855,0
335.4779,5.150246,-1.071543E-07,332.6905,5.329276,0
335.1828,7.631279,2.153507E-07,332.3815,7.804407,0
332.5121,15.49725,0,329.641,15.62707,4.432722E-07
332.7077,29.88969,0,329.4747,29.96823,0
332.5074,31.26988,-4.994395E-07,329.2278,31.33323,0
334.5162,34.57806,-5.184731E-07,331.3339,34.67038,1.038101E-06
334.4065,35.56633,0,331.1851,35.64833,0
334.3643,36.44658,0,331.4434,36.52,-2.124742E-06
334.5611,37.71324,0,331.5909,37.78781,-1.080336E-06
335.1269,34.87323,-1.040655E-06,331.8714,34.9637,0
337.0977,32.13365,0,333.8496,32.2497,-1.00951E-06
337.7879,32.32755,0,334.5327,32.43929,1.011628E-06
339.5406,30.7816,4.96886E-07,336.3445,30.88698,0
340.6906,31.01675,0,337.4866,31.12479,-9.973483E-07
342.4479,30.57883,0,339.2671,30.68088,-4.963669E-07
343.8816,30.48239,-4.953518E-07,340.7144,30.59026,9.918044E-07
345.5247,30.75212,0,342.3488,30.86833,4.97335E-07
353.7795,30.99305,-1.24496E-07,350.2357,31.27727,-2.497393E-07
355.6924,31.28534,0,352.1394,31.58748,0
13.74635,30.07864,2.466589E-07,10.71252,30.72534,4.965958E-07
26.2934,27.19167,-4.79927E-07,24.68752,27.70453,4.821636E-07
28.30146,26.96449,0,26.7027,27.48691,0
32.87661,25.22706,4.718932E-07,32.19292,25.46357,4.728168E-07
34.59968,24.9096,0,33.91876,25.1485,4.71589E-07
37.72112,24.19465,9.359928E-07,37.04506,24.43543,0
39.21152,23.96509,0,38.53729,24.2073,0
38.04154,23.99297,-9.345205E-07,36.63188,24.4537,1.875815E-06
36.37159,24.3571,9.371903E-07,34.10482,25.04276,0
37.34174,24.17407,-4.679209E-07,35.07955,24.86329,9.409906E-07
35.62848,23.73524,4.663314E-07,32.96897,24.4639,9.379834E-07
34.08106,24.22094,9.361858E-07,31.00688,24.99225,-9.419756E-07
34.71401,24.17128,-4.679106E-07,31.64211,24.94627,-1.883247E-06
32.20866,24.85539,-4.704653E-07,28.9442,25.60277,4.733658E-07
33.21454,24.79939,-9.405051E-07,29.95166,25.54712,9.462917E-07
31.76713,25.28692,9.442518E-07,28.725,25.94227,0
24.87996,33.47871,-1.023598E-06,22.17101,33.88723,0
25.19642,33.44985,1.023257E-06,22.48769,33.85484,0
26.13124,35.04472,0,23.35686,35.4521,-1.048089E-06
26.37027,34.99837,2.084489E-06,23.59652,35.401,1.047424E-06
27.81733,35.51441,-1.048901E-06,24.49427,36.01591,-1.055535E-06
29.93224,34.46734,0,26.59919,35.0133,-1.042435E-06
30.17548,34.45382,0,26.84229,34.99668,0
30.56481,33.95223,1.029259E-06,27.23551,34.4873,-1.035816E-06
30.82188,33.92487,1.028928E-06,27.49372,34.46019,1.03548E-06
33.45352,33.24524,1.020855E-06,30.38665,33.79905,0
33.39104,32.32113,-1.010306E-06,30.34098,32.86516,-1.016458E-06
33.53629,32.31576,2.020491E-06,30.48552,32.85597,-1.016352E-06
32.96117,32.35729,2.021419E-06,29.91137,32.87031,0
33.0309,32.30903,0,29.98208,32.819,0
33.1328,32.83141,0,30.06814,33.33818,-1.021943E-06
33.03782,32.69159,0,29.97668,33.19216,0
33.49699,32.13469,1.008235E-06,30.65317,32.60872,0
33.568,32.10239,0,30.78813,32.56596,2.026107E-06
33.3066,31.82055,-1.00479E-06,30.53359,32.27602,-1.009803E-06
32.38241,30.09632,0,29.84932,30.49551,-9.908373E-07
31.95567,29.59776,0,29.43317,29.98596,4.928567E-07
30.77742,27.23716,0,28.29698,27.596,4.816852E-07
26.88645,25.97202,-4.74842E-07,24.96121,26.20021,9.515376E-07
25.43535,24.24202,4.681704E-07,23.53444,24.44816,9.378663E-07
21.26666,21.53559,0,19.45677,21.68057,2.296923E-07
