N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.09563774,1.273884,-0.3181667,0.5540326,-0.6299193,-0.2912054,0.4598358
0.09579728,1.27429,-0.3186951,0.55489,-0.6292492,-0.2915536,0.4594988
0.0959455,1.274721,-0.319263,0.5555992,-0.6286214,-0.2921389,0.459129
0.0959455,1.274721,-0.319263,0.5555992,-0.6286214,-0.2921389,0.459129
0.09620232,1.275176,-0.3198932,0.5565916,-0.627721,-0.2927633,0.4587614
0.09620232,1.275176,-0.3198932,0.5565916,-0.627721,-0.2927633,0.4587614
0.09436959,1.27886,-0.3238629,0.5577441,-0.6264933,-0.2968696,0.4563947
0.09464236,1.279211,-0.3243417,0.5584029,-0.6260104,-0.297094,0.4561057
0.09464236,1.279211,-0.3243417,0.5584029,-0.6260104,-0.297094,0.4561057
0.09485258,1.279559,-0.3248791,0.5592923,-0.625396,-0.2974843,0.4556042
0.09504759,1.279899,-0.325379,0.56021,-0.6247234,-0.2978798,0.4551406
0.09504759,1.279899,-0.325379,0.56021,-0.6247234,-0.2978798,0.4551406
0.09510928,1.280249,-0.3258597,0.5610679,-0.6241441,-0.2983868,0.4545462
0.0969703,1.278502,-0.3233495,0.5613133,-0.6247092,-0.2943771,0.4560789
0.09708198,1.278518,-0.323328,0.5614918,-0.6246814,-0.2941876,0.4560195
0.09708198,1.278518,-0.323328,0.5614918,-0.6246814,-0.2941876,0.4560195
0.096703,1.279104,-0.3241327,0.5619055,-0.6243576,-0.2953257,0.4552171
0.09647368,1.279557,-0.3248599,0.562648,-0.6237691,-0.2964824,0.454354
0.1006055,1.275567,-0.3205604,0.5639099,-0.623288,-0.2910585,0.4569494
0.1006055,1.275567,-0.3205604,0.5639099,-0.623288,-0.2910585,0.4569494
0.09811292,1.278031,-0.3246967,0.567224,-0.6199392,-0.2984251,0.4526309
0.09811292,1.278031,-0.3246967,0.567224,-0.6199392,-0.2984251,0.4526309
0.09757762,1.278875,-0.3259205,0.5680587,-0.6192005,-0.3000597,0.4515133
0.09757162,1.278952,-0.3261195,0.5682859,-0.6191037,-0.3001131,0.4513247
0.09741616,1.279181,-0.3265054,0.5681374,-0.619372,-0.3001262,0.4511347
0.09736547,1.279289,-0.3265721,0.5678552,-0.6197851,-0.2997947,0.4511431
0.09736547,1.279289,-0.3265721,0.5678552,-0.6197851,-0.2997947,0.4511431
0.09733061,1.279283,-0.326512,0.5676984,-0.6199886,-0.2995458,0.451226
0.09717466,1.279317,-0.3265782,0.5674009,-0.6202657,-0.2994458,0.4512859
0.09717466,1.279317,-0.3265782,0.5674009,-0.6202657,-0.2994458,0.4512859
0.09727105,1.279225,-0.3265867,0.5671509,-0.620464,-0.2991326,0.4515352
