N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.1154126,1.240254,-0.343393,0.4974408,-0.2306286,-0.7153491,0.433173
0.1154126,1.240254,-0.343393,0.4974408,-0.2306286,-0.7153491,0.433173
0.1154113,1.240284,-0.3434195,0.4974209,-0.2306992,-0.7152796,0.433273
0.115416,1.240331,-0.3434634,0.4974701,-0.2307333,-0.7152485,0.4332497
0.1154725,1.240349,-0.343468,0.497621,-0.2309624,-0.7151003,0.4331989
0.1154725,1.240349,-0.343468,0.497621,-0.2309624,-0.7151003,0.4331989
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1154681,1.240321,-0.3434157,0.4976431,-0.2311215,-0.7151025,0.433085
0.1153597,1.240509,-0.3434733,0.4979194,-0.2304652,-0.7155123,0.43244
0.1153196,1.240467,-0.3434616,0.4978753,-0.2304746,-0.7156692,0.4322261
0.1153303,1.240397,-0.3433718,0.4977102,-0.230651,-0.7156395,0.4323711
0.1153303,1.240397,-0.3433718,0.4977102,-0.230651,-0.7156395,0.4323711
0.1153509,1.240368,-0.3433778,0.4976275,-0.2306675,-0.7156224,0.4324858
0.1153509,1.240368,-0.3433778,0.4976275,-0.2306675,-0.7156224,0.4324858
0.1153509,1.240368,-0.3433778,0.4976275,-0.2306675,-0.7156224,0.4324858
0.1153509,1.240368,-0.3433778,0.4976275,-0.2306675,-0.7156224,0.4324858
0.1153509,1.240368,-0.3433778,0.4976275,-0.2306675,-0.7156224,0.4324858
0.1153509,1.240368,-0.3433778,0.4976275,-0.2306675,-0.7156224,0.4324858
0.115461,1.24038,-0.343542,0.4970341,-0.2305472,-0.7159179,0.4327432
0.1154287,1.24042,-0.3436199,0.4970117,-0.230509,-0.7159619,0.4327166
0.1154287,1.24042,-0.3436199,0.4970117,-0.230509,-0.7159619,0.4327166
0.1154287,1.24042,-0.3436199,0.4970117,-0.230509,-0.7159619,0.4327166
0.1154553,1.240497,-0.3436527,0.4970531,-0.2310648,-0.7157512,0.4327212
