N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.0130025,1.241453,-0.1638402,0.533601,-0.3238354,-0.6471061,0.4377834
0.01301759,1.241432,-0.163833,0.533542,-0.3239149,-0.647146,0.4377375
0.01305387,1.241407,-0.1638418,0.5334762,-0.3238332,-0.6472089,0.4377854
0.01307042,1.241362,-0.1638457,0.5332711,-0.3236594,-0.6474236,0.4378461
0.01308533,1.241392,-0.1638432,0.5331212,-0.3234822,-0.6475653,0.4379501
0.01310987,1.241411,-0.1637806,0.5328289,-0.3233287,-0.6478155,0.4380492
0.01315737,1.241377,-0.163711,0.532725,-0.3231635,-0.6479334,0.438123
0.01314617,1.241364,-0.1636832,0.5326817,-0.3231784,-0.6480131,0.4380469
0.01314617,1.241364,-0.1636832,0.5326817,-0.3231784,-0.6480131,0.4380469
0.01314617,1.241364,-0.1636832,0.5326817,-0.3231784,-0.6480131,0.4380469
0.01314617,1.241364,-0.1636832,0.5326817,-0.3231784,-0.6480131,0.4380469
0.0131695,1.241207,-0.1634816,0.5326592,-0.3233855,-0.6480289,0.437898
0.01302894,1.241382,-0.1637336,0.5329183,-0.3232672,-0.6481133,0.437545
0.01302894,1.241382,-0.1637336,0.5329183,-0.3232672,-0.6481133,0.437545
0.01304898,1.241364,-0.1637473,0.5329275,-0.3233502,-0.6480404,0.4375805
0.01308445,1.241345,-0.1637805,0.5329079,-0.3234924,-0.6478882,0.4377245
0.01301442,1.241248,-0.1636481,0.5325776,-0.3238202,-0.6477324,0.4381147
0.0130056,1.241226,-0.1636086,0.5324189,-0.3238977,-0.6476545,0.4383652
0.01307793,1.241177,-0.1635877,0.5321999,-0.3240513,-0.6473978,0.4388966
0.01307793,1.241177,-0.1635877,0.5321999,-0.3240513,-0.6473978,0.4388966
0.01310486,1.24118,-0.1634831,0.5320166,-0.324399,-0.6470616,0.4393574
0.01308079,1.241241,-0.1634361,0.5318143,-0.3245912,-0.6469634,0.439605
0.01310975,1.241242,-0.1634539,0.5317577,-0.3246083,-0.6468988,0.4397559
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01312597,1.241255,-0.1634595,0.5317061,-0.3248722,-0.6467336,0.4398664
0.01212129,1.240805,-0.1628748,0.5597207,-0.3481385,-0.6237997,0.4199837
0.01232469,1.240775,-0.1629268,0.5645105,-0.3525963,-0.6201249,0.4152696
0.01226232,1.240777,-0.162886,0.5663461,-0.3546227,-0.6187225,0.4131312
0.01229588,1.2407,-0.1626628,0.5693168,-0.3573941,-0.6160238,0.4106853
0.01232049,1.240746,-0.1626507,0.5720827,-0.3593118,-0.6136844,0.4086662
0.01229249,1.240919,-0.1626866,0.5738188,-0.360489,-0.6123721,0.4071611
0.01229249,1.240919,-0.1626866,0.5738188,-0.360489,-0.6123721,0.4071611
0.01233647,1.240791,-0.1624289,0.5742357,-0.3604959,-0.6114328,0.407978
0.01223131,1.240789,-0.1623622,0.5744427,-0.3605441,-0.611089,0.4081591
0.01212864,1.240814,-0.1623958,0.5746275,-0.3608445,-0.6106743,0.4082541
0.01212864,1.240814,-0.1623958,0.5746275,-0.3608445,-0.6106743,0.4082541
0.01209176,1.240832,-0.1624507,0.5745051,-0.3605539,-0.6107569,0.4085595
0.01203296,1.240852,-0.1625904,0.5742553,-0.3601837,-0.610988,0.4088916
0.01207549,1.240858,-0.1626886,0.5741343,-0.3603637,-0.610965,0.4089373
0.01207549,1.240858,-0.1626886,0.5741343,-0.3603637,-0.610965,0.4089373
0.01207549,1.240858,-0.1626886,0.5741343,-0.3603637,-0.610965,0.4089373
0.01207549,1.240858,-0.1626886,0.5741343,-0.3603637,-0.610965,0.4089373
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
0.0122814,1.240844,-0.1628861,0.5730304,-0.3596024,-0.6114569,0.4104179
