N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
0.007990675,1.257248,-0.1220645,0.4150346,-0.4611697,-0.4976371,0.6061569
