N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.00104817,1.237751,-0.141562,0.7126426,-0.4492647,-0.4415699,0.3087359
-0.002684383,1.239718,-0.1368631,0.6965789,-0.465109,-0.4296437,0.3374282
-0.00304984,1.239923,-0.1363002,0.6940368,-0.4673344,-0.4288934,0.3405319
-0.003309231,1.240013,-0.1355492,0.6912238,-0.4698246,-0.4277544,0.3442393
-0.003309231,1.240013,-0.1355492,0.6912238,-0.4698246,-0.4277544,0.3442393
-0.003460727,1.24004,-0.134947,0.6887171,-0.4720098,-0.4267235,0.3475378
-0.003704877,1.240169,-0.1344753,0.6863358,-0.4741186,-0.4259738,0.3502872
-0.003704877,1.240169,-0.1344753,0.6863358,-0.4741186,-0.4259738,0.3502872
-0.003860903,1.240206,-0.1340795,0.6842136,-0.4759052,-0.4252694,0.3528626
-0.003946522,1.240272,-0.1337955,0.6822834,-0.4775757,-0.4246995,0.3550227
-0.003946522,1.240272,-0.1337955,0.6822834,-0.4775757,-0.4246995,0.3550227
-0.004033144,1.240437,-0.1336333,0.6805501,-0.4787892,-0.4244369,0.3570236
-0.004030838,1.24049,-0.133562,0.6797825,-0.4792548,-0.424327,0.3579905
-0.004080256,1.240523,-0.1333793,0.6781017,-0.48022,-0.4243555,0.3598463
-0.004138344,1.240607,-0.1331286,0.676446,-0.4812139,-0.4243338,0.3616556
-0.004180243,1.240644,-0.1329969,0.6756969,-0.4816447,-0.4243544,0.3624574
-0.004280415,1.240662,-0.1328835,0.6749239,-0.4821368,-0.4244686,0.3631092
-0.004397736,1.240913,-0.132695,0.6732891,-0.4832208,-0.424617,0.3645269
-0.004611896,1.241061,-0.132284,0.6714389,-0.4846009,-0.4245129,0.3662247
-0.004758843,1.241072,-0.1320425,0.6704649,-0.4854175,-0.4244199,0.3670347
-0.004919868,1.241203,-0.1316398,0.6686857,-0.4868481,-0.4241902,0.3686476
-0.004990463,1.241272,-0.1314137,0.6678287,-0.4876337,-0.4239682,0.3694173
-0.005139261,1.241391,-0.1312079,0.6668744,-0.4884596,-0.4238006,0.3702414
