H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02441169,1.172378,-0.2387935,-0.1814386,-0.125041,0.04367142,0.9744422
-0.02449528,1.172384,-0.2392547,-0.1820142,-0.1247943,0.04444005,0.9743317
-0.02468079,1.172463,-0.2399805,-0.182025,-0.1244679,0.04597161,0.9743004
-0.02479526,1.172531,-0.2402927,-0.1821091,-0.1241351,0.04649888,0.9743021
-0.02488931,1.172688,-0.2406405,-0.1831245,-0.1234635,0.04670934,0.9741871
-0.02492366,1.172661,-0.2408348,-0.1834051,-0.1230072,0.04705913,0.9741752
-0.02503166,1.172723,-0.2412325,-0.183594,-0.1226696,0.04758605,0.9741566
-0.02502765,1.17264,-0.2413787,-0.183563,-0.1219793,0.04843969,0.974207
-0.0250296,1.172639,-0.241388,-0.1839196,-0.1219515,0.04889534,0.9741204
-0.02521007,1.172728,-0.2414105,-0.1849962,-0.121908,0.04885024,0.9739243
-0.0253249,1.1728,-0.2413817,-0.1854487,-0.1220891,0.04920821,0.9737975
-0.02553637,1.172785,-0.2412708,-0.185397,-0.1223263,0.04998994,0.9737378
-0.02565824,1.172718,-0.2412035,-0.1853096,-0.1224097,0.05032324,0.9737267
-0.02581898,1.172624,-0.2411611,-0.1852179,-0.1225925,0.05061027,0.9737063
-0.02614816,1.172481,-0.2410197,-0.1850309,-0.1227642,0.05072971,0.9737141
-0.02629353,1.172464,-0.2409294,-0.1849235,-0.1228557,0.0506748,0.9737257
-0.02650388,1.172465,-0.2407082,-0.1849817,-0.1227925,0.050845,0.9737138
-0.02658922,1.172407,-0.2406535,-0.1847472,-0.1224792,0.05114729,0.9737819
-0.02660631,1.172192,-0.2404818,-0.1837944,-0.1216371,0.05139272,0.9740548
-0.02650226,1.172071,-0.2403533,-0.1833455,-0.120915,0.05140349,0.9742287
-0.0262554,1.171909,-0.2400608,-0.1826492,-0.1195916,0.0516107,0.9745119
-0.02607929,1.171869,-0.2399286,-0.1825269,-0.1186145,0.05119126,0.9746764
-0.02578992,1.171857,-0.2397697,-0.1824777,-0.1169865,0.0506986,0.9749081
-0.02444044,1.17176,-0.2392129,-0.1818294,-0.112247,0.0505871,0.975592
-0.02392277,1.17174,-0.2390233,-0.1811713,-0.1098562,0.05071016,0.97598
-0.0225952,1.171592,-0.2384379,-0.1800316,-0.1048398,0.05021646,0.9767679
-0.0217141,1.171484,-0.2381267,-0.1794315,-0.1015539,0.05030444,0.977221
-0.01986804,1.171222,-0.2373366,-0.1779689,-0.09420798,0.05018307,0.9782298
-0.01885997,1.171144,-0.2369212,-0.1770912,-0.09005119,0.04968774,0.9788057
-0.01768582,1.171086,-0.2364998,-0.1763481,-0.08562567,0.04951841,0.9793454
-0.01530881,1.171175,-0.2356134,-0.1752828,-0.07537066,0.04918801,0.9803957
-0.01407341,1.171131,-0.2351503,-0.1749297,-0.0704534,0.0490111,0.9808332
-0.01169373,1.170989,-0.2342115,-0.1738129,-0.06080126,0.04790412,0.9817319
-0.01047765,1.170892,-0.2338155,-0.1732093,-0.05590669,0.04754747,0.9821467
-0.008267942,1.170671,-0.2331143,-0.1715737,-0.04717055,0.04799055,0.9828705
-0.007350881,1.170573,-0.2327772,-0.1709588,-0.04354092,0.04821936,0.9831339
-0.005474795,1.170451,-0.2320861,-0.1700179,-0.03746507,0.04707044,0.9836029
-0.00452657,1.17036,-0.2317949,-0.1694249,-0.03401679,0.04639364,0.9838626
-0.003736519,1.170242,-0.23154,-0.1687488,-0.03073426,0.04590713,0.9841096
-0.002262936,1.170066,-0.2309958,-0.1671382,-0.02495681,0.04488979,0.9845948
-0.001526192,1.169976,-0.2307465,-0.1662696,-0.02205019,0.04426619,0.9848394
-1.25505E-05,1.169588,-0.2303355,-0.1643342,-0.01589062,0.04380779,0.9853033
0.00061097,1.169471,-0.2301075,-0.1634158,-0.01302417,0.04373946,0.9855011
0.001818318,1.169336,-0.2296293,-0.1619642,-0.008156842,0.04347889,0.9858046
0.002530895,1.169201,-0.2293799,-0.161364,-0.005411881,0.04280164,0.9859515
0.003290375,1.169018,-0.2291725,-0.1605765,-0.00237229,0.04260121,0.9861007
0.004610152,1.168608,-0.2287819,-0.1582454,0.003797746,0.0425312,0.9864761
0.005255274,1.16846,-0.2285488,-0.1569979,0.006482823,0.04264584,0.9866564
0.006617226,1.168086,-0.2279486,-0.1547134,0.01201934,0.04227468,0.9869813
0.007303957,1.167803,-0.2276865,-0.1534748,0.01504244,0.0422095,0.9871361
