H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02137851,1.141996,-0.2038611,0.04667433,-0.01444536,-0.03485089,-0.9981975
-0.02129597,1.142023,-0.2038468,0.04689366,-0.01462873,-0.03477662,-0.9981871
-0.02114615,1.142029,-0.2038305,0.04682931,-0.01511914,-0.034535,-0.9981912
-0.02106676,1.142018,-0.2038285,0.04655212,-0.01533821,-0.03447934,-0.9982028
-0.02098982,1.141983,-0.2038236,0.04628604,-0.0156903,-0.03439143,-0.9982128
-0.0208758,1.141899,-0.2037383,0.04596548,-0.01598319,-0.03438496,-0.9982231
-0.02085976,1.141862,-0.2036659,0.04585016,-0.01605028,-0.03430012,-0.9982303
-0.02075716,1.141725,-0.2035471,0.04530875,-0.01627351,-0.03377349,-0.9982693
-0.02068621,1.141637,-0.203487,0.04496071,-0.01646716,-0.03373061,-0.9982833
-0.02057936,1.141458,-0.2033149,0.04457764,-0.01683402,-0.03360894,-0.9982985
-0.02053351,1.141389,-0.2032192,0.04435507,-0.01684661,-0.03369759,-0.9983052
-0.02048237,1.141298,-0.2030315,0.04372432,-0.01679566,-0.03362244,-0.9983364
-0.02046449,1.141227,-0.2029194,0.04332218,-0.01678606,-0.03361517,-0.9983544
-0.02042985,1.141109,-0.2028088,0.04291933,-0.01670678,-0.0335882,-0.998374
-0.02038857,1.141026,-0.2025344,0.04292262,-0.0165234,-0.03361513,-0.998376
-0.02037603,1.141028,-0.202378,0.04294783,-0.01646773,-0.033587,-0.9983768
-0.02037269,1.140985,-0.202069,0.04289501,-0.01617506,-0.03367253,-0.998381
-0.02039517,1.140933,-0.2019192,0.04253388,-0.01585449,-0.03341026,-0.9984105
-0.02055889,1.140917,-0.2016698,0.04241418,-0.01519858,-0.03321654,-0.9984321
-0.02070687,1.141051,-0.2015424,0.04311681,-0.0146662,-0.03336117,-0.9984052
-0.02095268,1.141269,-0.2014131,0.04412756,-0.0136563,-0.03367066,-0.9983649
-0.02234273,1.142337,-0.2012949,0.04739244,-0.009669828,-0.03417983,-0.9982446
-0.0230838,1.143271,-0.2010446,0.05088763,-0.006681306,-0.03454489,-0.9980844
-0.02491862,1.145472,-0.2007802,0.06017537,0.0002890219,-0.03499473,-0.9975742
-0.0260586,1.14573,-0.201103,0.06540737,0.005155752,-0.03552268,-0.9972128
-0.02901442,1.147562,-0.2015857,0.07298561,0.01595396,-0.03551883,-0.9965726
-0.03064168,1.148326,-0.2018718,0.07734781,0.02195297,-0.03531431,-0.9961367
