H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.07890494,1.172984,0.01663454,-0.2026444,-0.1182896,0.006466326,0.9720602
-0.07914043,1.17322,0.01663488,-0.2032708,-0.1186248,0.006613949,0.9718875
-0.07947283,1.173312,0.01685974,-0.2038077,-0.1189376,0.006808531,0.9717355
-0.07965624,1.173323,0.01700178,-0.2040178,-0.1190864,0.006683402,0.9716741
-0.08005705,1.173255,0.0173194,-0.2039735,-0.1196646,0.00686409,0.9716111
-0.08022608,1.173166,0.01748654,-0.2034637,-0.1199886,0.007128802,0.9716761
-0.08050361,1.172824,0.01788389,-0.2015278,-0.1205383,0.00766793,0.9720073
-0.08063298,1.172671,0.01809625,-0.2006649,-0.1207332,0.007798384,0.9721606
-0.08074704,1.172521,0.01830728,-0.199782,-0.1209234,0.007584814,0.9723205
-0.08092853,1.172184,0.01869114,-0.1976143,-0.1211086,0.007165812,0.9727435
-0.0809838,1.172017,0.01891906,-0.1967006,-0.121032,0.00693458,0.9729399
-0.08086964,1.171655,0.01950451,-0.194967,-0.120755,0.00691342,0.9733233
-0.0807472,1.17138,0.01983623,-0.1940544,-0.1203965,0.006633196,0.973552
-0.08032702,1.171001,0.02048411,-0.1915908,-0.1188321,0.006540339,0.9742326
-0.08037707,1.170904,0.02071953,-0.1903846,-0.117983,0.005876828,0.9745764
-0.08019817,1.170648,0.02133187,-0.1882615,-0.1172278,0.004285121,0.9750881
-0.07994999,1.170445,0.02163947,-0.1872263,-0.1166862,0.004030786,0.9753535
-0.07928526,1.170003,0.02233001,-0.1851123,-0.1146215,0.002860187,0.9760057
-0.07872709,1.169576,0.02280429,-0.1834048,-0.1127972,0.002414997,0.9765416
-0.07808374,1.169073,0.02326943,-0.1813091,-0.1105027,0.002047784,0.977196
-0.07652797,1.167958,0.02438128,-0.1747141,-0.1042109,0.001359977,0.9790879
-0.07563877,1.167386,0.02500941,-0.1713587,-0.1005326,0.001226237,0.9800652
-0.07348532,1.165889,0.02643151,-0.1633518,-0.09175863,0.0002419904,0.9822915
-0.07224832,1.165076,0.02726395,-0.1587722,-0.08640721,-4.062369E-05,0.9835269
-0.06967788,1.163618,0.02893001,-0.1494608,-0.0752747,-0.0008212422,0.9858978
-0.06821133,1.162662,0.02985619,-0.1444874,-0.06903721,-0.00133626,0.9870945
-0.06668957,1.161648,0.03080021,-0.139308,-0.06263392,-0.001547834,0.9882651
-0.06355331,1.159417,0.0326945,-0.1276512,-0.04900321,-0.002688747,0.9906042
-0.06192333,1.158359,0.03352596,-0.120883,-0.04205554,-0.003268296,0.9917701
-0.05874085,1.155458,0.03523751,-0.1067113,-0.02733306,-0.003465718,0.9939082
-0.05708781,1.153991,0.03606635,-0.09866385,-0.01992791,-0.002442874,0.9949183
