H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0145332,1.158561,-0.2984344,0.1586191,-0.1700149,-0.03635125,-0.9719123
0.01466303,1.158695,-0.2983704,0.159131,-0.1704646,-0.03639894,-0.9717481
0.01466072,1.158693,-0.2983437,0.158885,-0.1707897,-0.03634204,-0.9717333
0.01473288,1.158674,-0.2982226,0.1587152,-0.1709216,-0.03613177,-0.9717457
0.01478939,1.158674,-0.2980982,0.1589979,-0.1710615,-0.03643221,-0.9716637
0.0148821,1.158681,-0.2978407,0.1592054,-0.1711764,-0.03654687,-0.9716052
0.01490319,1.158654,-0.2977527,0.1589792,-0.1712394,-0.03657115,-0.9716302
0.01490902,1.158604,-0.2976556,0.1586222,-0.1711486,-0.03657329,-0.9717045
0.014972,1.158456,-0.2973951,0.1578014,-0.1709939,-0.03636354,-0.9718732
0.0150255,1.158384,-0.2972593,0.1574697,-0.1710362,-0.03635906,-0.9719197
0.01518534,1.158245,-0.2970206,0.1570369,-0.1711023,-0.03608564,-0.9719883
0.01530049,1.158177,-0.2969326,0.1567682,-0.171371,-0.03600881,-0.9719872
0.01552827,1.158008,-0.2967014,0.1559291,-0.1716212,-0.0359488,-0.9720802
0.01564154,1.157933,-0.2965674,0.155575,-0.1717899,-0.03587305,-0.97211
0.01576775,1.157901,-0.2964604,0.1553673,-0.172023,-0.03592979,-0.9720998
0.0160373,1.15791,-0.2963071,0.1552429,-0.1723564,-0.03628628,-0.9720474
0.01615771,1.157879,-0.2961968,0.1550613,-0.1723392,-0.03622273,-0.9720818
0.01627072,1.157763,-0.2959449,0.1545277,-0.1721785,-0.03616523,-0.9721974
0.01628112,1.157739,-0.2958516,0.1543143,-0.171902,-0.0363027,-0.9722751
0.01619845,1.157658,-0.2956488,0.1536307,-0.1709132,-0.03631986,-0.972557
0.01608239,1.157613,-0.2955144,0.1533266,-0.170296,-0.03652311,-0.9727057
0.01591349,1.157573,-0.2953555,0.1531,-0.169327,-0.03676089,-0.9729015
0.0153021,1.157474,-0.2950616,0.152426,-0.1668796,-0.03683433,-0.9734273
0.01492228,1.157438,-0.2949164,0.1520154,-0.1653448,-0.03682625,-0.9737537
0.0136548,1.157523,-0.2943757,0.1516118,-0.161722,-0.03735516,-0.9744046
0.01308161,1.157577,-0.2940973,0.1518976,-0.1595292,-0.03750948,-0.9747157
0.01191064,1.157735,-0.2935732,0.1526176,-0.1547376,-0.03846795,-0.975338
0.01135989,1.157832,-0.293323,0.1529163,-0.1524043,-0.0388815,-0.9756422
0.01005881,1.158043,-0.2927381,0.1539404,-0.1473421,-0.03909949,-0.9762499
0.009324598,1.158147,-0.292439,0.1545154,-0.1447089,-0.03907572,-0.9765539
0.008626428,1.158243,-0.2921739,0.1550963,-0.1418435,-0.03897323,-0.9768862
0.007322758,1.158383,-0.2916831,0.1560854,-0.1363084,-0.03905947,-0.977513
0.006617852,1.158392,-0.2913764,0.1563291,-0.1334794,-0.03949572,-0.9778469
0.004968432,1.158402,-0.2907798,0.1566538,-0.1271532,-0.03987344,-0.9786224
0.004189993,1.158347,-0.2904786,0.1565895,-0.1236763,-0.03999997,-0.979073
0.002468039,1.158228,-0.2898865,0.1558905,-0.1166019,-0.04066543,-0.9800248
0.001491268,1.158101,-0.2895329,0.1551916,-0.11265,-0.04103804,-0.9805822
0.0004639067,1.157972,-0.2891538,0.1543113,-0.1078891,-0.04150489,-0.9812366
-0.001751978,1.157629,-0.2883264,0.1526892,-0.09815542,-0.04140761,-0.9825156
-0.002731537,1.157511,-0.2879421,0.151782,-0.09359395,-0.04123332,-0.9831085
-0.004733742,1.157169,-0.287203,0.150112,-0.08482914,-0.04217927,-0.9841195
-0.005724102,1.15692,-0.2867463,0.1491173,-0.08016656,-0.04218911,-0.9846611
-0.007436476,1.156672,-0.2858931,0.1474629,-0.07253367,-0.04155141,-0.9855288
-0.008189418,1.156597,-0.2854356,0.1468703,-0.0694206,-0.04174992,-0.985833
-0.01005706,1.156278,-0.2845106,0.1456111,-0.06248898,-0.04269965,-0.9864427
-0.0110661,1.155988,-0.2840279,0.1447055,-0.05843181,-0.04254748,-0.9868312
-0.01206006,1.155694,-0.28354,0.143436,-0.05449293,-0.04236246,-0.9872497
-0.01417967,1.155106,-0.2823846,0.140376,-0.04632349,-0.0433624,-0.988063
-0.01549566,1.154741,-0.2818327,0.1385495,-0.04143233,-0.04391059,-0.9885136
-0.01808813,1.153637,-0.2805679,0.1336964,-0.03000925,-0.04481653,-0.9895535
-0.01939287,1.152998,-0.2799697,0.1307614,-0.02453569,-0.04518552,-0.9900796
-0.02237531,1.151724,-0.2786599,0.1242734,-0.01255902,-0.04618547,-0.991093
-0.02403739,1.151012,-0.2779888,0.1208919,-0.00564959,-0.04620049,-0.9915739
-0.02564198,1.150243,-0.2773015,0.1173091,0.001620875,-0.04582545,-0.9920363
-0.02865541,1.148599,-0.2760305,0.1093876,0.01518378,-0.04518556,-0.9928556
-0.03007539,1.147736,-0.2753568,0.1051517,0.02126528,-0.04504095,-0.9932081
-0.03301114,1.145787,-0.2741658,0.0957864,0.03309798,-0.04520327,-0.993824
