H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0855663,1.149888,-0.2934569,0.09959565,-0.03628927,-0.02329457,-0.9940931
-0.08562505,1.149765,-0.2933398,0.09903051,-0.03616279,-0.0235216,-0.9941489
-0.08568513,1.149615,-0.2932231,0.09829935,-0.03610178,-0.02394913,-0.9942134
-0.08580235,1.14931,-0.2929966,0.09677572,-0.03572031,-0.02451704,-0.9943628
-0.08588636,1.149166,-0.2928673,0.09595607,-0.03564198,-0.02451172,-0.9944452
-0.08605627,1.148833,-0.292594,0.09435199,-0.03500317,-0.02444688,-0.9946229
-0.08615356,1.148671,-0.2924383,0.09353039,-0.03466858,-0.02446275,-0.9947119
-0.08625977,1.148547,-0.2922486,0.09315819,-0.03421482,-0.0245754,-0.9947597
-0.08652393,1.148365,-0.2918035,0.09240613,-0.0334851,-0.02500745,-0.994844
-0.08662636,1.148226,-0.2915983,0.09170672,-0.03303388,-0.02512087,-0.9949209
-0.08678021,1.147897,-0.2912164,0.08984929,-0.03240163,-0.02533528,-0.9951057
-0.0868855,1.147732,-0.2910084,0.08907329,-0.03207211,-0.02547592,-0.9951826
-0.08709759,1.147523,-0.290549,0.08819465,-0.03155727,-0.02540983,-0.995279
-0.08713109,1.147414,-0.2903133,0.08782078,-0.03141511,-0.02539541,-0.9953169
-0.08712935,1.147167,-0.289897,0.08696371,-0.03132072,-0.02549642,-0.9953925
-0.08714871,1.147071,-0.2897252,0.08627073,-0.03144742,-0.02560985,-0.9954459
-0.08718021,1.146882,-0.2893865,0.08530498,-0.03150095,-0.02599591,-0.9955174
-0.08715881,1.146789,-0.2892621,0.08469845,-0.03163142,-0.02617885,-0.9955603
-0.08714747,1.14671,-0.289131,0.08425785,-0.03167641,-0.02619806,-0.9955958
-0.08715399,1.146706,-0.2888631,0.08469495,-0.03143102,-0.02692805,-0.9955469
-0.08726504,1.146763,-0.2887471,0.08487686,-0.03096182,-0.02734864,-0.9955347
