H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02241567,1.163264,-0.04530539,-0.164686,-0.0961365,0.04069829,0.9808058
-0.0225173,1.163255,-0.04526339,-0.1646394,-0.09646966,0.04074255,0.9807791
-0.02268497,1.163247,-0.04519101,-0.1645825,-0.09708571,0.04067495,0.9807306
-0.02275312,1.163264,-0.04513422,-0.1645708,-0.09735693,0.04055122,0.9807108
-0.02293883,1.163301,-0.04503774,-0.1648211,-0.09819511,0.04050926,0.9805869
-0.0230566,1.163303,-0.0449954,-0.1648335,-0.0985913,0.04050222,0.9805454
-0.02329265,1.163399,-0.04488633,-0.1651513,-0.09949713,0.04060809,0.980396
-0.02343293,1.163451,-0.04481824,-0.165254,-0.09983645,0.04042772,0.9803517
-0.02359299,1.163483,-0.04475949,-0.1652942,-0.1002318,0.04026011,0.9803115
-0.02394462,1.163471,-0.04470337,-0.1649203,-0.100925,0.04056772,0.9802907
-0.02413842,1.163442,-0.04467202,-0.1647833,-0.1013612,0.04059172,0.9802676
-0.02450403,1.163287,-0.04456724,-0.1642119,-0.1022928,0.04073586,0.9802608
-0.02468973,1.163159,-0.04450833,-0.1638494,-0.1027296,0.04100839,0.9802644
-0.02515588,1.162993,-0.04436077,-0.1632032,-0.1034782,0.0413369,0.9802797
-0.02539029,1.162957,-0.04428402,-0.1629987,-0.1037356,0.04146238,0.9802812
-0.0257211,1.162957,-0.0441209,-0.1627083,-0.1042925,0.04190616,0.9802515
-0.02591293,1.16296,-0.04405919,-0.1625729,-0.1045257,0.0421509,0.9802386
-0.02610841,1.162954,-0.04398482,-0.1625755,-0.1046808,0.04236127,0.9802126
-0.02641732,1.162941,-0.04383198,-0.1625835,-0.1049006,0.04262469,0.9801763
-0.02650612,1.162968,-0.04373368,-0.1627598,-0.1051989,0.04297322,0.9800999
-0.02673528,1.163,-0.04359282,-0.1627972,-0.1059016,0.04275981,0.9800273
-0.02682014,1.162989,-0.04352731,-0.1628048,-0.1061249,0.04242641,0.9800164
-0.02688216,1.162981,-0.04339135,-0.1627097,-0.106254,0.04231573,0.980023
-0.02684599,1.162978,-0.04330894,-0.1625236,-0.1065108,0.0422787,0.9800277
-0.02682397,1.162951,-0.04324255,-0.1622598,-0.1064691,0.04223213,0.9800778
-0.02671396,1.162857,-0.04314496,-0.161689,-0.1060724,0.04187877,0.9802303
-0.02661091,1.162796,-0.04308661,-0.1615458,-0.1056887,0.04183505,0.9802972
-0.026341,1.162727,-0.04297501,-0.1610515,-0.1049986,0.04179103,0.9804546
-0.02622087,1.162715,-0.0429184,-0.1609194,-0.1046632,0.04177054,0.980513
-0.02599784,1.162666,-0.04278596,-0.1607107,-0.1040785,0.04143166,0.9806238
-0.02589238,1.162655,-0.0427237,-0.16066,-0.1037657,0.04126926,0.9806722
-0.02577009,1.162647,-0.04266602,-0.1605693,-0.1033626,0.04118966,0.9807329
-0.02547379,1.162601,-0.04253132,-0.1600433,-0.1027182,0.04074046,0.9809054
-0.02527107,1.162559,-0.04242666,-0.1598603,-0.1021862,0.04039685,0.981005
-0.0246976,1.162475,-0.04215408,-0.1593682,-0.1003772,0.0398933,0.9812924
-0.02440557,1.162448,-0.04202368,-0.1589409,-0.09952909,0.03939847,0.981468
-0.02353074,1.162345,-0.04160875,-0.1582057,-0.09702192,0.03892711,0.9818566
-0.02316394,1.162315,-0.04144282,-0.1577923,-0.09554031,0.03896564,0.9820669
-0.02244211,1.162187,-0.04108047,-0.156833,-0.09260314,0.0388419,0.9825067
-0.02199592,1.16213,-0.04087514,-0.1563639,-0.09127182,0.0384089,0.982723
-0.02151114,1.162071,-0.04065874,-0.1558523,-0.08976803,0.03796117,0.9829602
-0.0204073,1.16203,-0.0401857,-0.1549135,-0.0859876,0.03710825,0.983479
-0.01977598,1.162021,-0.03993066,-0.154592,-0.08391619,0.03705037,0.9837106
-0.01851135,1.161995,-0.03945628,-0.1537167,-0.07929078,0.03614536,0.984265
-0.01780735,1.161987,-0.03920309,-0.1532576,-0.07681366,0.03556439,0.9845542
-0.01636422,1.161891,-0.03869373,-0.1521271,-0.07142336,0.03434667,0.9851784
