H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03022634,1.168892,-0.399917,0.2297283,-0.01141799,-0.02620836,-0.9728349
-0.03019459,1.168755,-0.3997635,0.2318888,-0.01147641,-0.02549059,-0.9723405
-0.03016295,1.168851,-0.3997249,0.2320994,-0.0111822,-0.0253299,-0.9722979
-0.03001549,1.169349,-0.3996401,0.2318179,-0.01076325,-0.0248504,-0.9723821
-0.02997877,1.16936,-0.3994885,0.2317673,-0.01072051,-0.02465804,-0.9723996
-0.02992252,1.169453,-0.3990347,0.2324025,-0.01079113,-0.02457554,-0.9722493
-0.02990173,1.169395,-0.3987718,0.2320146,-0.01078552,-0.02459659,-0.9723414
-0.02991088,1.169209,-0.3984804,0.231319,-0.01078731,-0.02476645,-0.9725028
-0.02995817,1.168768,-0.3979004,0.228035,-0.01092587,-0.02426373,-0.9732893
-0.03021136,1.16823,-0.397096,0.2268302,-0.0114381,-0.02341973,-0.9735855
-0.03021112,1.168354,-0.3968391,0.2256134,-0.01137466,-0.02339691,-0.9738695
-0.03029501,1.168536,-0.3965611,0.2245762,-0.01158138,-0.02406933,-0.9740904
-0.03042697,1.167739,-0.3956539,0.2233896,-0.01167513,-0.02402938,-0.9743631
-0.03054657,1.167668,-0.3953596,0.2223036,-0.01179275,-0.02414724,-0.9746071
-0.03076083,1.167515,-0.3946134,0.2214346,-0.011864,-0.02485035,-0.9747863
-0.03082729,1.167379,-0.394216,0.2210883,-0.01183831,-0.02501514,-0.974861
-0.03091396,1.166996,-0.393458,0.2192841,-0.01177415,-0.02515006,-0.9752658
-0.03091501,1.166641,-0.3930963,0.2178865,-0.0117683,-0.02473476,-0.9755896
-0.03099306,1.166335,-0.3927274,0.2160521,-0.01184846,-0.0247726,-0.9759956
-0.03115719,1.165539,-0.3918999,0.2121073,-0.01134478,-0.02508864,-0.9768584
-0.03118844,1.164959,-0.3913805,0.2095863,-0.01105482,-0.02537511,-0.9773983
-0.03123656,1.163468,-0.3903465,0.2034682,-0.01073719,-0.02588996,-0.9786803
-0.03127645,1.162703,-0.3897985,0.1996393,-0.01065246,-0.02630797,-0.9794584
-0.03163775,1.161302,-0.3884468,0.1908308,-0.01010528,-0.02682969,-0.9812042
-0.03174425,1.160834,-0.3876541,0.1873205,-0.009424067,-0.02705936,-0.9818808
-0.03200852,1.160122,-0.3858114,0.1833867,-0.008646545,-0.02784594,-0.9826084
-0.03214054,1.159767,-0.3849018,0.1821166,-0.008216373,-0.02816469,-0.9828392
-0.03240343,1.159378,-0.3839789,0.1803077,-0.007851972,-0.02811213,-0.9831771
-0.03283881,1.158669,-0.3820753,0.1766922,-0.006788318,-0.02819281,-0.9838389
-0.032961,1.158297,-0.3810936,0.1750312,-0.00637588,-0.02816161,-0.9841394
-0.03308637,1.157506,-0.3793362,0.1712063,-0.006621517,-0.02777491,-0.9848214
-0.0331759,1.157004,-0.3784269,0.1691256,-0.00691144,-0.02771355,-0.9851806
-0.03348305,1.155695,-0.3765569,0.1639757,-0.007026644,-0.02773145,-0.9860495
-0.03356772,1.154767,-0.3756116,0.1606125,-0.006934899,-0.02764356,-0.986606
-0.03365513,1.153697,-0.3747254,0.156085,-0.007121069,-0.02753142,-0.9873342
-0.03367307,1.15106,-0.3727725,0.1442501,-0.00764647,-0.0277006,-0.9891239
-0.03380873,1.14945,-0.371782,0.1374525,-0.007762094,-0.02806817,-0.9900802
-0.03399643,1.145419,-0.3697648,0.1202834,-0.007017352,-0.02880587,-0.9922968
-0.03410713,1.143081,-0.3687506,0.109339,-0.006572442,-0.02965619,-0.9935403
-0.03427817,1.138312,-0.3667049,0.08504264,-0.005593413,-0.03095542,-0.9958806
-0.03431902,1.136091,-0.3654839,0.07383553,-0.004853759,-0.03163498,-0.9967567
-0.03461814,1.131329,-0.3631995,0.05260762,-0.0037262,-0.03213424,-0.9980912
-0.03465054,1.128687,-0.3622125,0.04090776,-0.002721085,-0.03353934,-0.9985961
