H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0343043,1.135689,-0.2388839,0.06351954,0.09716548,-0.0457507,-0.992185
-0.03511108,1.137497,-0.2403305,0.0705434,0.1007722,-0.04549324,-0.9913622
-0.03688206,1.140409,-0.2435107,0.08620929,0.1094154,-0.04363509,-0.9892887
-0.03786103,1.141557,-0.2453099,0.0921958,0.1136488,-0.0422973,-0.9883293
-0.03951994,1.143259,-0.2487828,0.1009628,0.1224128,-0.04016121,-0.9865134
-0.04037334,1.144061,-0.2504473,0.104909,0.1264228,-0.03937029,-0.9856274
-0.04116919,1.14472,-0.2520186,0.1083161,0.1298699,-0.03860806,-0.9848405
-0.0425433,1.145778,-0.2548217,0.1139038,0.1358018,-0.03821917,-0.9834242
-0.04317011,1.146168,-0.2560313,0.1161833,0.1382464,-0.03859862,-0.9828019
-0.04411007,1.147062,-0.2580701,0.1205596,0.1423684,-0.03964383,-0.981644
-0.04446559,1.147491,-0.2589352,0.122646,0.1436832,-0.03999254,-0.9811798
-0.0450438,1.148298,-0.2603096,0.126804,0.144948,-0.04097625,-0.9804243
-0.04530425,1.148726,-0.2608563,0.128876,0.1452304,-0.04141312,-0.9800939
-0.04576296,1.149709,-0.2616908,0.1338775,0.1459615,-0.0421996,-0.979281
-0.0460592,1.150045,-0.2620871,0.1364677,0.1461696,-0.04211051,-0.9788962
-0.04625447,1.150429,-0.2624381,0.1383477,0.1464996,-0.04208343,-0.9785841
-0.04653189,1.150982,-0.2628288,0.1418434,0.1469118,-0.04305908,-0.9779792
-0.0467345,1.151282,-0.2629513,0.1435123,0.1472145,-0.0435544,-0.9776682
-0.04708218,1.151852,-0.2630857,0.1465995,0.1478028,-0.0439985,-0.9771013
-0.04725555,1.1519,-0.2631486,0.147879,0.1481215,-0.0440493,-0.976858
-0.04762616,1.152182,-0.2632672,0.1482936,0.1488718,-0.04404492,-0.9766812
-0.04776471,1.152078,-0.2632332,0.1480625,0.148999,-0.04384029,-0.9767061
-0.04785163,1.152012,-0.2631751,0.1478729,0.1490118,-0.04372814,-0.9767379
-0.04780613,1.151812,-0.2628472,0.1473565,0.1483582,-0.04418042,-0.9768951
-0.0477757,1.151664,-0.2626673,0.1469148,0.1481108,-0.04452464,-0.9769835
-0.04778253,1.151314,-0.2623912,0.1453204,0.147649,-0.04502261,-0.977269
-0.04777005,1.151179,-0.2622748,0.1447797,0.1471778,-0.04505401,-0.9774189
-0.04750177,1.150895,-0.2619412,0.1437503,0.1451339,-0.04543021,-0.977859
-0.04728861,1.15082,-0.261733,0.1435401,0.1441664,-0.04595274,-0.9780085
-0.0470525,1.15079,-0.2614937,0.1435068,0.1429667,-0.0459623,-0.9781891
-0.04602063,1.151139,-0.2608052,0.1438625,0.1390355,-0.04466381,-0.9787635
-0.04536189,1.15115,-0.2604711,0.1439749,0.1355642,-0.04362838,-0.9792804
-0.04360697,1.151183,-0.2597668,0.1438494,0.1273372,-0.04374467,-0.9803973
-0.04279869,1.151231,-0.2594047,0.1438734,0.12314,-0.0444211,-0.9808995
-0.04085981,1.151449,-0.2587043,0.1442828,0.1143465,-0.04443576,-0.9819027
-0.03971997,1.151432,-0.2583303,0.1445029,0.1091734,-0.04392068,-0.9824821
-0.03842602,1.151431,-0.2579568,0.1443,0.1033456,-0.04367448,-0.983153
-0.0357529,1.15156,-0.2572007,0.1437562,0.09169329,-0.0437532,-0.9843842
-0.03426936,1.151704,-0.2567735,0.1439579,0.08532818,-0.04321101,-0.9849508
-0.0308516,1.151846,-0.256048,0.1448159,0.06983216,-0.0415881,-0.9861147
-0.02882343,1.152206,-0.255713,0.1447151,0.06195669,-0.04236638,-0.9866225
-0.02540511,1.152262,-0.2551951,0.1448907,0.04680239,-0.04476609,-0.9873258
-0.0237852,1.152338,-0.2549033,0.1451928,0.03986672,-0.04466632,-0.9875903
-0.02041132,1.152408,-0.2543368,0.1454076,0.02616203,-0.04514457,-0.987995
-0.01878997,1.152379,-0.2540717,0.1448641,0.01968091,-0.04553277,-0.9882074
-0.01599872,1.152293,-0.2537808,0.1434578,0.008925566,-0.0476049,-0.9884705
-0.01486903,1.152281,-0.2536575,0.1430264,0.005049294,-0.04749626,-0.9885657
-0.01378828,1.152277,-0.2534627,0.1428357,0.001036423,-0.04605797,-0.9886736
-0.01157556,1.152057,-0.2532562,0.1419843,-0.007133364,-0.04251373,-0.9889298
-0.01045425,1.151967,-0.2531822,0.1414397,-0.01072385,-0.0416927,-0.9890104
-0.008353028,1.151969,-0.2531422,0.1406828,-0.01787302,-0.04060072,-0.9890604
-0.007243812,1.151979,-0.2530027,0.1407749,-0.02174246,-0.04007066,-0.9889914
-0.004956756,1.152027,-0.2528015,0.1409707,-0.0301475,-0.04021695,-0.988737
-0.003895839,1.152049,-0.2527369,0.1406215,-0.03452635,-0.04004225,-0.9886507
-0.002755056,1.151986,-0.2526157,0.1403617,-0.03929161,-0.03916783,-0.9885447
4.87715E-05,1.151865,-0.2524516,0.1399476,-0.050971,-0.03806928,-0.988113
0.001616403,1.151788,-0.2524415,0.1393097,-0.05715457,-0.03894547,-0.9878306
0.004225925,1.151796,-0.2523394,0.1380311,-0.06826633,-0.04141993,-0.9872039
0.005528104,1.151826,-0.252184,0.1384685,-0.07340904,-0.04073925,-0.9868019
0.008370057,1.151656,-0.2520135,0.1385942,-0.08489861,-0.04008212,-0.9858891
0.009645902,1.151562,-0.2520557,0.1378793,-0.09010616,-0.04147393,-0.9854695
0.01071378,1.151518,-0.251966,0.1368204,-0.09445636,-0.04275434,-0.9851549
0.01267242,1.151129,-0.2516975,0.134898,-0.1007288,-0.04419526,-0.984735
0.01348532,1.150798,-0.2515177,0.133854,-0.1037244,-0.043724,-0.9845875
0.01500908,1.150026,-0.2512753,0.1299614,-0.1086656,-0.04298174,-0.9846088
0.01571859,1.149528,-0.2510529,0.1273903,-0.1106381,-0.04256269,-0.9847433
0.01686966,1.148023,-0.2506743,0.1210776,-0.1138168,-0.04104313,-0.9852418
0.01744841,1.147201,-0.2503596,0.1173918,-0.1153585,-0.03956364,-0.985569
0.01859815,1.145383,-0.2497854,0.1088562,-0.1182143,-0.03792274,-0.9862746
0.01903699,1.14423,-0.2495116,0.1034118,-0.119395,-0.03735054,-0.98674
0.01945634,1.143026,-0.2492021,0.09719469,-0.120082,-0.03664505,-0.9873149
0.02035506,1.14045,-0.2485315,0.08467227,-0.1225257,-0.03362453,-0.988275
0.02091286,1.139356,-0.2481327,0.07846157,-0.1235582,-0.03360843,-0.9886595
0.02176111,1.1371,-0.2471324,0.06733453,-0.1248918,-0.03535821,-0.9892512
0.02203085,1.135879,-0.2465559,0.06199648,-0.1252593,-0.03531293,-0.9895552
0.02267742,1.134255,-0.2454079,0.05303117,-0.1258487,-0.03343721,-0.9900665
0.02303191,1.133931,-0.2446976,0.05085834,-0.1264636,-0.03276548,-0.9901246
0.02340346,1.13336,-0.2439414,0.04937757,-0.1269002,-0.03258236,-0.9901498
0.02366266,1.131717,-0.2428552,0.0448616,-0.1265824,-0.0317735,-0.9904316
0.02362829,1.130921,-0.2423414,0.04127008,-0.1257515,-0.03070096,-0.9907274
0.0233185,1.129477,-0.2411466,0.0339044,-0.1232024,-0.02847763,-0.9913933
0.02328556,1.128881,-0.2404916,0.03107489,-0.1213461,-0.02820807,-0.9917226
0.02285114,1.127807,-0.2392083,0.02727489,-0.1171613,-0.02943194,-0.9923019
0.02238983,1.127126,-0.2386148,0.02512341,-0.1146601,-0.02992465,-0.9926361
0.02113206,1.125564,-0.2375313,0.01899466,-0.1081619,-0.02943343,-0.9935159
0.02039085,1.124847,-0.2370793,0.01553244,-0.1046415,-0.02852902,-0.9939794
0.01969367,1.124398,-0.2365563,0.01277908,-0.1005892,-0.02818903,-0.9944465
0.01799187,1.12351,-0.2355286,0.009016014,-0.09173384,-0.02949234,-0.9953059
0.01692836,1.122871,-0.2351169,0.006812571,-0.08685137,-0.02979933,-0.9957522
0.01447356,1.12144,-0.2343622,0.001170566,-0.07566199,-0.02969291,-0.9966906
0.01310556,1.120541,-0.2340084,-0.002057103,-0.06962816,-0.02950266,-0.9971345
0.01019808,1.118829,-0.2333562,-0.00994157,-0.05775652,-0.02776049,-0.9978951
0.008908853,1.117844,-0.2330232,-0.01435244,-0.051475,-0.02716908,-0.9982015
0.00744452,1.116709,-0.2326868,-0.01896534,-0.04548267,-0.02666179,-0.9984292
0.004576545,1.114199,-0.2323171,-0.0304663,-0.03315457,-0.02587352,-0.9986507
0.003172676,1.112733,-0.2321322,-0.03697011,-0.02729193,-0.02530327,-0.9986231
0.0008580722,1.110005,-0.2319073,-0.0506148,-0.01737896,-0.0248296,-0.9982583
-0.0001748092,1.108915,-0.2316813,-0.05664403,-0.01216393,-0.02622631,-0.9979758
-0.002797283,1.107142,-0.2308878,-0.06544376,-0.0009331559,-0.03055662,-0.9973879
-0.004016795,1.106451,-0.2303737,-0.06854088,0.005184751,-0.03188973,-0.997125
-0.005560126,1.105508,-0.2300671,-0.07057498,0.009461136,-0.03179568,-0.9969547
-0.007944729,1.104949,-0.2288473,-0.07344434,0.01943045,-0.03453995,-0.9965117
-0.009527918,1.105061,-0.2280636,-0.07314642,0.02501917,-0.03635751,-0.9963442
-0.01321611,1.104684,-0.22703,-0.07153317,0.03934323,-0.03821028,-0.9959292
-0.01545816,1.104269,-0.2267372,-0.07159251,0.04597612,-0.03785781,-0.9956543
-0.01924165,1.103956,-0.2259184,-0.07384255,0.06077266,-0.03796162,-0.9946923
-0.02126074,1.103464,-0.2255807,-0.07465179,0.06804436,-0.03836534,-0.9941455
-0.02515314,1.102507,-0.2255488,-0.07807714,0.08293355,-0.0398711,-0.9926915
-0.02698662,1.102059,-0.2256004,-0.08014503,0.09068022,-0.04107817,-0.9917996
-0.02892566,1.101586,-0.2256061,-0.0820776,0.09819183,-0.04163019,-0.9909029
-0.03258319,1.100556,-0.225848,-0.08588156,0.1117534,-0.0419192,-0.9891301
-0.03422486,1.100056,-0.2260669,-0.08756086,0.1179857,-0.04199233,-0.9882556
-0.03753478,1.099692,-0.2264183,-0.08975968,0.1301344,-0.04241302,-0.9865137
-0.0391977,1.099471,-0.2266479,-0.09005734,0.1359583,-0.04233521,-0.9857042
-0.04210488,1.098887,-0.2271602,-0.09115923,0.1461904,-0.04280865,-0.9841167
-0.04313998,1.098714,-0.2274334,-0.09194364,0.1506893,-0.04320138,-0.9833477
-0.04400306,1.09853,-0.2277632,-0.09272749,0.1542638,-0.04404134,-0.9826824
-0.04506466,1.098861,-0.227887,-0.0924769,0.157197,-0.04532907,-0.9821825
-0.04543214,1.099177,-0.2277702,-0.09106573,0.1577376,-0.04641572,-0.9821769
-0.04569966,1.100537,-0.2273729,-0.08637457,0.1558534,-0.04721482,-0.9828631
-0.04537795,1.101719,-0.2270159,-0.08157773,0.1529051,-0.04743616,-0.983725
-0.04405171,1.103644,-0.2265353,-0.07099147,0.1450627,-0.05113007,-0.9855469
-0.04332728,1.104252,-0.2265743,-0.06745653,0.1407802,-0.05293671,-0.9863206
-0.0426008,1.105059,-0.2265663,-0.06363901,0.13614,-0.05349828,-0.987195
-0.04053,1.108382,-0.2257625,-0.05225241,0.124955,-0.05300069,-0.9893669
-0.03919846,1.109618,-0.2256652,-0.04569138,0.1187971,-0.05329397,-0.9904339
-0.03638022,1.111578,-0.225874,-0.03623473,0.1059296,-0.05400886,-0.9922444
-0.03502847,1.112977,-0.2257963,-0.03150587,0.09938918,-0.0541144,-0.9930764
-0.03167265,1.116334,-0.2252242,-0.01681504,0.08556717,-0.05584303,-0.9946241
-0.03002808,1.117344,-0.225487,-0.01085674,0.07842978,-0.0571814,-0.9952192
-0.0270876,1.11899,-0.2261344,-0.004522359,0.06534152,-0.05847754,-0.9961377
-0.02573297,1.120054,-0.2262503,-0.001345953,0.0597302,-0.05853774,-0.9964958
-0.02437635,1.121065,-0.2263369,0.002530198,0.05423067,-0.0583243,-0.9968204
-0.0216784,1.122056,-0.2269605,0.007957504,0.04388763,-0.05866894,-0.9972805
-0.0204683,1.122293,-0.2271952,0.008914858,0.03938562,-0.05868579,-0.9974594
-0.01819124,1.123143,-0.2274831,0.01103162,0.03047515,-0.05786841,-0.997798
-0.01687161,1.123558,-0.2275345,0.01268785,0.02581722,-0.05717934,-0.9979494
