H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03351631,1.170279,-0.03195563,-0.2013869,-0.1264103,0.03097695,0.9708266
-0.0338143,1.170346,-0.0321459,-0.2018,-0.1269155,0.03128545,0.9706649
-0.03395892,1.170377,-0.03225509,-0.2019823,-0.1271121,0.03151036,0.970594
-0.03417251,1.170504,-0.03247247,-0.2025044,-0.1272991,0.03187861,0.9704487
-0.03425502,1.170582,-0.03258136,-0.2028207,-0.1273704,0.03197844,0.97037
-0.03438241,1.170761,-0.03280412,-0.20375,-0.1278186,0.03253381,0.9700979
-0.0344544,1.170828,-0.03290715,-0.2041943,-0.1278858,0.03249829,0.9699968
-0.03449866,1.170877,-0.03300961,-0.2044469,-0.1279829,0.03252053,0.96993
-0.03453966,1.170989,-0.03315688,-0.2050069,-0.128061,0.0324887,0.9698026
-0.03455733,1.171034,-0.03323325,-0.2051909,-0.1280816,0.0325383,0.9697593
-0.03471056,1.171062,-0.03342282,-0.205137,-0.1284704,0.03254434,0.9697191
-0.03476995,1.171016,-0.03351983,-0.2049598,-0.1285764,0.03258101,0.9697412
-0.03482884,1.170964,-0.0337082,-0.204871,-0.1286481,0.03282572,0.9697422
-0.03488944,1.170947,-0.03377422,-0.2049583,-0.1287417,0.03302889,0.9697044
-0.03498088,1.170932,-0.03384282,-0.204931,-0.1289952,0.03313627,0.9696729
-0.035167,1.170962,-0.03395509,-0.2052177,-0.1293764,0.0331438,0.9695612
-0.03522443,1.170981,-0.03399754,-0.2052851,-0.1294481,0.03313829,0.9695376
-0.035321,1.170976,-0.03405837,-0.2051728,-0.1296484,0.03330021,0.969529
-0.03540949,1.170942,-0.03407299,-0.2051289,-0.1296967,0.0334561,0.9695265
-0.03552043,1.170905,-0.03406674,-0.2050478,-0.129882,0.03369959,0.9695104
-0.03555391,1.170877,-0.03403292,-0.2050226,-0.1299695,0.0336338,0.9695064
-0.03555329,1.170858,-0.03400485,-0.2049826,-0.1299804,0.03361072,0.9695141
-0.03538509,1.170801,-0.03390115,-0.2047136,-0.1293499,0.03336089,0.9696639
-0.03518564,1.170791,-0.03384246,-0.2045011,-0.1284156,0.03332487,0.9698341
-0.03455124,1.170838,-0.03366276,-0.2043345,-0.1264465,0.03289002,0.9701427
-0.03419396,1.170862,-0.03354982,-0.204319,-0.1252801,0.03274413,0.9703022
-0.03316225,1.170826,-0.03316851,-0.204064,-0.1226151,0.03224191,0.9707131
-0.03278741,1.170833,-0.03305398,-0.2038452,-0.1214077,0.03203561,0.9709176
-0.03241651,1.170813,-0.03287898,-0.203754,-0.1203134,0.03174909,0.9710824
-0.0316576,1.170862,-0.03253281,-0.2035389,-0.1180459,0.03083811,0.9714351
-0.03123531,1.170806,-0.03230646,-0.2034134,-0.1168585,0.03065735,0.9716106
-0.03036899,1.170866,-0.03191726,-0.2030508,-0.1143764,0.03047977,0.9719874
-0.0299361,1.17088,-0.03165912,-0.2028949,-0.1129188,0.02991097,0.972208
-0.02893892,1.170943,-0.03113054,-0.2025175,-0.109246,0.02872119,0.972742
-0.02834065,1.171,-0.03084937,-0.2023782,-0.10683,0.02830547,0.9730515
-0.02686169,1.170926,-0.03024821,-0.2021421,-0.1011779,0.0280704,0.9737113
