H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03128017,1.136363,-0.2351261,0.06887577,0.1115396,-0.02270479,-0.9911103
-0.03301304,1.138654,-0.2362078,0.07829216,0.1175984,-0.02115152,-0.9897442
-0.03609517,1.141618,-0.2388774,0.09696221,0.1281194,-0.02126195,-0.9867784
-0.03768803,1.143344,-0.2402858,0.1044282,0.1327581,-0.0207495,-0.9854134
-0.03905789,1.145379,-0.2416337,0.1123735,0.1373133,-0.0197282,-0.983935
-0.0412683,1.14847,-0.2442389,0.1300264,0.1440991,-0.01918901,-0.9807958
-0.0422458,1.149352,-0.2457991,0.1366308,0.1471307,-0.01914836,-0.9794478
-0.04392207,1.150935,-0.2487725,0.1434818,0.1531664,-0.02038534,-0.977516
-0.04474444,1.151583,-0.2501966,0.1467681,0.1562343,-0.02061691,-0.9765372
-0.04607695,1.152411,-0.2527002,0.1508073,0.1612257,-0.02068093,-0.9751081
-0.04649616,1.152547,-0.2538012,0.1518842,0.1627016,-0.0207626,-0.974694
-0.04674879,1.152517,-0.2547655,0.1525638,0.1636672,-0.02151302,-0.9744098
-0.04720484,1.152861,-0.256368,0.1532963,0.1660551,-0.02438871,-0.973823
-0.04743853,1.153108,-0.256955,0.1542105,0.1669491,-0.02576495,-0.9734902
-0.04770812,1.153285,-0.2578399,0.1558646,0.1675443,-0.02642272,-0.9731069
-0.0477345,1.153296,-0.2582603,0.1560646,0.1670029,-0.02691784,-0.9731543
-0.04749251,1.153709,-0.2586082,0.1570012,0.1659767,-0.0282112,-0.9731426
-0.04733128,1.154024,-0.2586458,0.1582093,0.1650736,-0.02852675,-0.9730913
-0.04722241,1.154291,-0.2586512,0.1597225,0.1638318,-0.02879036,-0.9730462
-0.04711481,1.154625,-0.25889,0.1623339,0.1626135,-0.03052739,-0.9727654
-0.04710454,1.154775,-0.2588484,0.1626918,0.1625975,-0.0305928,-0.9727063
-0.04725785,1.154873,-0.258676,0.1628127,0.1621356,-0.02956403,-0.972795
-0.04730222,1.154962,-0.2585332,0.1635262,0.1619885,-0.02953745,-0.9727006
-0.04737739,1.155146,-0.2581396,0.1649493,0.1619706,-0.03051621,-0.972433
-0.04747752,1.155112,-0.257949,0.1651485,0.1623361,-0.03073624,-0.9723313
-0.04774021,1.154849,-0.2576683,0.1632891,0.1630166,-0.03136768,-0.9725114
-0.04790998,1.154702,-0.2575457,0.1621017,0.1636279,-0.03155812,-0.9726012
-0.04815685,1.154525,-0.2574248,0.1611088,0.1641299,-0.03130706,-0.9726897
-0.04873507,1.154252,-0.2571352,0.1601178,0.1649598,-0.03133044,-0.9727122
-0.04901334,1.154118,-0.2570012,0.1596547,0.1654316,-0.03170813,-0.9726959
-0.04963855,1.15363,-0.2569136,0.157987,0.1663675,-0.0329751,-0.9727665
-0.04989906,1.153526,-0.2568761,0.1570707,0.1667575,-0.03344024,-0.9728322
-0.05033698,1.15349,-0.2567241,0.1564696,0.1670896,-0.03396916,-0.9728538
-0.05057899,1.153372,-0.256655,0.1567096,0.1670735,-0.03440819,-0.9728025
-0.05078311,1.153426,-0.2566095,0.1570503,0.1671617,-0.03502692,-0.9727103
-0.05121108,1.153572,-0.2565965,0.1572544,0.1676616,-0.03577545,-0.972564
-0.05141572,1.153588,-0.2566124,0.1571226,0.1679057,-0.03597669,-0.9725358
