H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02092766,1.164456,-0.04682823,-0.1789852,-0.1516676,0.03264274,0.971543
-0.02134677,1.164461,-0.04682204,-0.1788612,-0.152455,0.03288509,0.9714344
-0.02226497,1.164509,-0.04677162,-0.1790293,-0.1541383,0.03365093,0.9711115
-0.02261737,1.164466,-0.04673187,-0.1791051,-0.1548787,0.03388948,0.9709714
-0.02319106,1.164403,-0.04662175,-0.1789854,-0.1559386,0.03427326,0.9708104
-0.0234523,1.164283,-0.04653462,-0.1788131,-0.1563466,0.03433871,0.9707742
-0.02367613,1.164286,-0.046425,-0.1785579,-0.1566949,0.03462524,0.9707548
-0.02403552,1.164179,-0.04620655,-0.1780551,-0.1572298,0.03500979,0.9707469
-0.02428954,1.164131,-0.04614338,-0.1777257,-0.1573899,0.03521962,0.9707737
-0.02439831,1.163975,-0.04587015,-0.1768111,-0.1572313,0.03565565,0.9709505
-0.02446506,1.163911,-0.04571559,-0.176322,-0.157277,0.03575177,0.9710284
-0.02465876,1.163734,-0.0454932,-0.1750676,-0.1575156,0.03574022,0.9712172
-0.02473392,1.163616,-0.04539118,-0.1746012,-0.1576177,0.03588924,0.9712791
-0.02477483,1.163496,-0.04528109,-0.1741514,-0.1574544,0.03619348,0.971375
-0.02482674,1.16336,-0.04496559,-0.1734953,-0.1573879,0.03669097,0.9714845
-0.02484461,1.16335,-0.04482334,-0.1735566,-0.1573249,0.03685661,0.9714775
-0.02486532,1.163388,-0.04470051,-0.1736219,-0.1574838,0.03644524,0.9714556
-0.02483846,1.163382,-0.04463584,-0.1736276,-0.1573855,0.03628327,0.9714766
-0.02473563,1.16341,-0.04444411,-0.1736912,-0.1572345,0.03597248,0.9715012
-0.02463285,1.16347,-0.04436955,-0.1738326,-0.1571175,0.03595905,0.9714954
-0.02435063,1.163568,-0.04431433,-0.1741951,-0.1567022,0.03527517,0.9715226
