H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04276289,1.125983,-0.2478142,0.009281617,-0.01601544,-0.02108664,-0.9996063
-0.0428892,1.126065,-0.2479244,0.009629807,-0.01523959,-0.02073603,-0.9996225
-0.04301073,1.12607,-0.2479912,0.009595862,-0.01479178,-0.02058671,-0.9996326
-0.0432561,1.126008,-0.2481266,0.009366499,-0.01354328,-0.02097656,-0.9996443
-0.04336473,1.12596,-0.2481777,0.009182655,-0.01295819,-0.02128184,-0.9996474
-0.04346395,1.125918,-0.248216,0.009086373,-0.01245862,-0.02130899,-0.999654
-0.04375297,1.12589,-0.2482253,0.008964753,-0.01103234,-0.02134475,-0.9996711
-0.04395476,1.125867,-0.2482213,0.008950841,-0.01019282,-0.0215122,-0.9996765
-0.04442725,1.12576,-0.2482063,0.008442948,-0.008356855,-0.02155094,-0.9996971
-0.04464594,1.125708,-0.2482049,0.008235964,-0.00722744,-0.02181489,-0.999702
-0.04521992,1.125675,-0.2481603,0.0082328,-0.004801618,-0.02202704,-0.9997119
-0.04555288,1.125712,-0.2481233,0.008399616,-0.003523958,-0.02203859,-0.9997156
-0.04619103,1.125782,-0.24802,0.008913551,-0.0009254191,-0.02266202,-0.9997031
-0.04658563,1.125884,-0.2479166,0.009114451,0.0005351616,-0.02307318,-0.9996921
-0.04689442,1.125946,-0.2478491,0.00940129,0.00204795,-0.0233794,-0.9996803
-0.04778602,1.12602,-0.2477844,0.009992789,0.005122747,-0.02364011,-0.9996575
-0.04824078,1.126011,-0.2477793,0.01028389,0.006703827,-0.02376652,-0.9996423
-0.04903453,1.125925,-0.2478749,0.01029201,0.01003961,-0.02401609,-0.9996082
-0.04941099,1.125918,-0.2479096,0.01023474,0.01160388,-0.02418507,-0.9995878
-0.0502065,1.125898,-0.2479587,0.009844919,0.01428181,-0.02413861,-0.9995582
-0.05054683,1.125896,-0.2480045,0.009844323,0.01535814,-0.02411805,-0.9995427
-0.05118191,1.125972,-0.2480894,0.01014258,0.0172763,-0.02424707,-0.9995052
-0.05146906,1.125989,-0.2481213,0.01036317,0.01791196,-0.02415852,-0.999494
-0.05168974,1.125973,-0.2481978,0.01049169,0.01834545,-0.02407361,-0.9994868
-0.05219376,1.126028,-0.2483366,0.01069093,0.01866171,-0.02434483,-0.9994723
-0.05235225,1.12606,-0.2484616,0.01077859,0.01889279,-0.0246668,-0.9994591
-0.05260202,1.126143,-0.2487146,0.01120468,0.01867723,-0.02556695,-0.9994358
-0.05268303,1.126204,-0.2488475,0.01134128,0.01826685,-0.02579159,-0.9994361
-0.05274305,1.126307,-0.249154,0.01171995,0.0173323,-0.02626574,-0.999436
-0.05275853,1.126351,-0.249296,0.01196117,0.01678814,-0.0265401,-0.9994352
-0.05274965,1.126427,-0.2494092,0.01234861,0.01622682,-0.0267444,-0.9994343
-0.05271845,1.126714,-0.2495266,0.01385099,0.01566015,-0.02734211,-0.9994075
-0.05268852,1.126899,-0.249513,0.0147502,0.01556722,-0.02733143,-0.9993964
