H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.1138748,1.156318,-0.01293322,0.1888818,0.1798303,-0.05403635,0.9638801
0.1140955,1.156484,-0.0127436,0.1885438,0.1803323,-0.05386097,0.9638623
0.1145038,1.156489,-0.01238404,0.1886324,0.1811417,-0.05340353,0.9637186
0.1147218,1.156357,-0.0121744,0.1892101,0.1815054,-0.05346195,0.9635337
0.1149881,1.156217,-0.01192947,0.1895219,0.18201,-0.05380554,0.9633581
0.1157073,1.155605,-0.01127842,0.1906604,0.1836659,-0.05542318,0.9627272
0.1159623,1.155272,-0.0111064,0.1916781,0.1844463,-0.05592293,0.962347
0.1165442,1.154699,-0.01065518,0.1939961,0.185671,-0.05641701,0.9616178
0.1169785,1.154582,-0.01033305,0.1948289,0.1867438,-0.05662515,0.9612294
0.118086,1.15428,-0.009766506,0.1957246,0.18904,-0.05622011,0.9606223
0.1185432,1.153954,-0.009576304,0.1961872,0.1903885,-0.05637891,0.9602522
0.1189663,1.153597,-0.009399325,0.1970883,0.1918022,-0.05689994,0.9597555
0.1198727,1.15305,-0.008944755,0.1987435,0.19372,-0.05780207,0.9589747
0.1202314,1.152743,-0.008721404,0.1995034,0.1947203,-0.05845924,0.9585744
0.1209122,1.151969,-0.008415975,0.2017834,0.1967288,-0.06009787,0.9575852
0.121237,1.151649,-0.008198334,0.2032546,0.1976168,-0.06066051,0.9570556
0.1219058,1.150801,-0.007608712,0.2056775,0.1986391,-0.06047896,0.9563376
0.1221265,1.15031,-0.007380342,0.2069502,0.1991617,-0.06040474,0.955959
0.1227174,1.149201,-0.007105325,0.2107856,0.1998299,-0.06004854,0.9550035
0.1230262,1.148527,-0.006937745,0.2129764,0.2002283,-0.06008249,0.9544317
0.1233506,1.147806,-0.00668599,0.2150913,0.2006858,-0.06009525,0.9538603
0.1238211,1.146729,-0.00634709,0.2183769,0.2014528,-0.06088715,0.9529014
0.1240256,1.146356,-0.006127401,0.2193583,0.2020736,-0.06186813,0.9524813
0.1243259,1.145769,-0.005823106,0.2207756,0.2028773,-0.06252244,0.9519401
0.1244434,1.14555,-0.00564074,0.2214828,0.2024861,-0.06224733,0.9518771
0.1243354,1.145376,-0.005118342,0.2217739,0.2015238,-0.06195778,0.9520324
0.1241264,1.145429,-0.004822341,0.2212677,0.2008671,-0.06225367,0.9522697
0.1242274,1.145154,-0.004647765,0.2207746,0.2002083,-0.06216414,0.9525287
0.1228098,1.145811,-0.004143251,0.2206641,0.1971125,-0.06049299,0.9533072
0.1221234,1.145958,-0.003804116,0.2203519,0.195159,-0.05962934,0.9538356
0.1203384,1.146375,-0.003062061,0.2195377,0.189579,-0.05738854,0.9552851
0.1191238,1.146692,-0.002510024,0.2189245,0.1851903,-0.05582295,0.9563788
0.1162733,1.147358,-0.001387669,0.2171667,0.1758944,-0.05450333,0.9586079
0.1145852,1.147595,-0.0008868743,0.2162571,0.1703712,-0.05380996,0.9598495
0.110936,1.148482,0.0003349222,0.2144411,0.1575235,-0.05158199,0.9625698
0.108888,1.148956,0.0009746803,0.212862,0.1507278,-0.05113689,0.964031
0.1068256,1.149399,0.00164205,0.2113148,0.1434209,-0.05058449,0.9655142
0.1023919,1.150453,0.002869126,0.2083455,0.1281345,-0.04917913,0.9683776
0.100005,1.151046,0.003400647,0.2066393,0.1209036,-0.04903451,0.9696794
0.09519356,1.152319,0.004418213,0.2028403,0.1053254,-0.0486563,0.9723142
0.09270506,1.15282,0.004835553,0.2011777,0.09711505,-0.04816416,0.9735381
0.08766348,1.15357,0.005450604,0.1989587,0.08142845,-0.04768339,0.9754543
0.08517156,1.15385,0.005632558,0.1984038,0.07362027,-0.04732104,0.9762052
0.08268375,1.154027,0.005775959,0.1983157,0.06633195,-0.04725948,0.9767484
0.07789475,1.154409,0.006088959,0.1980718,0.05357359,-0.04695921,0.9775952
0.07561167,1.154946,0.006333153,0.1972223,0.04732234,-0.04577515,0.9781455
0.07119607,1.156589,0.006950639,0.1923433,0.03439818,-0.04231359,0.9798114
0.06894255,1.157132,0.006955603,0.1898565,0.02839112,-0.04131405,0.9805313
0.06452098,1.158874,0.006900805,0.1855679,0.01732861,-0.0395915,0.9816807
0.06258558,1.16004,0.007059212,0.1820029,0.01210016,-0.03857907,0.9824664
0.05887727,1.162398,0.007163378,0.1731825,0.002734723,-0.0356844,0.9842393
0.05708659,1.163538,0.006918682,0.1679821,-0.002641246,-0.03321834,0.9852267
0.05482212,1.165218,0.00680918,0.164241,-0.006472049,-0.03197464,0.9858806
0.05101278,1.168258,0.00652024,0.1536253,-0.01600723,-0.02959142,0.9875563
0.04925821,1.169618,0.006261247,0.1479776,-0.01983112,-0.02810916,0.9883922
0.04585229,1.172214,0.005165293,0.1383273,-0.02700094,-0.02387392,0.9897305
0.04392158,1.173725,0.00465842,0.1338314,-0.03066311,-0.0220752,0.9902836
0.04047196,1.177046,0.003794998,0.1225997,-0.03837078,-0.01905035,0.9915312
0.03872409,1.17874,0.003332209,0.1168056,-0.04146956,-0.01786025,0.9921279
0.03510217,1.181599,0.00197869,0.1061615,-0.04883178,-0.01551806,0.9930279
0.03325368,1.182954,0.001308724,0.1008176,-0.05272841,-0.01457978,0.9933997
0.031528,1.18452,0.000675381,0.09549196,-0.0572812,-0.01368239,0.9936866
0.02756994,1.187544,-0.0007965649,0.08370161,-0.06682634,-0.01159716,0.99418
0.02574696,1.188877,-0.001501621,0.07802253,-0.07244466,-0.01066079,0.9942588
0.02203745,1.191959,-0.002778787,0.06616754,-0.08127162,-0.01197958,0.9944211
0.0201288,1.193741,-0.004004201,0.05964866,-0.08524971,-0.01133266,0.994508
0.01661205,1.196712,-0.005489547,0.04591454,-0.09626618,-0.00679865,0.9942728
0.01472371,1.198265,-0.006259515,0.03974134,-0.1011142,-0.006128448,0.9940619
0.01300456,1.199598,-0.007280522,0.03357476,-0.1053863,-0.00690903,0.9938404
0.01006242,1.202241,-0.009170597,0.02245698,-0.1127806,-0.007328662,0.9933391
0.008677553,1.203595,-0.01014566,0.01772411,-0.1158912,-0.006477394,0.9930826
0.005906753,1.206986,-0.01189999,0.007687781,-0.1240362,-0.004151392,0.9922392
0.00414775,1.207798,-0.01283012,-0.001227281,-0.1267582,-0.005556014,0.9919173
0.001942985,1.210262,-0.01467755,-0.01187606,-0.1337265,-0.006554155,0.9909254
0.0008060895,1.211417,-0.0157002,-0.0159074,-0.1363506,-0.005823799,0.9905158
-0.0001670346,1.212562,-0.01677325,-0.02041669,-0.1394994,-0.005070877,0.9899987
-0.002513684,1.215226,-0.01857137,-0.03203481,-0.1443465,-0.005110533,0.9889953
-0.00347627,1.216013,-0.01935853,-0.03789048,-0.1464746,-0.00567585,0.9884722
-0.005241413,1.217391,-0.02132979,-0.0445231,-0.1495602,-0.005801041,0.9877326
-0.006217159,1.218349,-0.02228688,-0.04777417,-0.1512834,-0.00607358,0.9873166
-0.008222118,1.220552,-0.0239583,-0.05783838,-0.1567145,-0.005431525,0.985934
