H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02678071,1.249344,-0.06821832,-0.238866,-0.1663077,-0.02990585,0.9562376
-0.02751149,1.249526,-0.06866927,-0.2401289,-0.16918,-0.02995655,0.9554155
-0.02751149,1.249526,-0.06866927,-0.2401289,-0.16918,-0.02995655,0.9554155
-0.02820911,1.249778,-0.06913686,-0.2410915,-0.1725842,-0.03025736,0.9545544
-0.0284715,1.249831,-0.06932355,-0.241971,-0.173694,-0.03022956,0.9541314
-0.02892929,1.250106,-0.06971946,-0.2438566,-0.1758646,-0.03059133,0.9532418
-0.02911676,1.250105,-0.06993346,-0.2446258,-0.1764961,-0.03077662,0.9529219
-0.02926005,1.25014,-0.0701111,-0.2452677,-0.1772923,-0.03084646,0.9526068
-0.0296406,1.25035,-0.07048639,-0.2465583,-0.1784764,-0.03114115,0.9520428
-0.02976598,1.25046,-0.07065894,-0.2471883,-0.1790091,-0.03130209,0.9517741
-0.02997668,1.250696,-0.07094252,-0.2483302,-0.1797132,-0.0314886,0.9513379
-0.03009872,1.25082,-0.07107442,-0.2489298,-0.1801441,-0.03167446,0.9510935
-0.0304138,1.250964,-0.07138155,-0.249979,-0.1812321,-0.03223065,0.9505928
-0.03055866,1.250961,-0.0715177,-0.2500511,-0.1817217,-0.03257441,0.9504686
-0.03074607,1.250866,-0.07174268,-0.2495024,-0.182081,-0.03304638,0.9505278
-0.03080281,1.250858,-0.07182045,-0.2496078,-0.1821449,-0.03272012,0.9504991
-0.03087815,1.25083,-0.07189991,-0.2497779,-0.1823798,-0.03272783,0.9504091
-0.03102327,1.250713,-0.07201191,-0.2494203,-0.1825116,-0.03309915,0.9504649
-0.03103076,1.250682,-0.07205268,-0.2491493,-0.1821522,-0.03334549,0.9505963
-0.03080756,1.250727,-0.07205552,-0.248484,-0.1807429,-0.03356977,0.9510314
-0.03051656,1.250786,-0.0719825,-0.2484946,-0.1788125,-0.03414443,0.951373
-0.02855257,1.25105,-0.07141804,-0.2491265,-0.1715593,-0.03478253,0.9525196
-0.02740811,1.251271,-0.07112897,-0.2494265,-0.1665068,-0.034841,0.9533352
-0.0259893,1.251479,-0.07081656,-0.2499245,-0.159559,-0.03517512,0.9543801
-0.02277467,1.251627,-0.07015555,-0.2510281,-0.1406333,-0.03493953,0.9570718
-0.02080739,1.251674,-0.06975406,-0.2514217,-0.1308606,-0.03426179,0.9583782
-0.01651086,1.25171,-0.06911397,-0.2516396,-0.1063784,-0.03341449,0.9613764
-0.01437379,1.251844,-0.06888956,-0.2525514,-0.09403677,-0.03188651,0.962475
-0.01014891,1.251748,-0.0683825,-0.2543404,-0.07152142,-0.0287771,0.9640371
-0.008005834,1.251443,-0.06814858,-0.2545531,-0.06052599,-0.02797891,0.9647572
-0.003534558,1.251117,-0.06786189,-0.2529216,-0.03856786,-0.02655414,0.9663529
-0.001329795,1.251107,-0.06776006,-0.2523634,-0.02778929,-0.02545645,0.9668983
0.0009200275,1.251078,-0.06758678,-0.2519774,-0.0173071,-0.02493249,0.967257
0.005492978,1.250697,-0.06742994,-0.250609,0.005623441,-0.02516966,0.9677448
0.007684186,1.250579,-0.06741904,-0.2501184,0.0166892,-0.02405855,0.9677724
0.0118934,1.250474,-0.06743415,-0.2493771,0.03642752,-0.02196533,0.9674718
0.01414715,1.250206,-0.06745134,-0.2486835,0.0467381,-0.02225848,0.9672004
0.01829563,1.249692,-0.06771411,-0.2457636,0.06863309,-0.02104875,0.9666678
0.02012562,1.249631,-0.06787311,-0.2446468,0.07755816,-0.01894079,0.9663198
0.02191305,1.249483,-0.06803577,-0.2439566,0.0864559,-0.01802212,0.9657566
0.02564628,1.249017,-0.06847841,-0.2424411,0.1041972,-0.01705438,0.9644036
0.02747288,1.248737,-0.0687867,-0.2411635,0.1130537,-0.01618893,0.9637411
0.03112762,1.248176,-0.06935126,-0.2376108,0.1300152,-0.01509819,0.9625015
0.03287717,1.248116,-0.06962778,-0.2363406,0.1385,-0.01490357,0.9616334
0.03567842,1.248203,-0.07005255,-0.2357509,0.1526342,-0.01215262,0.9596753
0.03692943,1.248067,-0.07019374,-0.235594,0.1579739,-0.01104233,0.9588628
0.03804472,1.24773,-0.07030683,-0.2350314,0.1628725,-0.01130732,0.9581779
0.03992223,1.246944,-0.07056508,-0.2315637,0.1720157,-0.01185862,0.9574175
0.04075973,1.24662,-0.07057428,-0.2293369,0.1753673,-0.01117446,0.9573537
0.04198623,1.245946,-0.0702464,-0.2248581,0.1797183,-0.009823689,0.957624
0.04223883,1.24545,-0.06991277,-0.2218692,0.1808405,-0.009367524,0.9581143
0.04217077,1.24435,-0.06893609,-0.2140372,0.1802712,-0.007516215,0.9600177
0.0419822,1.243615,-0.06831188,-0.209268,0.1782454,-0.007411986,0.9614471
0.04126069,1.242038,-0.06692582,-0.1980253,0.173332,-0.00605035,0.9647307
0.04076214,1.241254,-0.06604061,-0.1909839,0.1687917,-0.003813415,0.9669643
0.03984257,1.240172,-0.06501253,-0.1835984,0.1641318,-0.003034336,0.9691972
0.03835258,1.238088,-0.06292274,-0.1679382,0.1539814,-0.003183575,0.9736921
0.03732042,1.237092,-0.06177995,-0.1599317,0.1489754,-0.003462664,0.9758157
0.03533371,1.234876,-0.05923513,-0.1447968,0.1361498,-0.002459183,0.9800465
0.03415854,1.233718,-0.05791072,-0.1372529,0.1302084,-0.002888564,0.9819364
0.03214236,1.231419,-0.05549152,-0.1224998,0.1187499,-0.003324197,0.985333
0.03123343,1.230186,-0.05427479,-0.1153299,0.112982,-0.002592126,0.9868776
0.03020477,1.228662,-0.05299725,-0.1080247,0.1071466,-0.001974933,0.9883554
0.02776394,1.226316,-0.05046007,-0.09134267,0.0968544,-0.004320821,0.9910889
0.02709338,1.224732,-0.0492852,-0.08474185,0.09170155,-0.004429453,0.9921643
0.02536787,1.222234,-0.04701272,-0.06898601,0.08345168,-0.002922005,0.9941168
0.02437992,1.220638,-0.04598919,-0.06093361,0.07876355,-0.00128655,0.9950285
0.02240178,1.217413,-0.04378876,-0.04476158,0.07073559,-0.002162918,0.9964879
0.02153368,1.215923,-0.04278582,-0.03722032,0.06807406,-0.003393297,0.99698
0.01984525,1.21316,-0.04100151,-0.0232796,0.06231764,-0.002315287,0.9977822
0.01929504,1.212178,-0.03993423,-0.01706639,0.05733504,-0.0005662451,0.9982089
0.01827638,1.21121,-0.03897415,-0.01212564,0.05356472,0.0001702057,0.9984908
0.01661468,1.20925,-0.03706856,-0.004000399,0.04665153,-0.0004350186,0.9989031
0.01570375,1.208184,-0.0360785,0.000281405,0.04353848,-0.0002865005,0.9990517
0.01355896,1.206578,-0.03427705,0.008406779,0.03463678,0.001325374,0.9993637
0.01241219,1.205932,-0.03333383,0.01195219,0.02961882,0.00145321,0.9994888
0.01005875,1.204399,-0.03162051,0.01791461,0.02091749,0.001521839,0.9996195
0.009043772,1.203714,-0.0308841,0.02113993,0.01681833,0.001971735,0.9996331
0.008000887,1.203092,-0.03018338,0.02419932,0.01250395,0.003075607,0.9996243
0.005810827,1.20249,-0.02861788,0.02759468,0.003649164,0.004126021,0.999604
0.00482558,1.202224,-0.0278289,0.02788788,-0.0005316269,0.003729235,0.999604
0.002986606,1.201788,-0.02658459,0.02870262,-0.007436494,0.002362701,0.9995576
0.002176765,1.20144,-0.02599897,0.02950178,-0.01024594,0.002045475,0.9995101
0.0005146079,1.200692,-0.02493962,0.03211938,-0.01525414,0.003073073,0.9993629
-0.0003861412,1.200427,-0.02443145,0.03382172,-0.01816804,0.004092401,0.9992543
-0.001478434,1.20012,-0.02386862,0.03550866,-0.02160786,0.005472193,0.9991208
-0.003867748,1.198985,-0.0228374,0.03999481,-0.02944582,0.007627186,0.9987368
-0.00480058,1.198031,-0.02232601,0.04214188,-0.03520257,0.01071929,0.9984338
