H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02012253,1.235844,-0.04477466,-0.1687068,-0.08338536,-0.0165,0.9819942
-0.02107026,1.236571,-0.0454609,-0.1735995,-0.08931739,-0.01759715,0.9805998
-0.02283229,1.238106,-0.04702641,-0.1834803,-0.1006024,-0.01823668,0.9776919
-0.02366149,1.238807,-0.04784275,-0.1880417,-0.1059774,-0.01839253,0.9762534
-0.02451228,1.239528,-0.04869587,-0.1923354,-0.1110569,-0.0186871,0.9748458
-0.02609792,1.240869,-0.0504745,-0.2002696,-0.1205728,-0.01979561,0.9720918
-0.02689207,1.241405,-0.0513787,-0.2040938,-0.1249564,-0.02045644,0.9707282
-0.02839892,1.242085,-0.05265281,-0.2114756,-0.1334109,-0.02098892,0.9680078
-0.02896226,1.242601,-0.05383062,-0.2132395,-0.137723,-0.02061234,0.9670245
-0.03009181,1.243095,-0.05544333,-0.2184345,-0.1455663,-0.02035251,0.9647189
-0.03062306,1.243269,-0.05611649,-0.2205001,-0.1488615,-0.02093012,0.9637333
-0.03148873,1.24384,-0.05748376,-0.2230286,-0.154459,-0.02193061,0.9622472
-0.03183458,1.244125,-0.05804944,-0.2246367,-0.1570247,-0.02179645,0.9614606
-0.03216115,1.244264,-0.05865147,-0.2265396,-0.159494,-0.02147722,0.9606145
-0.03278007,1.244416,-0.05990114,-0.2295069,-0.1637684,-0.02127552,0.9591944
-0.03289457,1.244584,-0.06043132,-0.2305837,-0.1655654,-0.02119498,0.9586293
-0.03304686,1.244722,-0.06150043,-0.2319138,-0.1669792,-0.02124848,0.9580618
-0.03305679,1.24491,-0.06198355,-0.2330333,-0.1674744,-0.02097223,0.9577097
-0.03310223,1.245237,-0.06290333,-0.2363381,-0.1678825,-0.02045502,0.9568393
-0.03300776,1.245337,-0.06331404,-0.2376787,-0.1678079,-0.02065193,0.956516
-0.03273242,1.24539,-0.06367911,-0.2386257,-0.1671971,-0.02121522,0.9563748
-0.03168256,1.245548,-0.06411301,-0.2386024,-0.1636468,-0.02333689,0.9569451
-0.03092402,1.24562,-0.06425913,-0.2381255,-0.1597378,-0.0247073,0.9576897
-0.0290146,1.245727,-0.06427984,-0.2387011,-0.149191,-0.02441672,0.9592537
-0.02792144,1.245881,-0.06426352,-0.2392496,-0.1432583,-0.02391847,0.9600337
-0.02521488,1.24613,-0.0641406,-0.2406919,-0.1286618,-0.02291902,0.9617631
-0.02378694,1.246116,-0.06402134,-0.2414617,-0.1199772,-0.02201816,0.9627133
-0.02063199,1.24626,-0.06385719,-0.2425153,-0.1009899,-0.01988973,0.9646719
-0.01889948,1.246395,-0.06375712,-0.2431006,-0.09108202,-0.0183887,0.9655403
-0.01722205,1.246544,-0.06369839,-0.2439917,-0.08133166,-0.01651508,0.9662197
