H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02561033,1.186452,-0.006972964,0.1066722,-0.1545454,0.01398803,0.9821106
-0.02617011,1.184844,-0.006947109,0.1124084,-0.157208,0.0144745,0.9810405
-0.02707735,1.183225,-0.007000351,0.1192792,-0.1600493,0.01593724,0.9797463
-0.02889624,1.180011,-0.006899595,0.1329667,-0.1664796,0.01877936,0.9768581
-0.0298285,1.178139,-0.006755823,0.1405226,-0.1696708,0.01959695,0.9752339
-0.03078669,1.175948,-0.006718324,0.1485751,-0.1724066,0.0204998,0.9735405
-0.03256197,1.171161,-0.007362823,0.1666812,-0.1785894,0.02311335,0.9694271
-0.03470715,1.168387,-0.007129839,0.179418,-0.1864999,0.02418695,0.9656304
-0.0356668,1.167073,-0.006970907,0.1823432,-0.1898004,0.02388397,0.9644461
-0.03655586,1.166712,-0.006569836,0.1858653,-0.1933688,0.0246709,0.9630441
-0.03807618,1.16357,-0.006493897,0.1922274,-0.1972148,0.02490837,0.9610071
-0.03879788,1.161963,-0.006579958,0.1964713,-0.1989431,0.02555287,0.9597749
-0.04041038,1.159638,-0.006717543,0.2053236,-0.2031946,0.02763314,0.9569695
-0.04112808,1.158568,-0.006613223,0.2089532,-0.2053263,0.02888419,0.955691
-0.04249776,1.155873,-0.006938117,0.2163306,-0.2087243,0.03154509,0.9532261
-0.04297081,1.154994,-0.007494541,0.2208636,-0.2100492,0.03208527,0.9518766
-0.04398606,1.154608,-0.007427968,0.2246394,-0.2122953,0.03324733,0.9504538
-0.04444998,1.154656,-0.0071546,0.2244272,-0.2129063,0.03331368,0.9503649
-0.04477222,1.154696,-0.006856086,0.222814,-0.2131015,0.03351882,0.9506935
-0.04534842,1.155374,-0.006931846,0.2185741,-0.2144469,0.03535045,0.9513087
-0.04584746,1.156491,-0.006872529,0.2155961,-0.2158629,0.03545799,0.9516639
-0.04660629,1.158958,-0.006517151,0.2073671,-0.2167418,0.03284742,0.953385
-0.04675212,1.160519,-0.006231437,0.2017792,-0.2162334,0.0318393,0.9547327
-0.04718817,1.164891,-0.005420889,0.185111,-0.2145896,0.03111876,0.9584972
-0.04734334,1.167429,-0.00515185,0.1749106,-0.2149705,0.03146751,0.9603145
-0.04794301,1.17244,-0.005313256,0.1539114,-0.2149372,0.02889568,0.9639908
-0.04800987,1.175467,-0.005283705,0.1439806,-0.2137267,0.02712017,0.9658442
-0.04779906,1.17789,-0.005373647,0.1328598,-0.2127702,0.02535117,0.9676954
-0.0476811,1.183145,-0.005864489,0.1114031,-0.2104351,0.02418184,0.9709386
-0.04767196,1.186095,-0.006210846,0.1003516,-0.2104355,0.02418579,0.9721428
-0.04766794,1.191851,-0.006833093,0.07644723,-0.2097912,0.02192587,0.9745064
-0.04744146,1.194295,-0.007415539,0.06583105,-0.2088174,0.02079426,0.9755148
-0.04714173,1.199134,-0.008881788,0.04627812,-0.205639,0.01856638,0.9773567
-0.04703229,1.201902,-0.009199334,0.035053,-0.2044523,0.0182155,0.9780791
-0.04669667,1.20436,-0.009898731,0.02368937,-0.2037049,0.01814733,0.9785774
-0.04618572,1.208738,-0.0115845,0.005195118,-0.2019815,0.01701034,0.9792278
-0.04620139,1.211637,-0.01213122,-0.004772929,-0.1986617,0.01437177,0.9799511
-0.04523686,1.216662,-0.01365136,-0.03208051,-0.1947101,0.01441685,0.9802302
-0.04482573,1.218956,-0.01478897,-0.04362308,-0.1936939,0.01566139,0.9799665
-0.04432807,1.222373,-0.01722692,-0.06033099,-0.1911732,0.01363699,0.9796056
-0.04398108,1.223695,-0.01847387,-0.06709588,-0.1897651,0.01192874,0.9794616
-0.04331532,1.226349,-0.02068925,-0.07729667,-0.1877658,0.01090984,0.9791068
-0.04316195,1.227504,-0.02181862,-0.08155889,-0.1871028,0.01095808,0.9788874
-0.04308191,1.228583,-0.02290431,-0.08541852,-0.1868894,0.01056865,0.9786032
-0.04286069,1.23091,-0.02500214,-0.09561566,-0.1868368,0.008563188,0.9776893
-0.04282825,1.231874,-0.02609983,-0.1012794,-0.1875305,0.008303686,0.9769881
-0.04294435,1.233355,-0.02846209,-0.1105872,-0.1900693,0.008621003,0.9754844
-0.04306211,1.234263,-0.02958499,-0.1145766,-0.1920964,0.008282357,0.9746295
-0.04332562,1.235901,-0.03174018,-0.123022,-0.1958954,0.006439925,0.9728562
-0.04337444,1.236534,-0.03278304,-0.1269764,-0.197958,0.005511548,0.9719358
-0.04331898,1.23712,-0.03381781,-0.1302328,-0.1996292,0.004552261,0.9711678
-0.04279429,1.238337,-0.03567065,-0.1345941,-0.200765,0.0008667056,0.970349
-0.04216003,1.238984,-0.03640548,-0.1367659,-0.1994592,-0.0004535299,0.9703149
-0.04060526,1.239761,-0.03788304,-0.1412275,-0.1952705,-0.0002843565,0.9705278
-0.03960175,1.239939,-0.03853617,-0.1424301,-0.1919569,0.00055947,0.9710128
-0.03709456,1.240993,-0.03954025,-0.1454255,-0.1827628,-0.0002010463,0.9723421
-0.03548113,1.241637,-0.03986103,-0.1482009,-0.1758929,-0.0005239994,0.9731896
-0.03200765,1.242597,-0.04045637,-0.1545751,-0.1599186,0.001811034,0.9749509
-0.03012405,1.242995,-0.04071218,-0.1571786,-0.1513965,0.003156776,0.9758914
-0.02817782,1.24339,-0.04096028,-0.1593989,-0.1427762,0.004054817,0.9768268
-0.02402807,1.244022,-0.04132532,-0.1634185,-0.1245577,0.005902959,0.9786444
-0.02182782,1.244346,-0.04150653,-0.1650045,-0.1151973,0.006951395,0.9795176
-0.01740646,1.244616,-0.04188206,-0.1663115,-0.09559765,0.008211908,0.981394
-0.01512434,1.244824,-0.04204359,-0.1663767,-0.08572151,0.009162317,0.9822865
-0.01059978,1.245471,-0.04223312,-0.1680879,-0.06660671,0.01007663,0.9834676
