NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.001267778,2.947614e-23
-1.0,-1.0,-1.0,-1.0,0.0004680939,2.0774180000000002e-23
-1.0,-1.0,-1.0,-1.0,0.0004680939,2.0774180000000002e-23
-1.0,-1.0,-1.0,-1.0,0.0007805271,1.4641260000000002e-23
-1.0,-1.0,-1.0,-1.0,0.0009071095,1.0318860000000001e-23
-1.0,-1.0,-1.0,-1.0,0.0009071095,1.0318860000000001e-23
-1.0,-1.0,-1.0,-1.0,0.0004139502,7.27255e-24
-1.0,-1.0,-1.0,-1.0,0.0004139502,7.27255e-24
-1.0,-1.0,-1.0,-1.0,0.0007007693,5.12555e-24
-1.0,-1.0,-1.0,-1.0,0.0007007693,5.12555e-24
-1.0,-1.0,-1.0,-1.0,0.0008430642,3.612382e-24
-1.0,-1.0,-1.0,-1.0,0.0004436034,2.545926e-24
-1.0,-1.0,-1.0,-1.0,0.005191066,1.794313e-24
-1.0,-1.0,-1.0,-1.0,0.005191066,1.794313e-24
-1.0,-1.0,-1.0,-1.0,0.005191066,1.794313e-24
-1.0,-1.0,-1.0,-1.0,0.003306655,1.264598e-24
-1.0,-1.0,-1.0,-1.0,0.001743908,8.912617e-25
-1.0,-1.0,-1.0,-1.0,0.001743908,8.912617e-25
-1.0,-1.0,-1.0,-1.0,0.001451596,6.281455000000001e-25
-1.0,-1.0,-1.0,-1.0,0.0008201078,4.427049e-25
-1.0,-1.0,-1.0,-1.0,0.0195066,3.120071e-25
-1.0,-1.0,-1.0,-1.0,0.0195066,3.120071e-25
-1.0,-1.0,-1.0,-1.0,0.03003681,2.198967e-25
-1.0,-1.0,-1.0,-1.0,0.03003681,2.198967e-25
-1.0,-1.0,-1.0,-1.0,0.02166752,1.549775e-25
-1.0,-1.0,-1.0,-1.0,0.02166752,1.549775e-25
-1.0,-1.0,-1.0,-1.0,0.01680802,1.092252e-25
-1.0,-1.0,-1.0,-1.0,0.005919035,7.697926999999999e-26
-1.0,-1.0,-1.0,-1.0,0.005919035,7.697926999999999e-26
-1.0,-1.0,-1.0,-1.0,0.0022822,5.425368999999999e-26
-1.0,-1.0,-1.0,-1.0,0.0022822,5.425368999999999e-26
-1.0,-1.0,-1.0,-1.0,0.001579187,3.823684e-26
-1.0,-1.0,-1.0,-1.0,0.001283364,2.694867e-26
-1.0,-1.0,-1.0,-1.0,0.001283364,2.694867e-26
-1.0,-1.0,-1.0,-1.0,0.0006029904,1.899285e-26
-1.0,-1.0,-1.0,-1.0,0.0007938194,1.338565e-26
-1.0,-1.0,-1.0,-1.0,0.0007938194,1.338565e-26
-1.0,-1.0,-1.0,-1.0,0.0008911989,9.433974e-27
-1.0,-1.0,-1.0,-1.0,0.0008911989,9.433974e-27
-1.0,-1.0,-1.0,-1.0,0.0004777685,6.648857e-27
-1.0,-1.0,-1.0,-1.0,0.0002672055,4.6859760000000004e-27
-1.0,-1.0,-1.0,-1.0,0.0002672055,4.6859760000000004e-27
-1.0,-1.0,-1.0,-1.0,0.0005419404,3.302592e-27
-1.0,-1.0,-1.0,-1.0,0.0005419404,3.302592e-27
-1.0,-1.0,-1.0,-1.0,0.0007103723,2.327606e-27
-1.0,-1.0,-1.0,-1.0,0.0008158933,1.640446e-27
-1.0,-1.0,-1.0,-1.0,0.0008158933,1.640446e-27
-1.0,-1.0,-1.0,-1.0,0.0004933358,1.156156e-27
-1.0,-1.0,-1.0,-1.0,0.0004933358,1.156156e-27
-1.0,-1.0,-1.0,-1.0,0.000305819,8.1483e-28
-1.0,-1.0,-1.0,-1.0,0.000305819,8.1483e-28
-1.0,-1.0,-1.0,-1.0,0.0005211748,5.7427820000000005e-28
-1.0,-1.0,-1.0,-1.0,0.0006704466,4.04742e-28
-1.0,-1.0,-1.0,-1.0,0.0006704466,4.04742e-28
-1.0,-1.0,-1.0,-1.0,0.0004259172,2.852536e-28
-1.0,-1.0,-1.0,-1.0,0.0004259172,2.852536e-28
-1.0,-1.0,-1.0,-1.0,0.000275274,2.0103990000000002e-28
-1.0,-1.0,-1.0,-1.0,0.0005071423,1.41689e-28
-1.0,-1.0,-1.0,-1.0,0.0005071423,1.41689e-28
-1.0,-1.0,-1.0,-1.0,0.0006647939,9.9859e-29
-1.0,-1.0,-1.0,-1.0,0.0007726292,7.037863e-29
-1.0,-1.0,-1.0,-1.0,0.0007726292,7.037863e-29
-1.0,-1.0,-1.0,-1.0,0.0005012847,4.960157e-29
-1.0,-1.0,-1.0,-1.0,0.0005012847,4.960157e-29
-1.0,-1.0,-1.0,-1.0,0.0003297709,3.495826e-29
-1.0,-1.0,-1.0,-1.0,0.000551705,2.46378e-29
-1.0,-1.0,-1.0,-1.0,0.000551705,2.46378e-29
-1.0,-1.0,-1.0,-1.0,0.0006995662,1.736424e-29
-1.0,-1.0,-1.0,-1.0,0.0006995662,1.736424e-29
-1.0,-1.0,-1.0,-1.0,0.0007989973,1.223797e-29
-1.0,-1.0,-1.0,-1.0,0.0005226889,8.625037e-30
-1.0,-1.0,-1.0,-1.0,0.0005226889,8.625037e-30
-1.0,-1.0,-1.0,-1.0,0.0006805659,6.0787529999999995e-30
-1.0,-1.0,-1.0,-1.0,0.0006805659,6.0787529999999995e-30
-1.0,-1.0,-1.0,-1.0,0.005711917,4.284204e-30
-1.0,-1.0,-1.0,-1.0,0.005711917,4.284204e-30
-1.0,-1.0,-1.0,-1.0,0.02055666,3.0193929999999998e-30
-1.0,-1.0,-1.0,-1.0,0.01528755,2.128009e-30
-1.0,-1.0,-1.0,-1.0,0.01528755,2.128009e-30
-1.0,-1.0,-1.0,-1.0,0.01254056,1.499773e-30
-1.0,-1.0,-1.0,-1.0,0.01254056,1.499773e-30
-1.0,-1.0,-1.0,-1.0,0.01104612,1.057013e-30
-1.0,-1.0,-1.0,-1.0,0.005367532,7.449558e-31
-1.0,-1.0,-1.0,-1.0,0.005367532,7.449558e-31
-1.0,-1.0,-1.0,-1.0,0.01988413,5.250276e-31
-1.0,-1.0,-1.0,-1.0,0.02985735,3.7002850000000003e-31
-1.0,-1.0,-1.0,-1.0,0.02985735,3.7002850000000003e-31
-1.0,-1.0,-1.0,-1.0,0.02639257,2.6078850000000002e-31
-1.0,-1.0,-1.0,-1.0,0.02639257,2.6078850000000002e-31
-1.0,-1.0,-1.0,-1.0,0.01640165,1.837988e-31
-1.0,-1.0,-1.0,-1.0,0.005693082,1.2953710000000002e-31
-1.0,-1.0,-1.0,-1.0,0.005693082,1.2953710000000002e-31
-1.0,-1.0,-1.0,-1.0,0.007166675,9.129532000000001e-32
-1.0,-1.0,-1.0,-1.0,0.007166675,9.129532000000001e-32
-1.0,-1.0,-1.0,-1.0,0.002361952,6.434343e-32
-1.0,-1.0,-1.0,-1.0,0.0008574752,4.534771e-32
-1.0,-1.0,-1.0,-1.0,0.0008574752,4.534771e-32
-1.0,-1.0,-1.0,-1.0,0.0003398326,3.1960080000000003e-32
-1.0,-1.0,-1.0,-1.0,0.0003398326,3.1960080000000003e-32
-1.0,-1.0,-1.0,-1.0,0.0007065978,0.002277977
-1.0,-1.0,-1.0,-1.0,0.0007065978,0.002277977
-1.0,-1.0,-1.0,-1.0,0.0003213669,0.001490915
-1.0,-1.0,-1.0,-1.0,0.0001557268,0.000988006
-1.0,-1.0,-1.0,-1.0,0.0001557268,0.000988006
-1.0,-1.0,-1.0,-1.0,0.0005399521,0.0006615717
-1.0,-1.0,-1.0,-1.0,0.0005399521,0.0006615717
-1.0,-1.0,-1.0,-1.0,0.0007422303,0.0004468554
-1.0,-1.0,-1.0,-1.0,0.0008532286,0.0003040177
-1.0,-1.0,-1.0,-1.0,0.0008532286,0.0003040177
-1.0,-1.0,-1.0,-1.0,0.01943033,0.0002080867
-1.0,-1.0,-1.0,-1.0,0.01943033,0.0002080867
-1.0,-1.0,-1.0,-1.0,0.02336196,0.000143141
-1.0,-1.0,-1.0,-1.0,0.02430286,9.887612e-05
-1.0,-1.0,-1.0,-1.0,0.02430286,9.887612e-05
-1.0,-1.0,-1.0,-1.0,0.01708161,6.853564e-05
-1.0,-1.0,-1.0,-1.0,0.01343962,4.764147e-05
-1.0,-1.0,-1.0,-1.0,0.01343962,4.764147e-05
-1.0,-1.0,-1.0,-1.0,0.01151527,3.319589e-05
-1.0,-1.0,-1.0,-1.0,0.01151527,3.319589e-05
-1.0,-1.0,-1.0,-1.0,0.01045594,2.317592e-05
-1.0,-1.0,-1.0,-1.0,0.009851457,1.620681e-05
-1.0,-1.0,-1.0,-1.0,0.009851457,1.620681e-05
-1.0,-1.0,-1.0,-1.0,0.02040073,1.13486e-05
-1.0,-1.0,-1.0,-1.0,0.02040073,1.13486e-05
-1.0,-1.0,-1.0,-1.0,0.007332256,7.95556e-06
-1.0,-1.0,-1.0,-1.0,0.007332256,7.95556e-06
-1.0,-1.0,-1.0,-1.0,0.003285078,5.582177e-06
-1.0,-1.0,-1.0,-1.0,0.00190648,3.919823e-06
-1.0,-1.0,-1.0,-1.0,0.00190648,3.919823e-06
-1.0,-1.0,-1.0,-1.0,0.001394249,2.754274e-06
-1.0,-1.0,-1.0,-1.0,0.001394249,2.754274e-06
-1.0,-1.0,-1.0,-1.0,0.001188297,1.936291e-06
-1.0,-1.0,-1.0,-1.0,0.01898153,1.361839e-06
-1.0,-1.0,-1.0,-1.0,0.01898153,1.361839e-06
-1.0,-1.0,-1.0,-1.0,0.0231158,9.581541e-07
-1.0,-1.0,-1.0,-1.0,0.0231158,9.581541e-07
-1.0,-1.0,-1.0,-1.0,0.03729207,6.74335e-07
-1.0,-1.0,-1.0,-1.0,0.03729207,6.74335e-07
-1.0,-1.0,-1.0,-1.0,0.048768,4.747e-07
-1.0,-1.0,-1.0,-1.0,0.06399183,3.342324e-07
-1.0,-1.0,-1.0,-1.0,0.06801,2.353705e-07
-1.0,-1.0,-1.0,-1.0,0.06801,2.353705e-07
-1.0,-1.0,-1.0,-1.0,0.06801,2.353705e-07
-1.0,-1.0,-1.0,-1.0,0.06307384,1.657748e-07
-1.0,-1.0,-1.0,-1.0,0.05172051,1.167714e-07
-1.0,-1.0,-1.0,-1.0,0.03034048,8.226105e-08
-1.0,-1.0,-1.0,-1.0,0.03034048,8.226105e-08
-1.0,-1.0,-1.0,-1.0,0.01192193,5.795413e-08
-1.0,-1.0,-1.0,-1.0,0.01192193,5.795413e-08
-1.0,-1.0,-1.0,-1.0,0.02053227,4.083223e-08
-1.0,-1.0,-1.0,-1.0,0.02053227,4.083223e-08
-1.0,-1.0,-1.0,-1.0,0.02533125,2.877047e-08
-1.0,-1.0,-1.0,-1.0,0.02810037,2.027245e-08
-1.0,-1.0,-1.0,-1.0,0.02810037,2.027245e-08
-1.0,-1.0,-1.0,-1.0,0.02586784,1.428515e-08
-1.0,-1.0,-1.0,-1.0,0.02586784,1.428515e-08
-1.0,-1.0,-1.0,-1.0,0.0251105,1.006633e-08
-1.0,-1.0,-1.0,-1.0,0.02804779,7.093722e-09
-1.0,-1.0,-1.0,-1.0,0.02804779,7.093722e-09
-1.0,-1.0,-1.0,-1.0,0.02609611,4.999011e-09
-1.0,-1.0,-1.0,-1.0,0.02609611,4.999011e-09
-1.0,-1.0,-1.0,-1.0,0.01277654,3.522922e-09
-1.0,-1.0,-1.0,-1.0,0.01751168,2.482691e-09
-1.0,-1.0,-1.0,-1.0,0.01751168,2.482691e-09
-1.0,-1.0,-1.0,-1.0,0.01751168,2.482691e-09
-1.0,-1.0,-1.0,-1.0,0.02024977,1.749657e-09
-1.0,-1.0,-1.0,-1.0,0.02188079,1.233067e-09
-1.0,-1.0,-1.0,-1.0,0.02188079,1.233067e-09
-1.0,-1.0,-1.0,-1.0,0.01232326,8.690059e-10
-1.0,-1.0,-1.0,-1.0,0.01737047,6.124395e-10
-1.0,-1.0,-1.0,-1.0,0.01737047,6.124395e-10
-1.0,-1.0,-1.0,-1.0,0.004615538,4.316245e-10
-1.0,-1.0,-1.0,-1.0,0.004615538,4.316245e-10
-1.0,-1.0,-1.0,-1.0,0.01549021,3.041946e-10
-1.0,-1.0,-1.0,-1.0,0.0201966,2.143867e-10
-1.0,-1.0,-1.0,-1.0,0.0201966,2.143867e-10
-1.0,-1.0,-1.0,-1.0,0.01251334,1.510933e-10
-1.0,-1.0,-1.0,-1.0,0.01017648,1.06486e-10
-1.0,-1.0,-1.0,-1.0,0.01017648,1.06486e-10
-1.0,-1.0,-1.0,-1.0,0.01883204,7.504877e-11
-1.0,-1.0,-1.0,-1.0,0.01883204,7.504877e-11
-1.0,-1.0,-1.0,-1.0,0.02213033,5.289214e-11
-1.0,-1.0,-1.0,-1.0,0.0134273,3.727716e-11
-1.0,-1.0,-1.0,-1.0,0.0134273,3.727716e-11
-1.0,-1.0,-1.0,-1.0,0.01060086,2.627203e-11
-1.0,-1.0,-1.0,-1.0,0.01060086,2.627203e-11
-1.0,-1.0,-1.0,-1.0,0.01930416,1.851583e-11
-1.0,-1.0,-1.0,-1.0,0.01930416,1.851583e-11
-1.0,-1.0,-1.0,-1.0,0.0128188,1.304951e-11
-1.0,-1.0,-1.0,-1.0,0.04238245,9.197043e-12
-1.0,-1.0,-1.0,-1.0,0.04238245,9.197043e-12
-1.0,-1.0,-1.0,-1.0,0.06140047,6.481856e-12
-1.0,-1.0,-1.0,-1.0,0.06140047,6.481856e-12
-1.0,-1.0,-1.0,-1.0,0.05731519,4.56826e-12
-1.0,-1.0,-1.0,-1.0,0.04816227,3.219602e-12
-1.0,-1.0,-1.0,-1.0,0.04816227,3.219602e-12
-1.0,-1.0,-1.0,-1.0,0.03349344,2.269115e-12
-1.0,-1.0,-1.0,-1.0,0.03349344,2.269115e-12
-1.0,-1.0,-1.0,-1.0,0.0331849,1.599215e-12
-1.0,-1.0,-1.0,-1.0,0.01409346,1.127091e-12
-1.0,-1.0,-1.0,-1.0,0.01409346,1.127091e-12
-1.0,-1.0,-1.0,-1.0,0.01017482,7.943454e-13
-1.0,-1.0,-1.0,-1.0,0.00290774,5.598385e-13
-1.0,-1.0,-1.0,-1.0,0.00290774,5.598385e-13
-1.0,-1.0,-1.0,-1.0,0.006948085,3.945646e-13
-1.0,-1.0,-1.0,-1.0,0.006948085,3.945646e-13
-1.0,-1.0,-1.0,-1.0,0.01687895,2.780816e-13
-1.0,-1.0,-1.0,-1.0,0.004921406,0.002278006
-1.0,-1.0,-1.0,-1.0,0.004921406,0.002278006
-1.0,-1.0,-1.0,-1.0,0.001311781,0.007041561
-1.0,-1.0,-1.0,-1.0,0.001311781,0.007041561
-1.0,-1.0,-1.0,-1.0,0.000390767,0.004023567
-1.0,-1.0,-1.0,-1.0,0.0007960688,0.00237699
-1.0,-1.0,-1.0,-1.0,0.0007960688,0.00237699
-1.0,-1.0,-1.0,-1.0,0.000930655,0.001444706
-1.0,-1.0,-1.0,-1.0,0.000930655,0.001444706
-1.0,-1.0,-1.0,-1.0,0.003745171,0.0008995183
-1.0,-1.0,-1.0,-1.0,0.003745171,0.0008995183
-1.0,-1.0,-1.0,-1.0,0.005517618,0.0005716022
-1.0,-1.0,-1.0,-1.0,0.002854699,0.0003695247
-1.0,-1.0,-1.0,-1.0,0.002854699,0.0003695247
-1.0,-1.0,-1.0,-1.0,0.005310008,0.0002423585
-1.0,-1.0,-1.0,-1.0,0.005310008,0.0002423585
-1.0,-1.0,-1.0,-1.0,0.00287019,0.0001608877
-1.0,-1.0,-1.0,-1.0,0.001873967,0.0001078898
-1.0,-1.0,-1.0,-1.0,0.001873967,0.0001078898
-1.0,-1.0,-1.0,-1.0,0.001437878,7.296314e-05
-1.0,-1.0,-1.0,-1.0,0.001437878,7.296314e-05
-1.0,-1.0,-1.0,-1.0,0.001234703,4.969086e-05
-1.0,-1.0,-1.0,-1.0,0.001234703,4.969086e-05
-1.0,-1.0,-1.0,-1.0,0.005276571,3.404019e-05
-1.0,-1.0,-1.0,-1.0,0.01984938,2.343231e-05
-1.0,-1.0,-1.0,-1.0,0.01614971,1.61954e-05
-1.0,-1.0,-1.0,-1.0,0.01614971,1.61954e-05
-1.0,-1.0,-1.0,-1.0,0.01614971,1.61954e-05
-1.0,-1.0,-1.0,-1.0,0.0137509,1.123125e-05
-1.0,-1.0,-1.0,-1.0,0.02168002,7.810295e-06
-1.0,-1.0,-1.0,-1.0,0.046211,5.443922e-06
-1.0,-1.0,-1.0,-1.0,0.046211,5.443922e-06
-1.0,-1.0,-1.0,-1.0,0.04103564,3.801769e-06
-1.0,-1.0,-1.0,-1.0,0.04103564,3.801769e-06
-1.0,-1.0,-1.0,-1.0,0.5747316,2.659161e-06
-1.0,-1.0,-1.0,-1.0,0.5747316,2.659161e-06
-1.0,-1.0,-1.0,-1.0,0.559386,1.862406e-06
-1.0,-1.0,-1.0,-1.0,0.3194125,1.305788e-06
-1.0,-1.0,-1.0,-1.0,0.3194125,1.305788e-06
-1.0,-1.0,-1.0,-1.0,0.01719075,9.163533e-07
-1.0,-1.0,-1.0,-1.0,0.01719075,9.163533e-07
-1.0,-1.0,-1.0,-1.0,0.03957508,6.435294e-07
-1.0,-1.0,-1.0,-1.0,0.003468524,4.522124e-07
-1.0,-1.0,-1.0,-1.0,0.003468524,4.522124e-07
-1.0,-1.0,-1.0,-1.0,0.001230494,3.179379e-07
-1.0,-1.0,-1.0,-1.0,0.001230494,3.179379e-07
-1.0,-1.0,-1.0,-1.0,0.001069068,2.236271e-07
-1.0,-1.0,-1.0,-1.0,0.008233252,1.573464e-07
-1.0,-1.0,-1.0,-1.0,0.008233252,1.573464e-07
-1.0,-1.0,-1.0,-1.0,0.001940618,1.107416e-07
-1.0,-1.0,-1.0,-1.0,0.001940618,1.107416e-07
-1.0,-1.0,-1.0,-1.0,0.001181943,7.796013e-08
-1.0,-1.0,-1.0,-1.0,0.001181943,7.796013e-08
-1.0,-1.0,-1.0,-1.0,0.0001926564,5.489302e-08
-1.0,-1.0,-1.0,-1.0,0.000887587,3.865748e-08
-1.0,-1.0,-1.0,-1.0,0.001017394,2.722754e-08
-1.0,-1.0,-1.0,-1.0,0.001017394,2.722754e-08
-1.0,-1.0,-1.0,-1.0,0.001017394,2.722754e-08
-1.0,-1.0,-1.0,-1.0,0.0002462356,1.917929e-08
-1.0,-1.0,-1.0,-1.0,6.723974e-05,1.351118e-08
-1.0,-1.0,-1.0,-1.0,6.723974e-05,1.351118e-08
-1.0,-1.0,-1.0,-1.0,0.0007383712,9.518878e-09
-1.0,-1.0,-1.0,-1.0,0.0009426125,6.706662e-09
-1.0,-1.0,-1.0,-1.0,0.0009426125,6.706662e-09
-1.0,-1.0,-1.0,-1.0,0.0003447781,4.725571e-09
-1.0,-1.0,-1.0,-1.0,0.0003447781,4.725571e-09
-1.0,-1.0,-1.0,-1.0,0.0007532775,3.329784e-09
-1.0,-1.0,-1.0,-1.0,0.0009171229,2.346377e-09
-1.0,-1.0,-1.0,-1.0,0.0009171229,2.346377e-09
-1.0,-1.0,-1.0,-1.0,0.0009877054,1.653456e-09
-1.0,-1.0,-1.0,-1.0,0.0009877054,1.653456e-09
-1.0,-1.0,-1.0,-1.0,0.001020123,1.165188e-09
-1.0,-1.0,-1.0,-1.0,0.001035888,8.211227e-10
-1.0,-1.0,-1.0,-1.0,0.001035888,8.211227e-10
-1.0,-1.0,-1.0,-1.0,0.001043953,5.786674e-10
-1.0,-1.0,-1.0,-1.0,0.001043953,5.786674e-10
-1.0,-1.0,-1.0,-1.0,0.005642756,4.077991e-10
-1.0,-1.0,-1.0,-1.0,0.005642756,4.077991e-10
-1.0,-1.0,-1.0,-1.0,0.007551588,2.873942e-10
-1.0,-1.0,-1.0,-1.0,0.008399628,2.025408e-10
-1.0,-1.0,-1.0,-1.0,0.004565599,1.427408e-10
-1.0,-1.0,-1.0,-1.0,0.004565599,1.427408e-10
-1.0,-1.0,-1.0,-1.0,0.004565599,1.427408e-10
-1.0,-1.0,-1.0,-1.0,0.006928132,1.005981e-10
-1.0,-1.0,-1.0,-1.0,0.003108627,7.089776e-11
-1.0,-1.0,-1.0,-1.0,0.003108627,7.089776e-11
-1.0,-1.0,-1.0,-1.0,0.002113586,4.996617e-11
-1.0,-1.0,-1.0,-1.0,0.001627117,3.521424e-11
-1.0,-1.0,-1.0,-1.0,0.001627117,3.521424e-11
-1.0,-1.0,-1.0,-1.0,0.001377064,2.481806e-11
-1.0,-1.0,-1.0,-1.0,0.001377064,2.481806e-11
-1.0,-1.0,-1.0,-1.0,0.001242703,1.749108e-11
-1.0,-1.0,-1.0,-1.0,0.001167641,1.232723e-11
